법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,9**,춘주로147번길,다가구,111.69,-,02/27,-,-,"10,000",0,-,-,
퇴계동,9**,춘주로147번길,다가구,54,-,02/25,-,-,500,30,-,-,
퇴계동,8**,춘주로193번길,다가구,58.7,-,02/25,-,-,"4,600",0,-,-,
퇴계동,1***,남춘천길,단독,35.6,-,02/22,-,-,"1,000",30,-,-,
퇴계동,1***,퇴계로145번길,다가구,100,-,02/21,-,-,"13,500",0,-,-,
퇴계동,9**,퇴계로146번길,다가구,118.08,-,02/21,-,-,300,35,-,-,
퇴계동,1***,승지골길13번길,다가구,121.32,-,02/21,-,-,"3,000",20,-,-,
퇴계동,8**,충혼길5번길,다가구,130.98,-,02/19,-,-,"10,000",0,-,-,
퇴계동,8**,공원2길,다가구,90.6,-,02/19,-,-,"7,000",0,-,-,
퇴계동,8**,공원1길,다가구,27.31,-,02/18,-,-,300,35,-,-,
퇴계동,8**,충혼길8번길,다가구,130.12,-,02/18,-,-,300,30,-,-,
퇴계동,9**,춘주로187번길,다가구,111.42,-,02/18,-,-,500,35,-,-,
퇴계동,8**,충혼길8번길,다가구,55.38,-,02/15,-,-,"5,000",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,114.92,-,02/14,-,-,500,40,-,-,
퇴계동,1***,남춘천길5번길,다가구,117,-,02/12,-,-,500,40,-,-,
퇴계동,1***,안마산로,다가구,125.32,-,02/12,-,-,"10,000",0,-,-,
퇴계동,1***,효자로24번길,다가구,30,-,02/11,-,-,"2,000",25,-,-,
퇴계동,1***,승지골길,다가구,144.43,-,02/11,-,-,500,40,-,-,
퇴계동,8**,공원2길,다가구,62.91,-,02/10,-,-,500,35,-,-,
퇴계동,9**,퇴계로145번길,다가구,33,-,02/08,-,-,"4,000",0,-,-,
퇴계동,8**,춘주로193번길,다가구,108.37,-,02/07,-,-,"7,500",0,-,-,
퇴계동,1***,남춘천길,다가구,27,-,02/04,-,-,500,26,-,-,
퇴계동,8**,춘주로187번길,단독,97.32,-,02/04,-,-,"7,000",0,-,-,
