법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,1***,남춘천길,다가구,31,-,01/31,-,-,"2,000",20,-,-,
퇴계동,6**,영서로2269번길,다가구,33,-,01/30,-,-,500,40,-,-,
퇴계동,8**,춘주로,다가구,30,-,01/29,-,-,"3,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,30,-,01/29,-,-,300,30,-,-,
퇴계동,3**,퇴계로93번길,단독,71.34,-,01/28,-,-,"4,000",0,-,-,
퇴계동,8**,공원4길,단독,28,-,01/27,-,-,"2,500",0,-,-,
퇴계동,9**,행촌로32번길,다가구,33,-,01/27,-,-,"5,500",0,-,-,
퇴계동,8**,충혼길,다가구,83.34,-,01/26,-,-,"1,000",50,-,-,
퇴계동,8**,충혼길8번길,다가구,55,-,01/25,-,-,"6,000",0,-,-,
퇴계동,9**,행촌로,단독,120.95,-,01/25,-,-,"8,500",0,-,-,
퇴계동,8**,충혼길5번길,다가구,53,-,01/22,-,-,"7,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,36,-,01/21,-,-,200,32,-,-,
퇴계동,4**,미나리길11번길,단독,64.25,-,01/20,-,-,"6,500",0,-,-,
퇴계동,9**,퇴계로146번길,단독,26.44,-,01/20,-,-,300,25,-,-,
퇴계동,8**,충혼길,다가구,119.72,-,01/18,-,-,"10,000",0,-,-,
퇴계동,8**,춘주로201번길,다가구,115.55,-,01/16,-,-,"1,000",50,-,-,
퇴계동,9**,퇴계로145번길,다가구,66.3,-,01/16,-,-,200,22,-,-,
퇴계동,9**,퇴계로145번길,단독,33,-,01/14,-,-,"3,000",0,-,-,
퇴계동,1***,남춘천길,다가구,30,-,01/09,-,-,300,43,-,-,
퇴계동,1***,남춘천길,다가구,60,-,01/09,-,-,"5,000",20,-,-,
퇴계동,1***,남춘로5번길,다가구,35,-,01/08,-,-,"4,500",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,66,-,01/08,-,-,"6,500",0,-,-,
퇴계동,1***,남춘천새길,단독,55,-,01/07,-,-,"5,000",5,-,-,
퇴계동,9**,퇴계로146번길,다가구,28.9,-,01/07,-,-,"4,000",0,-,-,
퇴계동,9**,춘주로201번길,다가구,23.98,-,01/06,-,-,200,30,-,-,
퇴계동,9**,행촌로,다가구,40,-,01/04,-,-,300,35,-,-,
퇴계동,3**,남춘로25번길,다가구,37.96,-,01/04,-,-,"5,000",0,-,-,
퇴계동,8**,공원1길,다가구,30.83,-,01/04,-,-,"4,000",0,-,-,
