법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,6**,효평길,단독,28,신규,01/08,23.01-24.01,-,300,40,-,-,
후평동,7**,춘천로426번길,다가구,30,신규,01/07,23.01-24.01,-,300,40,-,-,
후평동,7**,만천로239번길,다가구,28,신규,01/07,23.01-25.01,-,"8,000",0,-,-,
후평동,7**,만천로195번길,단독,30,신규,01/07,23.01-24.01,-,300,40,-,-,
후평동,7**,만천로195번길,다가구,26,신규,01/07,23.01-24.01,-,300,36,-,-,
후평동,7**,삭주로128번길,다가구,23,-,01/06,-,-,300,29,-,-,
후평동,7**,만천로249번길,단독,49,-,01/06,-,-,500,50,-,-,
후평동,6**,성심로47번길,단독,114.62,-,01/06,-,-,"2,000",50,-,-,
후평동,7**,만천로,단독,25,신규,01/06,23.01-24.01,-,300,38,-,-,
후평동,7**,만천로249번길,단독,49,신규,01/06,23.02-25.02,-,500,50,-,-,
후평동,7**,만천로199번길,다가구,45,신규,01/05,23.02-25.02,-,"10,000",0,-,-,
후평동,5**,삭주로80번길,다가구,34.1,신규,01/05,23.02-24.02,-,300,43,-,-,
후평동,7**,후석로390번길,단독,26,신규,01/05,23.01-24.01,-,300,37,-,-,
후평동,7**,만천로239번길,다가구,28,-,01/04,23.02-25.02,-,"8,000",0,-,-,
후평동,7**,보안길,다가구,24,신규,01/04,23.01-24.01,-,300,32,-,-,
후평동,7**,만천로239번길,다가구,28,-,01/04,-,-,"8,000",0,-,-,
후평동,7**,성심로47번길,단독,40.92,신규,01/04,23.01-25.01,-,500,38,-,-,
후평동,9*,후석로344번길,단독,63.9,갱신,01/03,23.01-24.01,-,"8,500",0,"8,500",0,
후평동,7**,후석로370번길,다가구,30,신규,01/02,23.01-25.01,-,"8,000",0,-,-,
후평동,8**,삭주로108번길,다가구,30,-,01/01,-,-,100,28,-,-,
