법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,,다가구,25,-,12/14,-,-,"5,000",0,-,-,
효자동,1**,청운길,다가구,30,-,12/14,-,-,200,30,-,-,
효자동,1*,백령로165번길,다가구,30,-,12/14,-,-,"7,000",0,-,-,
효자동,1*,백령로165번길,다가구,33,-,12/12,-,-,"8,000",0,-,-,
효자동,7**,남춘로51번길,다가구,82.26,-,12/12,-,-,800,40,-,-,
효자동,6**,춘천로204번길,다가구,29.82,-,12/12,-,-,"4,500",0,-,-,
효자동,1**,둥지길,단독,55,-,12/11,-,-,500,55,-,-,
효자동,1**,효제길,다가구,65,-,12/10,-,-,"5,000",0,-,-,
효자동,2**,공지로242번길,다가구,30,-,12/10,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,39.6,-,12/10,-,-,300,42,-,-,
효자동,1**,효자로92번길,다가구,29.75,-,12/10,-,-,"3,500",0,-,-,
효자동,6**,,단독,29.82,-,12/09,-,-,"4,500",0,-,-,
효자동,1**,도화길,단독,45,-,12/09,-,-,"10,000",0,-,-,
효자동,4*,성심로,다가구,28,-,12/09,-,-,"6,500",0,-,-,
효자동,3**,공지로252번길,단독,27,-,12/07,-,-,"4,500",0,-,-,
효자동,1**,백령로25번길,단독,23.1,-,12/06,-,-,"5,000",0,-,-,
효자동,1**,백령로25번길,다가구,23.1,-,12/06,-,-,"5,000",0,-,-,
효자동,1**,미려골길11번길,단독,23.1,-,12/06,-,-,"5,000",0,-,-,
효자동,6**,백령로151번길,다가구,30,-,12/06,-,-,"8,000",0,-,-,
효자동,1**,백령로67번길,단독,22.2,-,12/05,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,30,-,12/05,-,-,"4,000",0,-,-,
효자동,7**,춘천로296번길,다가구,110,-,12/04,-,-,"15,000",0,-,-,
효자동,7**,춘천로296번길,다가구,110,-,12/04,-,-,"15,000",0,-,-,
효자동,3**,공지로252번길,단독,33,-,12/03,-,-,"7,000",0,-,-,
효자동,3**,청운길,다가구,33,-,12/03,-,-,300,43,-,-,
효자동,1*,,다가구,33,-,12/03,-,-,200,42,-,-,
효자동,7**,백령로119번길,다가구,23,-,12/02,-,-,"4,000",0,-,-,
효자동,6**,,다가구,20,-,12/02,-,-,"5,000",0,-,-,
효자동,1**,둥지길,단독,63.47,-,12/02,-,-,"12,000",0,-,-,
효자동,1**,효제길23번길,다가구,27,-,12/01,-,-,100,25,-,-,
효자동,2**,공지로242번길,단독,127,-,12/01,-,-,"14,000",0,-,-,
효자동,7**,백령로119번길,단독,23,-,12/01,-,-,"5,000",0,-,-,
