법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,효자로150번길,단독,20,신규,02/29,24.03-25.03,-,60,30,-,-,
효자동,7**,백령로107번길,단독,21,신규,02/29,24.02-26.02,-,"3,500",0,-,-,
효자동,6**,공지로333번길,다가구,30,신규,02/29,24.03-26.03,-,"8,000",0,-,-,
효자동,6**,춘천로204번길,다가구,46.69,신규,02/29,24.02-25.02,-,"1,000",50,-,-,
효자동,1**,백령로61번길,단독,20.44,신규,02/29,24.02-25.02,-,300,30,-,-,
효자동,7**,춘천로296번길,다가구,33,신규,02/29,24.02-25.02,-,300,37,-,-,
효자동,4*,성심로,다가구,35,신규,02/28,24.02-26.02,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,26,신규,02/28,24.02-25.02,-,300,37,-,-,
효자동,7**,백령로119번길,다가구,19.8,신규,02/28,24.02-25.02,-,"5,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,136.73,신규,02/28,24.02-25.02,-,"20,000",0,-,-,
효자동,7**,백령로111번길,단독,20,신규,02/28,24.02-25.02,-,200,30,-,-,
효자동,6**,소전길,단독,23,신규,02/28,24.03-25.03,-,300,30,-,-,
효자동,1**,백령로25번길,단독,25,신규,02/28,24.03-25.03,-,300,29,-,-,
효자동,7**,전원길,다가구,33,신규,02/28,24.03-26.02,-,300,40,-,-,
효자동,1**,둥지길,다가구,45,신규,02/28,24.03-25.03,-,500,50,-,-,
효자동,7**,둥지길,다가구,18,신규,02/27,24.02-25.02,-,500,42,-,-,
효자동,1**,둥지길,단독,21,신규,02/27,24.03-25.02,-,200,30,-,-,
효자동,1**,청운길,다가구,26,신규,02/27,24.02-25.02,-,300,43,-,-,
효자동,4**,명주길,다가구,85,신규,02/27,24.04-26.04,-,"20,000",0,-,-,
효자동,6**,서부대성로173번길,다가구,21,신규,02/26,24.02-25.02,-,200,30,-,-,
효자동,7**,성심로,다가구,33,신규,02/26,24.02-25.02,-,300,37,-,-,
효자동,7**,백령로111번길,단독,33,신규,02/26,24.02-25.02,-,100,28,-,-,
효자동,7**,백령로115번길,다가구,26.45,신규,02/26,24.02-25.02,-,300,45,-,-,
효자동,7**,백령로,단독,16.5,신규,02/26,24.02-25.02,-,100,30,-,-,
효자동,7**,춘천로255번길,다가구,28,신규,02/26,24.03-25.03,-,300,43,-,-,
효자동,1**,백령로25번길,다가구,19.83,신규,02/25,24.02-25.02,-,"4,000",0,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,02/25,24.02-25.02,-,200,36,-,-,
효자동,1**,백령로67번길,단독,26.4,신규,02/25,24.02-25.02,-,160,29,-,-,
효자동,6**,서부대성로,다가구,40,신규,02/25,24.02-25.02,-,500,55,-,-,
효자동,2**,공지로242번길,단독,17,신규,02/25,24.02-25.02,-,"2,500",20,-,-,
효자동,1**,백령로,단독,21.17,신규,02/25,24.02-25.02,-,100,28,-,-,
효자동,1**,돌담길,다가구,29,신규,02/25,24.02-25.02,-,200,28,-,-,
효자동,1**,백령로67번길,다가구,20,신규,02/24,24.02-25.02,-,200,16,-,-,
효자동,1**,청운길,다가구,33,신규,02/24,24.02-25.02,-,200,35,-,-,
효자동,6**,닥나무길9번길,다가구,28,신규,02/24,24.03-25.03,-,300,45,-,-,
