법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,효자로124번길,단독,63.95,-,03/31,-,-,"1,000",40,-,-,
효자동,6**,효자로,단독,33,-,03/29,-,-,300,40,-,-,
효자동,1**,,단독,50,-,03/27,-,-,"10,000",0,-,-,
효자동,3**,공지로252번길,다가구,27,-,03/27,-,-,"6,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,48,-,03/26,-,-,"4,000",0,-,-,
효자동,1**,,단독,71.28,-,03/25,-,-,"6,000",0,-,-,
효자동,7**,효평길,다가구,115,-,03/25,-,-,"6,000",0,-,-,
효자동,1**,,단독,26.4,-,03/24,-,-,"6,000",0,-,-,
효자동,6**,춘천로186번길,단독,55.05,-,03/24,-,-,"8,500",0,-,-,
효자동,6**,두하길,다가구,35,-,03/24,-,-,"6,000",0,-,-,
효자동,7**,남춘로45번길,다가구,45,-,03/23,-,-,"8,500",0,-,-,
효자동,1**,효평길,단독,67.86,-,03/21,-,-,"1,000",50,-,-,
효자동,1**,성심로66번길,단독,67.55,-,03/21,-,-,500,40,-,-,
효자동,1**,효제길23번길,단독,109.32,-,03/20,-,-,"12,000",0,-,-,
효자동,4*,두하길,단독,40,-,03/19,-,-,"4,500",0,-,-,
효자동,3**,남춘천새길41번길,다가구,26,-,03/19,-,-,"6,000",0,-,-,
효자동,1**,서부대성로173번길,단독,59.4,-,03/18,-,-,"6,000",0,-,-,
효자동,4**,새마을길,단독,49.8,-,03/18,-,-,300,30,-,-,
효자동,3**,,다가구,30,-,03/18,-,-,"7,000",0,-,-,
효자동,1*,백령로165번길,단독,99.12,-,03/16,-,-,"2,000",60,-,-,
효자동,6**,서부대성로173번길,단독,30,-,03/13,-,-,300,42,-,-,
효자동,6**,서부대성로227번길,다가구,44,-,03/13,-,-,"3,500",0,-,-,
효자동,7**,춘천로,단독,33,-,03/12,-,-,"7,000",0,-,-,
효자동,7**,성심로,단독,110.25,-,03/12,-,-,"17,000",0,-,-,
효자동,7**,춘천로,단독,33,-,03/12,-,-,"7,000",0,-,-,
효자동,2**,공지로218번길,단독,42,-,03/11,-,-,500,50,-,-,
효자동,7**,백령로119번길,다가구,23.05,-,03/11,-,-,"6,000",0,-,-,
효자동,7**,효평길,다가구,20,-,03/10,-,-,100,31,-,-,
효자동,6**,효자로,단독,75.84,-,03/09,-,-,"8,500",0,-,-,
효자동,7**,성심로47번길,단독,23.1,-,03/09,-,-,"4,000",0,-,-,
효자동,1**,백령로25번길,다가구,39,-,03/09,-,-,"4,900",0,-,-,
효자동,2**,공지로242번길,단독,36,-,03/08,-,-,"7,000",0,-,-,
효자동,1**,돌담길,다가구,33,-,03/08,-,-,"5,000",0,-,-,
효자동,6**,서부대성로,다가구,31.17,-,03/08,-,-,250,33,-,-,
효자동,6**,,다가구,11.48,-,03/07,-,-,300,34,-,-,
효자동,1**,백령로23번길,다가구,23.1,-,03/07,-,-,"3,000",0,-,-,
효자동,2**,,다가구,28,-,03/07,-,-,300,43,-,-,
효자동,1**,,단독,70,-,03/05,-,-,300,35,-,-,
효자동,7**,남춘로55번길,다가구,33,-,03/05,-,-,"5,000",0,-,-,
효자동,1**,서부대성로173번길,다가구,23.14,-,03/05,-,-,500,13,-,-,
효자동,7**,공지로317번길,단독,71.83,-,03/04,-,-,500,45,-,-,
효자동,7**,성심로,단독,33,-,03/04,-,-,"5,500",0,-,-,
효자동,1**,법원뒷길8번길,단독,26.4,-,03/03,-,-,200,32,-,-,
효자동,4**,명주길5번길,다가구,40,-,03/03,-,-,"5,000",0,-,-,
효자동,1**,둥지길,단독,33,-,03/02,-,-,300,43,-,-,
효자동,6**,서부대성로173번길,다가구,23.14,-,03/02,-,-,400,20,-,-,
효자동,4**,새마을길,단독,99,-,03/02,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,다가구,20.2,-,03/02,-,-,"7,000",0,-,-,
효자동,1**,법원뒷길,다가구,23.1,-,03/01,-,-,"4,000",0,-,-,
