법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,법원뒷길,다가구,40,-,12/31,-,-,"6,500",0,-,-,
효자동,1**,미려골길,단독,20,-,12/31,-,-,200,38,-,-,
효자동,7**,,단독,30,-,12/30,-,-,300,38,-,-,
효자동,1**,백령로61번길,다가구,64,-,12/30,-,-,150,36,-,-,
효자동,1**,백령로25번길,단독,26,-,12/30,-,-,"5,000",0,-,-,
효자동,5**,춘천로64번길,다가구,39,-,12/30,-,-,300,43,-,-,
효자동,1**,미려골길,단독,27,-,12/30,-,-,"5,000",0,-,-,
효자동,1**,효제길,단독,84,-,12/29,-,-,"10,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,21,-,12/29,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,단독,18.19,-,12/29,-,-,"5,000",0,-,-,
효자동,1**,도화길6번길,다가구,50,-,12/28,-,-,"8,500",0,-,-,
효자동,6**,효자문길,단독,112,-,12/28,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,단독,27,-,12/28,-,-,"7,000",0,-,-,
효자동,1**,백령로61번길,단독,22,-,12/28,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,다가구,24,-,12/28,-,-,"5,000",0,-,-,
효자동,1**,백령로75번길,다가구,24,-,12/27,-,-,"6,000",0,-,-,
효자동,1**,,단독,20,-,12/27,-,-,"3,500",0,-,-,
효자동,6**,공지로333번길,다가구,40,-,12/27,-,-,"7,500",0,-,-,
효자동,1**,효자로102번길,단독,29.7,-,12/27,-,-,300,37,-,-,
효자동,1**,도화길6번길,다가구,45,-,12/27,-,-,"7,500",0,-,-,
효자동,6**,효자로,단독,49.5,-,12/26,-,-,800,30,-,-,
효자동,4**,효자문길11번길,다가구,35.66,-,12/26,-,-,"6,000",0,-,-,
효자동,5**,춘천로64번길,다가구,43,-,12/26,-,-,"8,500",0,-,-,
효자동,1**,백령로61번길,단독,20,-,12/26,-,-,"5,000",0,-,-,
효자동,4*,성심로,다가구,26.44,-,12/26,-,-,"6,500",0,-,-,
효자동,6**,백령로151번길,다가구,26.44,-,12/26,-,-,"7,000",0,-,-,
효자동,6**,두하길,단독,35,-,12/26,-,-,"7,000",0,-,-,
효자동,1**,백령로25번길,다가구,23,-,12/25,-,-,100,30,-,-,
효자동,1**,법원뒷길,다가구,40,-,12/24,-,-,"9,000",0,-,-,
효자동,7**,남춘로55번길,다가구,66,-,12/24,-,-,500,20,-,-,
효자동,6**,효자로150번길,다가구,30.3,-,12/24,-,-,"5,500",10,-,-,
효자동,1**,둥지길,다가구,40,-,12/23,-,-,"7,000",0,-,-,
효자동,2**,공지로242번길,다가구,35.97,-,12/23,-,-,"6,500",0,-,-,
효자동,1**,청운길,다가구,29.7,-,12/22,-,-,"3,000",0,-,-,
효자동,1**,백령로23번길,다가구,27,-,12/22,-,-,300,40,-,-,
효자동,6**,춘천로204번길,단독,24,-,12/21,-,-,"6,000",0,-,-,
효자동,4*,성심로,단독,28,-,12/19,-,-,"6,500",0,-,-,
효자동,1**,백령로67번길,다가구,30,-,12/19,-,-,"5,000",0,-,-,
효자동,3**,춘천로56번길,다가구,72.44,-,12/19,-,-,"1,000",50,-,-,
효자동,2**,공지로,다가구,95,-,12/19,-,-,"15,000",0,-,-,
효자동,6**,소전길,다가구,45,-,12/18,-,-,"8,000",0,-,-,
효자동,1*,백령로165번길,단독,29.7,-,12/17,-,-,300,38,-,-,
효자동,6**,서부대성로,단독,77,-,12/17,-,-,"2,000",50,-,-,
효자동,1*,백령로165번길,다가구,36,-,12/16,-,-,500,45,-,-,
효자동,1**,둥지길,단독,63.47,-,12/15,-,-,"12,500",0,-,-,
효자동,1**,돌담길,단독,39.66,-,12/14,-,-,200,27,-,-,
효자동,4*,성심로,단독,148.76,-,12/13,-,-,"20,000",0,-,-,
효자동,4*,성심로,다가구,148.76,-,12/13,-,-,"25,000",0,-,-,
효자동,3**,,단독,67.86,-,12/12,-,-,500,40,-,-,
효자동,2**,공지로242번길,단독,66.88,-,12/12,-,-,"7,000",0,-,-,
효자동,6**,두하길,다가구,33,-,12/12,-,-,"4,500",0,-,-,
효자동,1**,백령로23번길,다가구,28,-,12/11,-,-,"4,000",0,-,-,
효자동,1**,미려골길,단독,19.6,-,12/10,-,-,"5,000",0,-,-,
효자동,1**,도화길6번길,다가구,45,-,12/09,-,-,"7,000",0,-,-,
효자동,6**,효자로150번길,다가구,49,-,12/09,-,-,"7,000",0,-,-,
효자동,1**,청운길,다가구,33,-,12/08,-,-,100,28,-,-,
효자동,2**,공지로242번길,다가구,26.4,-,12/08,-,-,300,42,-,-,
효자동,1**,백령로83번길,단독,32.76,-,12/08,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길8번길,단독,19.8,-,12/06,-,-,"1,000",25,-,-,
효자동,5**,,단독,49.5,-,12/06,-,-,"8,500",0,-,-,
효자동,1**,,단독,36,-,12/06,-,-,"5,500",0,-,-,
효자동,1*,백령로165번길,단독,33,-,12/06,-,-,300,43,-,-,
효자동,1**,백령로61번길,단독,20,-,12/02,-,-,"5,000",0,-,-,
효자동,5**,춘천로64번길,다가구,40,-,12/02,-,-,"8,500",0,-,-,
효자동,1**,백령로61번길,다가구,33,-,12/02,-,-,"6,500",0,-,-,
효자동,6**,공지로317번길,다가구,21.76,-,12/01,-,-,"2,800",0,-,-,
