법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,1**,김유정로,다가구,33,-,11/30,-,-,300,37,-,-,
퇴계동,8**,,단독,33,-,11/30,-,-,300,37,-,-,
퇴계동,9**,행촌로32번길,다가구,50,-,11/29,-,-,"7,000",0,-,-,
퇴계동,8**,춘주로195번길,단독,50.14,-,11/25,-,-,"4,500",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,50,-,11/23,-,-,"5,000",0,-,-,
퇴계동,3**,퇴계로93번길,다가구,25,-,11/22,-,-,"6,000",0,-,-,
퇴계동,8**,충혼길,다가구,26,-,11/21,-,-,300,40,-,-,
퇴계동,8**,춘주로,다가구,58,-,11/20,-,-,"5,000",0,-,-,
퇴계동,1***,우묵길78번길,다가구,50,-,11/19,-,-,"8,500",0,-,-,
퇴계동,1***,퇴계로,다가구,40.12,-,11/15,-,-,300,43,-,-,
퇴계동,1**,김유정로,다가구,30,-,11/13,-,-,"5,000",0,-,-,
퇴계동,5**,행촌로,다가구,30,-,11/12,-,-,300,42,-,-,
퇴계동,1***,승지골길13번길,단독,132,-,11/10,-,-,"8,500",0,-,-,
퇴계동,8**,백석골길22번길,단독,176,-,11/07,-,-,"23,000",0,-,-,
퇴계동,8**,춘주로193번길,다가구,55,신규,11/06,19.12-21.12,-,300,35,-,-,
퇴계동,3**,,단독,64.78,-,11/05,-,-,"15,000",0,-,-,
퇴계동,6**,충혼길8번길,다가구,97,-,11/04,-,-,"3,000",45,-,-,
