법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,,다가구,20.64,-,01/10,-,-,"4,000",0,-,-,
효자동,1**,백령로25번길,다가구,29,-,01/10,-,-,"2,500",0,-,-,
효자동,5**,도화길6번길,다가구,60,-,01/09,-,-,"8,000",0,-,-,
효자동,4*,두하길25번길,단독,25,-,01/09,-,-,"2,500",0,-,-,
효자동,7**,성심로,단독,28.2,-,01/09,-,-,"6,000",0,-,-,
효자동,7**,백령로107번길,다가구,16,-,01/09,-,-,200,25,-,-,
효자동,1*,백령로,단독,27,-,01/09,-,-,"3,000",0,-,-,
효자동,1**,법원뒷길,다가구,20.75,-,01/09,-,-,"2,500",0,-,-,
효자동,1**,백령로23번길,다가구,33,-,01/09,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,30,-,01/08,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,30,-,01/08,-,-,"5,000",0,-,-,
효자동,7**,백령로,다가구,24,-,01/07,-,-,"3,500",0,-,-,
효자동,1*,백령로165번길,다가구,45,-,01/07,-,-,500,52,-,-,
효자동,6**,두하길,다가구,23,-,01/07,-,-,300,33,-,-,
효자동,6**,춘천로204번길,다가구,27,-,01/07,-,-,"3,500",0,-,-,
효자동,1**,백령로23번길,다가구,23.1,-,01/07,-,-,"6,500",0,-,-,
효자동,1**,백령로67번길,다가구,25,-,01/07,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,다가구,30,-,01/07,-,-,"5,500",0,-,-,
효자동,1**,둥지길,다가구,21,-,01/07,-,-,"3,000",0,-,-,
효자동,1**,백령로23번길,다가구,84,-,01/07,-,-,"15,000",0,-,-,
효자동,1**,둥지길,다가구,23.5,-,01/07,-,-,"2,000",10,-,-,
효자동,1**,미려골길11번길,다가구,25,-,01/05,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,다가구,39.65,-,01/05,-,-,"7,000",0,-,-,
효자동,1**,효평길20번길,단독,83.56,-,01/05,-,-,"6,000",0,-,-,
효자동,1**,청운길,단독,29.7,-,01/04,-,-,150,31,-,-,
효자동,1**,,단독,33,-,01/04,-,-,"7,000",0,-,-,
효자동,7**,춘천로,다가구,34.51,-,01/04,-,-,"6,000",0,-,-,
효자동,1**,효자로102번길,다가구,25,-,01/04,-,-,"4,500",0,-,-,
효자동,2**,공지로,다가구,26.37,-,01/04,-,-,"2,000",0,-,-,
효자동,1**,백령로67번길,다가구,24,-,01/03,-,-,"4,500",0,-,-,
효자동,4*,두하길25번길,다가구,33,-,01/03,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,39.6,-,01/03,-,-,"1,300",32,-,-,
효자동,7**,성심로,단독,36,-,01/03,-,-,"7,000",0,-,-,
효자동,6**,백령로151번길,다가구,33,-,01/02,-,-,"7,000",0,-,-,
효자동,7**,서부대성로206번길,다가구,24.5,-,01/02,-,-,"3,000",0,-,-,
효자동,1**,둥지길,다가구,21,-,01/02,-,-,"3,000",0,-,-,
효자동,5**,,단독,19,-,01/01,-,-,"2,500",10,-,-,
효자동,6**,춘천로204번길,다가구,40,-,01/01,-,-,500,53,-,-,
