법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,백령로,단독,74.82,-,11/30,-,-,"4,500",0,-,-,
효자동,4**,소전길,다가구,51,-,11/30,-,-,"5,000",0,-,-,
효자동,4*,성심로,단독,28,-,11/29,-,-,300,43,-,-,
효자동,7**,,다가구,34.59,-,11/29,-,-,"5,000",0,-,-,
효자동,7**,효평길,다가구,34.59,-,11/29,-,-,"5,000",0,-,-,
효자동,6**,춘천로64번길,다가구,42.3,-,11/29,-,-,"2,000",32,-,-,
효자동,3**,,다가구,19,-,11/29,-,-,"2,500",0,-,-,
효자동,3*,백령로147번길,다가구,33,-,11/28,-,-,"3,500",0,-,-,
효자동,6**,닥나무길9번길,단독,26.4,-,11/28,-,-,"6,200",0,-,-,
효자동,6**,서부대성로,다가구,56.19,-,11/27,-,-,"4,000",10,-,-,
효자동,4*,성심로,단독,28,-,11/27,-,-,"6,500",0,-,-,
효자동,4*,성심로,단독,28,-,11/27,-,-,200,43,-,-,
효자동,1**,,다가구,39.66,-,11/27,-,-,"5,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,28.74,-,11/25,-,-,"3,500",0,-,-,
효자동,1**,백령로61번길,단독,20,-,11/25,-,-,"5,000",0,-,-,
효자동,6**,효자로150번길,다가구,49,-,11/24,-,-,"7,500",0,-,-,
효자동,4*,성심로,단독,28,-,11/24,-,-,"6,500",0,-,-,
효자동,1**,백령로61번길,단독,21,-,11/24,-,-,"5,000",0,-,-,
효자동,6**,두하길,다가구,33,-,11/22,-,-,"3,500",0,-,-,
효자동,7**,남춘로61번길,단독,75,-,11/21,-,-,"1,000",50,-,-,
효자동,1**,백령로83번길,단독,59.45,-,11/21,-,-,"7,000",0,-,-,
효자동,6**,효자로150번길,다가구,26.4,-,11/20,-,-,"6,500",0,-,-,
효자동,7**,남춘로55번길,다가구,34.44,-,11/19,-,-,300,30,-,-,
효자동,6**,춘천로204번길,다가구,80,-,11/18,-,-,"18,000",0,-,-,
효자동,1**,둥지길,다가구,30,-,11/17,-,-,300,38,-,-,
효자동,4**,효자문길11번길,다가구,36.3,-,11/17,-,-,"6,000",0,-,-,
효자동,3**,공지로347번길,다가구,54.61,-,11/16,-,-,500,30,-,-,
효자동,7**,백령로115번길,다가구,22.81,-,11/15,-,-,"4,000",0,-,-,
효자동,1**,둥지길,다가구,125.61,-,11/14,-,-,"10,000",0,-,-,
효자동,4*,성심로,단독,28,-,11/14,-,-,"6,500",0,-,-,
효자동,7**,남춘로55번길,다가구,30.53,-,11/14,-,-,"5,500",0,-,-,
효자동,6**,효자로150번길,다가구,212.76,-,11/13,-,-,"6,200",0,-,-,
효자동,6**,서부대성로205번길,단독,26.45,-,11/13,-,-,100,30,-,-,
효자동,1**,백령로61번길,다가구,24.79,-,11/11,-,-,"3,000",0,-,-,
효자동,2**,공지로218번길,다가구,48,-,11/11,-,-,"3,000",35,-,-,
효자동,1**,돌담길10번길,다가구,99,-,11/11,-,-,"10,000",0,-,-,
효자동,1**,효자로102번길,단독,30,-,11/10,-,-,300,37,-,-,
효자동,6**,효자로,다가구,40,-,11/08,-,-,"6,000",0,-,-,
효자동,7**,전원안길,단독,79.2,-,11/08,-,-,"8,000",0,-,-,
효자동,1**,효제길23번길,다가구,41.76,-,11/07,-,-,"5,000",0,-,-,
효자동,6**,공지로333번길,다가구,36,-,11/07,-,-,"1,000",41,-,-,
효자동,4**,효명길,단독,63.18,-,11/07,-,-,"5,000",0,-,-,
효자동,3*,서부대성로173번길,단독,38.95,-,11/06,-,-,"6,500",0,-,-,
효자동,5**,춘천로64번길,다가구,26.4,-,11/06,-,-,200,33,-,-,
효자동,7**,,다가구,149.96,-,11/05,-,-,"15,000",0,-,-,
효자동,4*,성심로,단독,28,-,11/04,-,-,"6,500",0,-,-,
효자동,4*,성심로,다가구,28,-,11/04,-,-,"6,500",0,-,-,
효자동,6**,효자문길,다가구,75,-,11/01,-,-,"3,000",0,-,-,
