법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,1***,퇴계로93번길,다가구,26.84,-,12/30,-,-,"5,500",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,41,-,12/28,-,-,"1,000",40,-,-,
퇴계동,1***,남춘로36번길,단독,30,-,12/27,-,-,300,35,-,-,
퇴계동,6**,충혼길4번길,다가구,30,-,12/24,-,-,"6,500",0,-,-,
퇴계동,1***,남춘천길,단독,63.75,-,12/23,-,-,500,35,-,-,
퇴계동,1***,승지골길,다가구,32,-,12/23,-,-,"4,500",0,-,-,
퇴계동,9**,퇴계로146번길,다가구,39,-,12/23,-,-,300,41,-,-,
퇴계동,9**,남춘로36번길,다가구,30,-,12/18,-,-,"2,500",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,40,-,12/18,-,-,"5,500",0,-,-,
퇴계동,6**,충혼길4번길,다가구,26.44,-,12/16,-,-,"6,500",0,-,-,
퇴계동,1***,남춘천길,다가구,33,-,12/13,-,-,300,45,-,-,
퇴계동,9**,,단독,30,-,12/08,-,-,"3,000",0,-,-,
퇴계동,1***,남춘천길,다가구,26,-,12/07,-,-,300,43,-,-,
퇴계동,1***,,단독,49.5,-,12/06,-,-,"4,000",0,-,-,
