법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로173번길,다가구,25,-,02/08,-,-,"3,500",0,-,-,
효자동,6**,두하길,다가구,24,-,02/08,-,-,"4,500",0,-,-,
효자동,2**,공지로242번길,다가구,30,-,02/08,-,-,"5,500",0,-,-,
효자동,1**,백령로67번길,다가구,33,-,02/08,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,다가구,25,-,02/07,-,-,"5,500",0,-,-,
효자동,1**,백령로25번길,다가구,34.47,-,02/06,-,-,300,45,-,-,
효자동,3**,공지로252번길,다가구,19,-,02/06,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,02/06,-,-,"5,000",0,-,-,
효자동,3**,공지로264번길,단독,28,-,02/06,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,다가구,30,-,02/06,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,02/05,-,-,"5,000",0,-,-,
효자동,6**,춘천로64번길,다가구,40,-,02/05,-,-,300,38,-,-,
효자동,1**,서부대성로206번길,단독,26.4,-,02/05,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,단독,33,-,02/05,-,-,300,43,-,-,
효자동,6**,효명길,단독,82,-,02/04,-,-,500,35,-,-,
효자동,7**,백령로,단독,33,-,02/04,-,-,"7,000",0,-,-,
효자동,6**,백령로147번길,다가구,33,-,02/04,-,-,300,43,-,-,
효자동,1**,둥지길47번길,다가구,40,-,02/04,-,-,"6,000",0,-,-,
효자동,1**,효제길23번길,단독,21.86,-,02/03,-,-,"5,000",0,-,-,
효자동,3**,백령로,단독,64.35,-,02/03,-,-,"4,500",0,-,-,
효자동,1**,,단독,23,-,02/03,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,단독,27,-,02/03,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,33,-,02/03,-,-,"8,000",0,-,-,
효자동,4*,성심로,단독,36,-,02/03,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,21.57,-,02/02,-,-,"4,000",0,-,-,
효자동,7**,삭주로70번길,다가구,79.47,-,02/02,-,-,"5,500",20,-,-,
효자동,3**,,단독,33,-,02/01,-,-,"8,000",0,-,-,
효자동,1**,법원뒷길,단독,27,-,02/01,-,-,"7,500",0,-,-,
효자동,6**,백령로151번길,다가구,33,-,02/01,-,-,300,44,-,-,
효자동,1**,백령로23번길,단독,27,-,02/01,-,-,"4,500",0,-,-,
