법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,7**,춘천로410번길,단독,26,신규,04/30,22.04-23.04,-,300,33,-,-,
후평동,4**,춘천로270번길,다가구,43,신규,04/30,22.05-24.05,-,"8,500",0,-,-,
후평동,4**,춘천로270번길,다가구,43,-,04/30,-,-,"8,500",0,-,-,
후평동,9*,후석로344번길,다가구,27.6,신규,04/29,22.04-23.04,-,300,39,-,-,
후평동,7**,만천로195번길,다가구,28,신규,04/29,22.05-23.05,-,300,43,-,-,
후평동,1**,공단로70번길,다가구,55.23,신규,04/29,22.05-24.05,-,"10,000",0,-,-,
후평동,8**,복골길,단독,40,신규,04/28,22.04-23.04,-,500,47,-,-,
후평동,7*,보안길,다가구,26.4,갱신,04/27,22.04-24.04,-,"7,000",0,"6,000",0,
후평동,7**,후석로393번길,다가구,41.76,신규,04/27,22.04-23.04,-,300,38,-,-,
후평동,7**,만천로199번길,단독,95,신규,04/26,22.05-24.05,-,"4,000",58,-,-,
후평동,8**,복골길6번길,단독,92.58,신규,04/26,22.05-24.05,-,"11,500",0,-,-,
후평동,8**,후석로258번길,단독,51.66,신규,04/25,22.04-24.04,-,300,45,-,-,
후평동,7**,후석로370번길,다가구,40,신규,04/24,22.05-24.05,-,"10,000",0,-,-,
후평동,7**,,다가구,40,-,04/24,-,-,"10,000",0,-,-,
후평동,2**,후석로462번길,다가구,43,신규,04/23,22.04-24.04,-,500,55,-,-,
후평동,2**,,다가구,55.23,신규,04/22,22.06-24.06,-,"11,000",0,-,-,
후평동,7**,만천로239번길,다가구,42,신규,04/21,22.04-23.04,-,500,50,-,-,
후평동,9*,수풍골길13번길,단독,50,신규,04/21,22.04-23.04,-,500,50,-,-,
후평동,7**,만천로195번길,단독,62.74,신규,04/21,22.05-24.05,-,700,35,-,-,
후평동,8**,세실로208번길,단독,25,갱신,04/20,22.04-24.04,-,"1,000",42,"1,000",40,
후평동,8**,세실로208번길,단독,109,신규,04/20,22.06-24.06,-,"1,000",50,-,-,
후평동,6**,효평길,다가구,50,갱신,04/19,22.04-24.04,-,"10,000",0,"10,000",0,
후평동,4**,으뜸길4번길,다가구,50,신규,04/19,22.04-24.04,-,"8,000",0,-,-,
후평동,4**,으뜸길4번길,다가구,50,-,04/19,-,-,"8,000",0,-,-,
후평동,7**,만천로205번길,다가구,40.2,신규,04/19,22.04-24.04,-,"10,000",0,-,-,
후평동,7**,만천로199번길,단독,45,신규,04/18,22.05-24.05,-,"10,000",0,-,-,
후평동,7**,만천로195번길,단독,33,신규,04/18,22.05-24.05,-,"8,000",0,-,-,
후평동,7**,,단독,57.75,-,04/18,-,-,"10,000",0,-,-,
후평동,7**,후석로390번길,다가구,30,신규,04/16,22.05-24.05,-,"8,000",0,-,-,
후평동,5**,춘천로269번길,단독,26,신규,04/16,22.04-23.04,-,300,38,-,-,
후평동,8**,복골길6번길,단독,79.62,신규,04/16,22.05-24.05,-,"1,000",42,-,-,
후평동,2**,공단로70번길,다가구,50,신규,04/15,22.05-24.05,-,"10,000",0,-,-,
후평동,5**,춘천로281번길,단독,64.77,-,04/15,-,-,"5,000",0,-,-,
후평동,7**,동광길,다가구,30,신규,04/14,22.04-23.04,-,300,43,-,-,
후평동,7**,삭주로205번길,단독,30,신규,04/14,22.04-24.04,-,200,37,-,-,
후평동,7**,춘천로,단독,56.31,-,04/14,-,-,"4,500",0,-,-,
후평동,1**,,단독,21,-,04/13,-,-,300,25,-,-,
후평동,2**,춘천로423번길,다가구,28,-,04/11,-,-,300,45,-,-,
후평동,6**,춘천로256번길,단독,30,신규,04/11,22.04-23.04,-,300,40,-,-,
후평동,7**,삭주로206번길,단독,33,신규,04/11,22.04-23.04,-,300,45,-,-,
후평동,6**,효평길,다가구,33,신규,04/10,22.04-23.04,-,300,37,-,-,
후평동,6**,효평길,단독,28,신규,04/10,22.04-23.04,-,300,40,-,-,
후평동,7*,보안길,다가구,30,신규,04/10,22.04-24.04,-,"7,500",0,-,-,
후평동,7**,만천로195번길,다가구,41,신규,04/10,22.04-23.04,-,500,56,-,-,
후평동,2**,공단로60번길,단독,55.23,-,04/09,-,-,500,55,-,-,
후평동,6**,효평길,단독,24.48,신규,04/09,22.04-24.04,-,"10,000",0,-,-,
후평동,2**,공단로60번길,단독,53.5,신규,04/09,22.04-24.08,-,500,55,-,-,
후평동,7**,만천로239번길,다가구,48,신규,04/07,22.04-23.04,-,500,58,-,-,
후평동,4**,춘천로282번길,단독,30,신규,04/06,22.05-24.05,-,"8,000",0,-,-,
후평동,6*,서부대성로239번길,단독,49.05,신규,04/06,22.04-24.04,-,500,35,-,-,
후평동,6*,서부대성로239번길,단독,30,-,04/06,-,-,50,20,-,-,
후평동,7**,성심로47번길,다가구,37.17,-,04/06,-,-,50,15,-,-,
후평동,7**,성심로47번길,다가구,43,-,04/04,-,-,"6,000",0,-,-,
후평동,8**,복골길14번길,다가구,51.49,-,04/04,-,-,"6,000",0,-,-,
후평동,9*,수풍골길13번길,다가구,53,-,04/04,-,-,"6,000",0,-,-,
후평동,6**,효평길,다가구,45,신규,04/04,22.05-24.05,-,"10,000",0,-,-,
후평동,5**,춘천로269번길,단독,28,신규,04/03,22.04-23.04,-,300,43,-,-,
후평동,5**,삭주로80번길,단독,28,신규,04/02,22.04-23.04,-,300,37,-,-,
후평동,7**,후석로390번길,단독,26,-,04/02,-,-,500,15,-,-,
후평동,7**,춘천로,다가구,29,-,04/02,-,-,300,30,-,-,
후평동,7**,춘천로,다가구,57.4,신규,04/02,22.05-24.05,-,500,35,-,-,
