법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,5**,효명길,단독,71.25,신규,03/07,22.03-23.03,-,200,35,-,-,
효자동,1**,효평길,다가구,79.38,신규,03/07,22.03-24.03,-,"1,000",50,-,-,
효자동,4**,소전길,다가구,30,신규,03/05,22.03-22.07,-,300,40,-,-,
효자동,6**,효자로,단독,80,-,03/05,-,-,"20,000",0,-,-,
효자동,6**,효자로,단독,80,신규,03/05,22.04-24.04,-,"24,000",0,-,-,
효자동,4*,성심로,다가구,19.8,-,03/04,-,-,"4,000",0,-,-,
효자동,7**,백령로107번길,단독,46.48,-,03/04,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,46.97,-,03/04,-,-,"8,000",0,-,-,
효자동,7**,남춘로45번길,다가구,36,갱신,03/03,22.03-24.03,-,"7,000",0,"7,000",0,
효자동,1**,백령로61번길,단독,83,신규,03/02,22.03-24.03,-,300,50,-,-,
효자동,6**,춘천로64번길,단독,28,신규,03/02,22.04-23.04,-,500,40,-,-,
효자동,7**,백령로,다가구,15.76,-,03/01,-,-,"4,000",0,-,-,
효자동,5**,둥지길,다가구,24.59,-,03/01,-,-,100,30,-,-,
효자동,6**,춘천로204번길,다가구,28,신규,03/01,22.03-23.03,-,300,35,-,-,
효자동,1*,백령로,다가구,17.8,-,03/01,-,-,200,27,-,-,
효자동,6**,두하길,다가구,50,신규,03/01,22.03-23.03,-,500,60,-,-,
효자동,1**,둥지길,다가구,30,신규,03/01,22.03-24.03,-,"8,000",0,-,-,
효자동,7**,백령로115번길,다가구,99,신규,03/01,22.03-24.03,-,"1,000",70,-,-,
