법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,3**,공지로252번길,단독,26,-,11/19,21.12-23.12,-,"7,000",0,-,-,
효자동,3**,공지로252번길,단독,26,-,11/19,-,-,"7,000",0,-,-,
효자동,1**,백령로75번길,다가구,25,신규,11/19,21.12-23.12,-,"7,000",0,-,-,
효자동,4**,새마을길,단독,55,신규,11/19,21.12-23.12,-,"10,000",0,-,-,
효자동,4*,성심로,다가구,35,신규,11/18,21.12-23.12,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,단독,29,신규,11/18,-,-,300,37,-,-,
효자동,4**,효자상길,다가구,102.82,신규,11/18,22.01-24.01,-,"18,000",0,-,-,
효자동,1**,서부대성로206번길,단독,26.4,-,11/18,-,-,"4,000",0,-,-,
효자동,1**,백령로67번길,단독,27,신규,11/17,21.11-22.11,-,200,43,-,-,
효자동,4*,성심로,다가구,28,갱신,11/17,22.02-23.02,-,"6,500",0,"6,500",0,
효자동,6**,서부대성로173번길,단독,26.4,신규,11/17,21.11-23.01,-,100,32,-,-,
효자동,6**,서부대성로,다가구,52.8,신규,11/17,21.12-23.12,-,"9,500",0,-,-,
효자동,6**,서부대성로,다가구,52.8,신규,11/17,21.12-23.12,-,"9,500",0,-,-,
효자동,1**,백령로67번길,단독,27,-,11/17,-,-,200,43,-,-,
효자동,6**,서부대성로,다가구,25.68,신규,11/16,21.12-23.12,-,"6,200",0,-,-,
효자동,4*,성심로66번길,다가구,64.8,신규,11/16,21.11-23.11,-,"1,000",55,-,-,
효자동,2**,공지로218번길,다가구,51.81,신규,11/16,21.12-23.12,-,500,45,-,-,
효자동,7**,삭주로80번길,단독,44.64,신규,11/16,22.01-24.01,-,500,40,-,-,
효자동,7**,전원길,다가구,30,갱신,11/15,21.12-23.12,-,"8,000",0,"7,500",0,
효자동,6**,서부대성로,다가구,20,-,11/15,-,-,"4,000",0,-,-,
효자동,4**,효자상길,다가구,28,신규,11/13,21.11-22.11,-,300,35,-,-,
효자동,6**,효자로150번길,단독,35,신규,11/13,21.12-23.12,-,"8,000",0,-,-,
효자동,1**,효자로102번길,다가구,35,신규,11/13,21.11-22.11,-,300,42,-,-,
효자동,7**,춘천로256번길,다가구,16,-,11/13,-,-,50,16,-,-,
효자동,4**,효자로92번길,단독,30,신규,11/13,21.11-22.11,-,300,42,-,-,
효자동,7**,춘천로255번길,다가구,40,신규,11/12,21.11-23.11,-,"8,000",0,-,-,
효자동,5**,명주길,단독,52.08,-,11/11,-,-,"6,000",0,-,-,
효자동,5**,명주길,단독,52.08,-,11/11,-,-,"6,000",0,-,-,
효자동,5**,춘천로64번길,단독,63.45,-,11/11,-,-,"6,000",0,-,-,
효자동,6**,백령로151번길,다가구,30,신규,11/10,21.12-23.12,-,"9,000",0,-,-,
효자동,4**,효자문길11번길,다가구,39.81,-,11/10,-,-,"5,000",0,-,-,
효자동,6**,효자로150번길,다가구,19.68,-,11/09,-,-,100,22,-,-,
효자동,6**,도화길6번길,단독,26.57,-,11/09,-,-,"3,000",0,-,-,
효자동,7**,백령로,다가구,20,-,11/08,-,-,"5,000",0,-,-,
효자동,6**,서부대성로173번길,다가구,30,-,11/08,-,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,다가구,29.61,-,11/07,-,-,"4,500",0,-,-,
효자동,1**,돌담길10번길,단독,36,-,11/06,-,-,200,29,-,-,
효자동,1**,효제길,다가구,115.86,신규,11/06,22.01-25.01,-,"15,500",0,-,-,
효자동,6**,,단독,26,-,11/06,-,-,"4,500",0,-,-,
효자동,1**,청운길,다가구,30,신규,11/06,22.02-23.02,-,500,48,-,-,
효자동,1*,으뜸길,다가구,94.02,-,11/05,21.12-22.12,-,"17,000",0,-,-,
효자동,1*,으뜸길,다가구,94.02,신규,11/05,21.12-22.12,-,"17,000",0,-,-,
효자동,1*,으뜸길,다가구,94.02,-,11/05,-,-,"17,000",0,-,-,
효자동,2**,공지로,다가구,50,신규,11/05,21.12-23.12,-,"9,000",0,-,-,
효자동,3**,공지로252번길,다가구,23,신규,11/04,21.11-23.02,-,300,35,-,-,
효자동,6**,춘천로68번길,다가구,50,신규,11/04,21.11-22.11,-,500,48,-,-,
효자동,3**,공지로252번길,다가구,23,-,11/04,-,-,300,35,-,-,
효자동,6**,춘천로204번길,다가구,29.61,-,11/04,-,-,"4,500",0,-,-,
효자동,3**,공지로252번길,다가구,26,-,11/03,-,-,"8,000",0,-,-,
효자동,1**,백령로23번길,다가구,30,-,11/03,-,-,"6,000",0,-,-,
효자동,3**,,단독,27,-,11/02,-,-,300,43,-,-,
효자동,2**,,다가구,29,신규,11/02,21.11-22.11,-,300,40,-,-,
효자동,6**,두하길,다가구,30,-,11/01,-,-,"5,000",0,-,-,
효자동,1**,,다가구,33,-,11/01,-,-,"6,500",0,-,-,
효자동,7**,전원길,다가구,45,신규,11/01,21.12-23.12,-,"10,000",0,-,-,
