법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,효제길,다가구,26.4,-,01/24,-,-,"4,000",0,-,-,
효자동,3**,공지로242번길,다가구,33,-,01/24,-,-,200,33,-,-,
효자동,1**,백령로75번길,다가구,57.88,-,01/23,-,-,"5,500",0,-,-,
효자동,2**,공지로218번길,다가구,39.4,-,01/23,-,-,500,50,-,-,
효자동,1**,백령로,다가구,33,-,01/23,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,단독,49.8,-,01/23,-,-,"6,000",0,-,-,
효자동,1**,,다가구,33,-,01/23,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,50,-,01/22,-,-,"7,000",0,-,-,
효자동,3**,청운길,다가구,30,-,01/22,-,-,"6,000",0,-,-,
효자동,*,,다가구,19,-,01/21,-,-,"4,500",0,-,-,
효자동,1**,법원뒷길,다가구,24.2,-,01/21,-,-,"2,500",0,-,-,
효자동,7**,백령로,다가구,22,-,01/21,-,-,"3,500",0,-,-,
효자동,7**,춘천로310번길,다가구,36,-,01/20,-,-,"7,500",0,-,-,
효자동,1**,백령로,다가구,30,-,01/20,-,-,200,35,-,-,
효자동,5**,효자상길,단독,44.52,-,01/20,-,-,"4,000",0,-,-,
효자동,5**,도화길6번길,다가구,45,-,01/20,-,-,300,47,-,-,
효자동,7**,,다가구,25.46,-,01/20,-,-,300,37,-,-,
효자동,7**,춘천로296번길,단독,30,-,01/19,-,-,"7,000",0,-,-,
효자동,6**,두하길,다가구,45,-,01/19,-,-,"6,000",0,-,-,
효자동,6**,두하길,다가구,30,-,01/19,-,-,"4,500",0,-,-,
효자동,7**,춘천로296번길,다가구,30,-,01/19,-,-,"7,000",0,-,-,
효자동,*,,다가구,16,-,01/19,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,다가구,40,-,01/19,-,-,"5,500",0,-,-,
효자동,1**,백령로67번길,다가구,33,-,01/19,-,-,"6,000",0,-,-,
효자동,1**,법원뒷길8번길,다가구,34.7,-,01/19,-,-,500,57,-,-,
효자동,1**,법원뒷길,다가구,20.3,-,01/19,-,-,"4,000",0,-,-,
효자동,1**,효제길23번길,다가구,35.26,-,01/18,-,-,"7,000",0,-,-,
효자동,1**,청운길,다가구,45,-,01/18,-,-,300,37,-,-,
효자동,6**,두하길,다가구,39,-,01/18,-,-,"6,000",0,-,-,
효자동,1**,효제길23번길,다가구,30,-,01/18,-,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,다가구,50,-,01/17,-,-,"7,000",0,-,-,
효자동,7**,춘천로,다가구,29,-,01/17,-,-,"6,000",0,-,-,
효자동,3**,,단독,30,-,01/17,-,-,"6,000",0,-,-,
효자동,6**,두하길,다가구,30,-,01/16,-,-,"4,500",0,-,-,
효자동,6**,,다가구,25,-,01/16,-,-,"6,000",10,-,-,
효자동,7**,공지로,단독,80.82,-,01/16,-,-,"3,000",0,-,-,
효자동,1**,백령로61번길,다가구,36,-,01/16,-,-,"5,500",0,-,-,
효자동,1*,,다가구,30,-,01/14,-,-,"6,000",0,-,-,
효자동,6**,닥나무길9번길,단독,19.96,-,01/14,-,-,"5,000",0,-,-,
효자동,4**,효자상길,다가구,102.82,-,01/14,-,-,"17,000",0,-,-,
효자동,6**,,단독,19.96,-,01/14,-,-,"5,000",0,-,-,
효자동,1*,,다가구,220,-,01/13,-,-,"7,500",0,-,-,
효자동,1*,백령로165번길,다가구,40,-,01/13,-,-,"7,500",0,-,-,
효자동,6**,,다가구,20,-,01/13,-,-,"5,000",0,-,-,
효자동,1**,백령로25번길,다가구,23.1,-,01/13,-,-,"3,000",0,-,-,
효자동,1**,법원뒷길8번길,다가구,26.4,-,01/12,-,-,300,36,-,-,
효자동,2**,공지로242번길,단독,27,-,01/12,-,-,300,42,-,-,
효자동,6**,서부대성로184번길,단독,63.03,-,01/12,-,-,300,35,-,-,
효자동,1**,미려골길11번길,단독,22.02,-,01/12,-,-,300,37,-,-,
효자동,1**,백령로23번길,다가구,39.6,-,01/12,-,-,"6,000",0,-,-,
효자동,2**,공지로242번길,다가구,33,-,01/12,-,-,"7,000",0,-,-,
효자동,6**,,단독,40,-,01/12,-,-,"7,000",0,-,-,
효자동,4**,효명길,단독,49.5,-,01/12,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,24,-,01/11,-,-,"2,500",0,-,-,
효자동,5**,도화길6번길,다가구,48.83,-,01/11,-,-,"7,000",0,-,-,
효자동,1*,백령로165번길,단독,24,-,01/11,-,-,"3,000",0,-,-,
효자동,6**,,다가구,21,-,01/11,-,-,300,35,-,-,
효자동,7**,둥지길,다가구,21,-,01/11,-,-,"2,800",0,-,-,
효자동,1**,청운길29번길,다가구,35,-,01/10,-,-,"4,500",0,-,-,
효자동,6**,공지로333번길,단독,26.4,-,01/10,-,-,"6,500",0,-,-,
효자동,1*,백령로165번길,다가구,24,-,01/10,-,-,"2,500",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,01/10,-,-,"4,500",0,-,-,
효자동,1**,백령로23번길,다가구,33,-,01/09,-,-,"7,000",0,-,-,
효자동,7**,백령로115번길,다가구,25,-,01/09,-,-,300,38,-,-,
효자동,1**,둥지길,단독,69.39,-,01/09,-,-,"3,500",0,-,-,
효자동,1**,백령로67번길,다가구,27,-,01/09,-,-,300,38,-,-,
효자동,2**,공지로242번길,다가구,33,-,01/09,-,-,"6,500",0,-,-,
효자동,7**,남춘로51번길,다가구,66,-,01/09,-,-,"7,000",0,-,-,
효자동,4**,효자로92번길,다가구,30,-,01/08,-,-,300,40,-,-,
효자동,1**,,다가구,21,-,01/08,-,-,"5,000",0,-,-,
효자동,1**,공지로264번길,단독,26.45,-,01/08,-,-,"5,000",0,-,-,
효자동,7**,백령로115번길,다가구,29.75,-,01/08,-,-,200,34,-,-,
효자동,3**,공지로252번길,다가구,26,-,01/08,-,-,300,40,-,-,
효자동,1**,둥지길,단독,30,-,01/07,-,-,500,40,-,-,
효자동,4**,,단독,70.88,-,01/07,-,-,"6,000",10,-,-,
효자동,1**,,단독,33,-,01/07,-,-,"6,000",0,-,-,
효자동,7**,삭주로80번길,다가구,24,-,01/06,-,-,"4,300",0,-,-,
효자동,6**,,다가구,23,-,01/06,-,-,"5,000",0,-,-,
효자동,6**,서부대성로173번길,단독,23.14,-,01/05,-,-,"5,000",0,-,-,
효자동,1**,도화길,다가구,80,-,01/05,-,-,"18,000",0,-,-,
효자동,3**,공지로252번길,단독,33,-,01/05,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,단독,34.1,-,01/05,-,-,"6,500",0,-,-,
효자동,6**,효평길,단독,36,-,01/05,-,-,500,55,-,-,
효자동,7**,,다가구,48.6,-,01/05,-,-,500,33,-,-,
효자동,*,,다가구,46,-,01/04,-,-,"7,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,29.72,-,01/03,-,-,300,36,-,-,
효자동,1**,효제길23번길,다가구,35.2,-,01/03,-,-,"7,000",12,-,-,
효자동,1**,효제길,단독,73.35,-,01/03,-,-,"3,500",0,-,-,
효자동,6**,효자로150번길,다가구,28,-,01/03,-,-,200,40,-,-,
효자동,1**,백령로61번길,다가구,25,-,01/03,-,-,300,34,-,-,
효자동,7**,서부대성로184번길,다가구,18.43,-,01/03,-,-,"5,000",0,-,-,
효자동,1**,효제길23번길,다가구,35.2,-,01/03,-,-,"7,000",0,-,-,
효자동,6**,춘천로,다가구,33,-,01/02,-,-,0,25,-,-,
효자동,7**,둥지길,다가구,71.37,-,01/02,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,다가구,30,-,01/02,-,-,300,39,-,-,
효자동,1**,백령로,다가구,30,-,01/01,-,-,"6,500",0,-,-,
