법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,8**,복골길,단독,50,신규,07/30,22.08-23.08,-,500,45,-,-,
후평동,7**,후석로390번길,다가구,33,-,07/30,-,-,"6,000",0,-,-,
후평동,4**,춘천로282번길,다가구,40,갱신,07/30,22.09-24.09,-,"7,500",0,"7,000",0,
후평동,6**,춘천로270번길,다가구,24,신규,07/30,22.08-24.08,-,"6,700",0,-,-,
후평동,7**,후석로393번길,단독,64.8,신규,07/29,22.08-24.08,-,500,40,-,-,
후평동,8**,후석로379번길,다가구,124,신규,07/29,22.07-23.03,-,"18,000",0,-,-,
후평동,3**,성심로47번길,다가구,40,-,07/29,-,-,300,30,-,-,
후평동,6**,효평길,단독,28,신규,07/28,22.09-23.12,-,300,43,-,-,
후평동,4**,춘천로282번길,다가구,30,신규,07/28,22.08-24.08,-,"8,000",0,-,-,
후평동,1**,공단로70번길,단독,55.23,신규,07/27,22.08-24.08,-,"10,000",0,-,-,
후평동,1**,공단로70번길,단독,55.23,-,07/27,-,-,"10,000",0,-,-,
후평동,7**,삭주로128번길,다가구,37.58,-,07/26,-,-,"7,000",0,-,-,
후평동,2**,춘천로423번길,다가구,28,신규,07/26,22.09-23.09,-,300,45,-,-,
후평동,7**,만천로239번길,다가구,26,신규,07/26,22.08-23.08,-,300,42,-,-,
후평동,7**,삭주로128번길,다가구,28.93,-,07/25,-,-,"5,000",0,-,-,
후평동,6**,효평길,다가구,28,신규,07/24,-,-,300,40,-,-,
후평동,6**,효평길,다가구,33,-,07/23,-,-,300,30,-,-,
후평동,8**,복골길,단독,56.49,신규,07/23,22.08-24.08,-,"1,000",50,-,-,
후평동,6**,춘천로310번길,다가구,63.99,신규,07/23,22.08-24.08,-,500,40,-,-,
후평동,7**,삭주로128번길,단독,29,-,07/22,-,-,"6,500",0,-,-,
후평동,7**,삭주로128번길,다가구,29,-,07/22,-,-,"6,500",0,-,-,
후평동,7**,보안길,다가구,33,-,07/22,-,-,200,25,-,-,
후평동,6**,춘천로310번길,다가구,26.4,-,07/22,-,-,100,20,-,-,
후평동,5**,삭주로80번길,단독,60.9,-,07/21,-,-,500,29,-,-,
후평동,6**,춘천로295번길,단독,45,신규,07/21,22.08-24.08,-,"8,000",20,-,-,
후평동,6**,춘천로295번길,단독,45,신규,07/21,22.08-24.08,-,"8,000",20,-,-,
후평동,8**,대양당길,단독,28,신규,07/20,22.07-23.07,-,500,40,-,-,
후평동,7**,후석로390번길,다가구,119.27,신규,07/20,22.08-24.08,-,"18,000",0,-,-,
후평동,2**,후석로420번길,단독,49,신규,07/20,22.08-23.08,-,300,35,-,-,
후평동,2**,공단로60번길,다가구,50,신규,07/20,22.07-24.07,-,500,55,-,-,
후평동,7**,후석로370번길,단독,35.8,-,07/19,-,-,"4,500",0,-,-,
후평동,7**,후석로369번길,단독,35,신규,07/18,22.08-24.08,-,"8,000",0,-,-,
후평동,7**,만천로239번길,단독,28,신규,07/18,22.07-23.07,-,300,45,-,-,
후평동,9*,,단독,62.7,-,07/18,-,-,"8,000",0,-,-,
후평동,6**,효평길,다가구,50,신규,07/16,22.07-24.07,-,300,47,-,-,
후평동,8**,후만로116번길,다가구,58.5,신규,07/15,22.07-23.07,-,300,45,-,-,
후평동,7**,만천로195번길,다가구,30,신규,07/15,22.07-23.07,-,500,50,-,-,
후평동,5**,성심로47번길,단독,134.5,신규,07/15,22.08-24.07,-,500,35,-,-,
후평동,2**,춘천로423번길,다가구,28,신규,07/15,22.08-23.08,-,300,45,-,-,
후평동,7**,후석로390번길,다가구,29,신규,07/14,22.07-23.07,-,300,40,-,-,
후평동,9*,수풍골길13번길,단독,56,-,07/14,-,-,"5,000",0,-,-,
후평동,6**,효평길,다가구,37,신규,07/13,22.08-23.07,-,300,37,-,-,
후평동,6**,춘천로295번길,단독,33,신규,07/11,22.07-23.07,-,500,45,-,-,
후평동,5**,후석로441번길,다가구,78.75,갱신,07/11,22.08-24.08,-,"13,000",0,"10,000",0,
후평동,6**,춘천로255번길,단독,84,신규,07/10,22.08-24.08,-,"13,000",0,-,-,
후평동,8**,세실로192번길,단독,49,-,07/10,-,-,500,30,-,-,
후평동,9*,후석로344번길,단독,33,신규,07/10,22.07-23.07,-,300,33,-,-,
후평동,7**,만천로199번길,단독,36.29,-,07/10,-,-,"4,000",0,-,-,
후평동,6**,성심로47번길,단독,77.79,신규,07/09,22.08-24.08,-,"10,000",0,-,-,
후평동,7**,만천로245번길,다가구,46,신규,07/08,22.08-23.08,-,500,50,-,-,
후평동,8**,후만로116번길,다가구,23.14,-,07/08,-,-,100,25,-,-,
후평동,2**,춘천로407번길,다가구,50,갱신,07/08,22.08-24.08,사용,"9,000",0,"9,000",0,
후평동,8**,후만로116번길,단독,79,신규,07/08,22.08-24.08,-,"1,000",40,-,-,
후평동,1**,공단로70번길,다가구,55.23,신규,07/07,22.08-24.08,-,"9,500",0,-,-,
후평동,9*,수풍골길13번길,단독,25,-,07/06,-,-,"2,700",0,-,-,
후평동,7**,성심로47번길,단독,52.72,신규,07/06,22.07-23.07,-,300,50,-,-,
후평동,8**,부평길8번길,단독,53.04,신규,07/06,22.07-24.07,-,300,40,-,-,
후평동,7**,동광길,다가구,30,신규,07/06,22.07-23.07,-,300,43,-,-,
후평동,7**,삭주로128번길,다가구,37.58,-,07/05,-,-,"7,000",0,-,-,
후평동,2**,후석로420번길,다가구,30,신규,07/05,22.07-23.07,-,300,35,-,-,
후평동,9*,수풍골길13번길,단독,50,신규,07/05,22.07-23.07,-,300,40,-,-,
후평동,8**,부평길8번길,단독,48.96,-,07/04,-,-,"4,000",25,-,-,
후평동,8**,세실로208번길,단독,46.96,-,07/04,-,-,"4,000",0,-,-,
