법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,6**,영서로2269번길,단독,41.71,-,08/27,-,-,300,40,-,-,
퇴계동,6**,남춘로5번길,단독,30,-,08/23,-,-,"3,000",0,-,-,
퇴계동,8**,춘주로187번길,다가구,66,-,08/22,-,-,"6,000",0,-,-,
퇴계동,1***,퇴계로93번길,단독,23.14,-,08/22,-,-,"5,000",0,-,-,
퇴계동,8**,춘주로187번길,다가구,40,-,08/22,-,-,"1,500",10,-,-,
퇴계동,3**,남춘로25번길,단독,25,-,08/21,-,-,"4,500",0,-,-,
퇴계동,9**,,다가구,52,-,08/20,-,-,"5,000",0,-,-,
퇴계동,9**,춘주로147번길,다가구,52,-,08/20,-,-,"5,000",0,-,-,
퇴계동,9**,춘주로147번길,다가구,23,-,08/18,-,-,"4,000",0,-,-,
퇴계동,1***,승지골길13번길,다가구,52.5,-,08/14,-,-,"7,000",0,-,-,
퇴계동,3**,퇴계로77번길,단독,60,-,08/11,-,-,"9,000",0,-,-,
퇴계동,9**,춘주로147번길,다가구,56,-,08/07,-,-,"2,000",20,-,-,
퇴계동,1***,남춘천길5번길,다가구,20,-,08/05,-,-,"5,000",0,-,-,
퇴계동,8**,춘주로193번길,다가구,28.6,-,08/04,-,-,"4,500",0,-,-,
퇴계동,1***,승지골길,다가구,57,-,08/03,-,-,500,42,-,-,
퇴계동,8**,충혼길5번길,다가구,38,-,08/02,-,-,"3,000",15,-,-,
