법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,3**,,다가구,96.04,-,05/31,-,-,"7,000",0,-,-,
효자동,6**,백령로147번길,다가구,49,-,05/31,-,-,"4,000",20,-,-,
효자동,1**,효자로102번길,다가구,30,-,05/31,-,-,"4,500",0,-,-,
효자동,7**,전원길,다가구,33,-,05/29,-,-,300,30,-,-,
효자동,1**,돌담길,다가구,61.07,-,05/29,-,-,"2,000",0,-,-,
효자동,3**,공지로242번길,다가구,29,-,05/29,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,단독,134.46,-,05/27,-,-,"8,000",0,-,-,
효자동,6**,서부대성로,단독,61.92,-,05/27,-,-,"3,000",0,-,-,
효자동,6**,춘천로204번길,단독,57.7,-,05/26,-,-,"6,500",0,-,-,
효자동,6**,효명길,단독,56,-,05/26,-,-,"3,500",0,-,-,
효자동,7**,춘천로213번길,다가구,33,-,05/24,-,-,"2,000",0,-,-,
효자동,6**,서부대성로,단독,21,-,05/23,-,-,"1,200",0,-,-,
효자동,6**,공지로317번길,다가구,22,-,05/22,-,-,"2,000",0,-,-,
효자동,6**,남춘로51번길,단독,54.81,-,05/20,-,-,"1,000",30,-,-,
효자동,6**,소전길,단독,66,-,05/19,-,-,"1,000",35,-,-,
효자동,7**,전원길,단독,54.5,-,05/17,-,-,"2,500",0,-,-,
효자동,6**,백령로151번길,다가구,25,-,05/16,-,-,"1,500",0,-,-,
효자동,6**,공지로317번길,단독,25,-,05/16,-,-,"1,800",0,-,-,
효자동,6**,전원길,단독,76.74,-,05/14,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,단독,134.46,-,05/13,-,-,"8,000",0,-,-,
효자동,6**,백령로,단독,33,-,05/13,-,-,"4,000",0,-,-,
효자동,4**,소전길28번길,단독,69.66,-,05/13,-,-,"8,000",0,-,-,
효자동,1**,효자로124번길,단독,35,-,05/13,-,-,100,12,-,-,
효자동,1**,소전길,다가구,25,-,05/13,-,-,100,23,-,-,
효자동,6**,서부대성로227번길,다가구,20,-,05/12,-,-,200,26,-,-,
효자동,6**,서부대성로227번길,다가구,25,-,05/12,-,-,100,25,-,-,
효자동,1**,효제길,단독,33,-,05/11,-,-,"2,500",0,-,-,
효자동,1**,백령로23번길,다가구,36,-,05/07,-,-,"5,000",0,-,-,
효자동,1**,효제길43번길,단독,63.51,-,05/03,-,-,400,35,-,-,
효자동,1**,두하길25번길,다가구,33,-,05/03,-,-,"2,300",0,-,-,
효자동,1**,두하길25번길,다가구,35.1,-,05/03,-,-,"2,300",0,-,-,
효자동,1**,도화길6번길,다가구,36,-,05/02,-,-,"2,000",0,-,-,
효자동,1**,돌담길10번길,다가구,36.3,-,05/01,-,-,"3,500",0,-,-,
