법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,효제길,다가구,81.27,신규,11/09,23.11-25.11,-,"10,000",0,-,-,
효자동,1**,효제길,다가구,81.27,신규,11/09,23.11-25.11,-,"10,000",0,-,-,
효자동,6**,효자로,단독,28,-,11/08,-,-,100,28,-,-,
효자동,2**,공지로218번길,다가구,57.19,신규,11/08,23.11-25.03,-,"11,000",0,-,-,
효자동,2**,공지로218번길,다가구,40,신규,11/07,23.12-25.12,-,"8,000",0,-,-,
효자동,2**,공지로,단독,26,신규,11/07,23.11-24.11,-,300,47,-,-,
효자동,6**,서부대성로227번길,다가구,25,-,11/06,-,-,100,28,-,-,
효자동,1**,효평길,단독,44.22,-,11/06,-,-,"6,000",0,-,-,
효자동,1**,백령로67번길,다가구,21,-,11/06,-,-,"5,000",0,-,-,
효자동,6**,효자로,단독,91.3,신규,11/06,24.02-26.02,-,"7,000",0,-,-,
효자동,7**,남춘로55번길,다가구,48,신규,11/05,23.11-24.11,-,500,60,-,-,
효자동,6**,공지로333번길,단독,45,신규,11/05,23.11-25.11,-,0,60,-,-,
효자동,4*,성심로66번길,단독,75.37,신규,11/04,23.11-25.11,-,"1,000",60,-,-,
효자동,1**,,단독,28,-,11/04,-,-,"4,500",0,-,-,
효자동,1**,둥지길,다가구,25,신규,11/04,23.11-24.11,-,300,40,-,-,
효자동,6**,백령로151번길,다가구,30,신규,11/03,23.12-25.12,-,"9,000",0,-,-,
효자동,1**,백령로75번길,다가구,84,-,11/03,23.11-25.11,-,"17,000",0,-,-,
효자동,6**,효자로,다가구,64.88,신규,11/03,24.01-26.01,-,"1,000",50,-,-,
효자동,6**,춘천로186번길,단독,33,신규,11/02,23.11-24.11,-,300,45,-,-,
