법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,전원길,단독,58.58,-,03/29,-,-,"1,000",35,-,-,
효자동,5**,춘천로64번길,다가구,63.45,-,03/29,-,-,"5,500",0,-,-,
효자동,6**,효명길,단독,79.8,-,03/29,-,-,"6,000",0,-,-,
효자동,7**,전원안길,다가구,22,-,03/26,-,-,"1,200",0,-,-,
효자동,1**,백령로75번길,단독,32.19,-,03/26,-,-,"2,000",0,-,-,
효자동,7**,춘천로,단독,74.38,-,03/25,-,-,"7,000",0,-,-,
효자동,3**,공지로264번길,다가구,30,-,03/24,-,-,"1,800",0,-,-,
효자동,1**,돌담길10번길,다가구,33,-,03/24,-,-,"3,700",0,-,-,
효자동,6**,효명길,다가구,38,-,03/24,-,-,"2,200",0,-,-,
효자동,1**,서부대성로173번길,다가구,49.76,-,03/21,-,-,"3,500",0,-,-,
효자동,1**,효자로124번길,단독,26.4,-,03/21,-,-,50,15,-,-,
효자동,1**,백령로67번길,다가구,109.68,-,03/21,-,-,"3,000",0,-,-,
효자동,7**,남춘로51번길,다가구,49,-,03/20,-,-,"6,500",0,-,-,
효자동,6**,공지로317번길,다가구,21.76,-,03/19,-,-,"1,800",0,-,-,
효자동,4**,효자로92번길,단독,33.96,-,03/14,-,-,"2,700",0,-,-,
효자동,7**,전원길,다가구,30,-,03/14,-,-,"3,000",0,-,-,
효자동,7**,백령로107번길,다가구,50.58,-,03/13,-,-,"4,000",1,-,-,
효자동,6**,효자로92번길,단독,73.5,-,03/12,-,-,"3,500",0,-,-,
효자동,4**,명주길5번길,단독,23,-,03/12,-,-,300,15,-,-,
효자동,1**,백령로67번길,다가구,79.79,-,03/11,-,-,"2,500",0,-,-,
효자동,1**,서부대성로184번길,다가구,23,-,03/11,-,-,"2,000",0,-,-,
효자동,6**,효자로,단독,58.85,-,03/08,-,-,300,20,-,-,
효자동,1**,백령로67번길,다가구,75,-,03/06,-,-,500,45,-,-,
효자동,6**,춘천로68번길,다가구,27,-,03/06,-,-,"5,000",0,-,-,
효자동,1**,돌담길,단독,38,-,03/06,-,-,"2,000",0,-,-,
효자동,1*,백령로,다가구,29.75,-,03/06,-,-,300,32,-,-,
효자동,1**,효제길23번길,다가구,109.32,-,03/06,-,-,"4,000",0,-,-,
효자동,6**,,다가구,17.74,-,03/05,-,-,"2,000",0,-,-,
효자동,7**,효평길,다가구,29.5,-,03/05,-,-,"2,500",0,-,-,
효자동,1*,백령로165번길,다가구,110,-,03/04,-,-,"10,000",0,-,-,
효자동,1**,도화길6번길,다가구,89,-,03/03,-,-,"3,000",0,-,-,
효자동,7**,성심로35번길,단독,49.59,-,03/02,-,-,"3,500",0,-,-,
효자동,1**,백령로119번길,단독,80.46,-,03/01,-,-,"5,000",0,-,-,
효자동,1**,두하길25번길,다가구,35.1,-,03/01,-,-,"3,000",0,-,-,
효자동,1**,청운길,다가구,50,-,03/01,-,-,"3,000",10,-,-,
