법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,9**,퇴계로145번길,다가구,56.35,-,07/30,-,-,548,10,-,-,
퇴계동,1***,남춘천길5번길,단독,23.2,-,07/30,-,-,"4,500",0,-,-,
퇴계동,1***,남춘천길5번길,다가구,50,-,07/29,-,-,"2,000",26,-,-,
퇴계동,1***,퇴계로93번길,다가구,26.44,-,07/27,-,-,"5,000",0,-,-,
퇴계동,9**,행촌로32번길,단독,117.92,-,07/26,-,-,"9,000",0,-,-,
퇴계동,1***,효자로14번길,단독,60.5,-,07/25,-,-,500,30,-,-,
퇴계동,8**,춘주로195번길,다가구,30.83,-,07/23,-,-,"4,000",0,-,-,
퇴계동,9**,춘주로187번길,다가구,50,-,07/22,-,-,300,30,-,-,
퇴계동,8**,춘주로195번길,다가구,30.83,-,07/19,-,-,"4,000",0,-,-,
퇴계동,1***,퇴계로145번길,다가구,45,-,07/18,-,-,"6,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,29,-,07/17,-,-,"3,000",0,-,-,
퇴계동,1***,남춘로1번길,다가구,28,-,07/17,-,-,200,37,-,-,
퇴계동,1***,,단독,228.6,-,07/15,-,-,300,35,-,-,
퇴계동,8**,춘주로195번길,다가구,17.86,-,07/15,-,-,"2,500",0,-,-,
퇴계동,1***,효자로14번길,단독,70.5,-,07/14,-,-,"1,000",45,-,-,
퇴계동,1***,승지골길,단독,119.57,-,07/13,-,-,"7,000",15,-,-,
퇴계동,9**,행촌로32번길,다가구,119.72,-,07/10,-,-,"15,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,119.72,-,07/10,-,-,"15,000",0,-,-,
퇴계동,8**,공원1길,다가구,59,-,07/10,-,-,500,30,-,-,
퇴계동,3**,퇴계로77번길,다가구,50,-,07/07,-,-,500,53,-,-,
퇴계동,6**,남춘로5번길,단독,20,-,07/07,-,-,700,15,-,-,
퇴계동,9*,윗무린개길,단독,68.1,-,07/06,-,-,"15,000",0,-,-,
퇴계동,3**,미나리길11번길,단독,98.15,-,07/02,-,-,"2,000",40,-,-,
퇴계동,3**,미나리길11번길,단독,98.15,-,07/02,-,-,"2,000",40,-,-,
