법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,4**,소전길,다가구,60,-,09/30,-,-,"4,000",25,-,-,
효자동,6**,공지로317번길,다가구,21,-,09/30,-,-,"3,000",0,-,-,
효자동,4**,명주길5번길,다가구,30,-,09/30,-,-,"2,500",0,-,-,
효자동,2**,공지로218번길,단독,56,-,09/30,-,-,"13,000",0,-,-,
효자동,6**,서부대성로,단독,52,-,09/29,-,-,500,40,-,-,
효자동,6**,서부대성로173번길,단독,82.98,-,09/29,-,-,"1,000",40,-,-,
효자동,1*,서부대성로239번길,다가구,84.57,-,09/29,-,-,"10,000",0,-,-,
효자동,6**,공지로333번길,다가구,40,-,09/29,-,-,"7,500",0,-,-,
효자동,1**,돌담길,다가구,36,-,09/28,-,-,50,33,-,-,
효자동,7**,서부대성로206번길,다가구,52,-,09/28,-,-,100,29,-,-,
효자동,7**,남춘로45번길,다가구,40,-,09/27,-,-,"7,000",0,-,-,
효자동,6**,춘천로204번길,단독,30,-,09/24,-,-,300,30,-,-,
효자동,5**,명주길,다가구,52.08,-,09/24,-,-,"4,000",0,-,-,
효자동,7**,성심로,다가구,23.14,-,09/24,-,-,"6,000",0,-,-,
효자동,1**,둥지길47번길,단독,42,-,09/23,-,-,"4,500",0,-,-,
효자동,6**,공지로317번길,다가구,25,-,09/23,-,-,"3,000",0,-,-,
효자동,5**,근화길15번길,단독,56,-,09/22,-,-,"4,000",0,-,-,
효자동,1**,미려골길11번길,단독,30,-,09/22,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,다가구,60,-,09/22,-,-,500,35,-,-,
효자동,6**,효자문길,다가구,42.97,-,09/22,-,-,"3,000",0,-,-,
효자동,7**,,다가구,40,-,09/20,-,-,"8,500",0,-,-,
효자동,1**,효제길,다가구,130.98,-,09/20,-,-,"17,000",0,-,-,
효자동,1**,효제길,다가구,120,-,09/20,-,-,"17,000",0,-,-,
효자동,4**,효자로92번길,다가구,30,-,09/20,-,-,300,41,-,-,
효자동,1**,효자로124번길,단독,36,-,09/19,-,-,"4,000",0,-,-,
효자동,1*,백령로165번길,단독,23,-,09/17,-,-,100,35,-,-,
효자동,6**,둥지길,단독,80.79,-,09/10,-,-,"1,000",45,-,-,
효자동,6**,공지로317번길,다가구,33,-,09/09,-,-,"2,500",0,-,-,
효자동,6**,,다가구,33.63,-,09/07,-,-,"4,500",0,-,-,
효자동,7**,남춘로45번길,다가구,49.58,-,09/06,-,-,"7,000",0,-,-,
효자동,1*,백령로165번길,단독,99.12,-,09/05,-,-,"11,000",0,-,-,
효자동,7**,성심로,다가구,35,-,09/02,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길8번길,다가구,64.98,-,09/01,-,-,"8,000",0,-,-,
효자동,1**,둥지길,단독,30,-,09/01,-,-,200,38,-,-,
