법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,9*,후석로344번길,단독,66,-,03/31,-,-,"5,000",0,-,-,
후평동,6**,춘천로270번길,다가구,40,-,03/31,-,-,"4,500",0,-,-,
후평동,1**,뒷들길,다가구,27,-,03/30,-,-,"3,500",0,-,-,
후평동,7**,후석로370번길,다가구,30,-,03/30,-,-,"4,500",0,-,-,
후평동,2**,공단로70번길,다가구,59.5,-,03/29,-,-,"9,000",0,-,-,
후평동,7**,,다가구,46.2,-,03/29,-,-,"6,000",0,-,-,
후평동,7**,후석로393번길,다가구,47,-,03/27,-,-,"7,500",0,-,-,
후평동,6*,서부대성로239번길,단독,78.01,-,03/26,-,-,500,50,-,-,
후평동,8**,복골길18번길,단독,49.87,-,03/24,-,-,500,35,-,-,
후평동,8**,복골길,단독,56.49,-,03/24,-,-,500,45,-,-,
후평동,6**,효평길,다가구,45,-,03/21,-,-,"3,000",37,-,-,
후평동,3**,성심로47번길,단독,10.8,-,03/20,-,-,"7,000",0,-,-,
후평동,6**,춘천로310번길,단독,80.73,-,03/20,-,-,"1,000",45,-,-,
후평동,2**,공단로70번길,다가구,55.23,-,03/19,-,-,500,50,-,-,
후평동,8**,후만로,다가구,39,-,03/17,-,-,"3,000",0,-,-,
후평동,7**,만천로227번길,단독,80.46,-,03/17,-,-,"8,000",0,-,-,
후평동,7**,만천로195번길,다가구,38.59,-,03/15,-,-,"7,500",0,-,-,
후평동,7**,만천로245번길,다가구,23.8,-,03/14,-,-,"1,000",0,-,-,
후평동,8**,부평길8번길,다가구,58.5,-,03/14,-,-,500,40,-,-,
후평동,3**,춘천로295번길,단독,84.06,-,03/13,-,-,"8,000",0,-,-,
후평동,8**,세실로192번길,단독,106.24,-,03/12,-,-,"12,000",0,-,-,
후평동,5**,춘천로281번길,단독,64.05,-,03/10,-,-,"9,000",0,-,-,
후평동,8**,후만로126번길,다가구,42.84,-,03/08,-,-,"4,000",10,-,-,
후평동,4**,춘천로282번길,단독,33.05,-,03/08,-,-,"6,000",0,-,-,
후평동,8**,세실로208번길,단독,72.54,-,03/07,-,-,"6,000",10,-,-,
후평동,8**,세실로192번길,다가구,99.39,-,03/06,-,-,"8,500",0,-,-,
후평동,8**,세실로192번길,다가구,37.44,-,03/06,-,-,"6,000",0,-,-,
후평동,7**,만천로195번길,다가구,26,-,03/04,-,-,"5,000",0,-,-,
후평동,8**,대양당길9번길,단독,67.41,-,03/04,-,-,"3,000",20,-,-,
후평동,4**,춘천로270번길,다가구,20.48,-,03/02,-,-,"5,000",0,-,-,
후평동,8**,삭주로128번길,다가구,26.44,-,03/01,-,-,300,29,-,-,
후평동,7**,만천로195번길,다가구,33,-,03/01,-,-,"8,000",0,-,-,
후평동,7**,삭주로128번길,다가구,19,-,03/01,-,-,"3,000",0,-,-,
