법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,4**,으뜸길,다가구,19.83,-,01/26,-,-,"2,000",0,-,-,
후평동,7**,만천로199번길,다가구,49.5,-,01/26,-,-,"1,000",50,-,-,
후평동,7**,춘천로426번길,다가구,37.98,-,01/25,-,-,"5,000",0,-,-,
후평동,7**,춘천로426번길,단독,37.98,-,01/25,-,-,"5,500",0,-,-,
후평동,7**,삭주로193번길,다가구,22.62,-,01/24,-,-,"2,000",3,-,-,
후평동,4**,부평길,다가구,20,-,01/22,-,-,"2,000",0,-,-,
후평동,5**,후석로441번길,다가구,27,-,01/21,-,-,"4,000",0,-,-,
후평동,7**,춘천로,다가구,89.1,-,01/21,-,-,"3,000",40,-,-,
후평동,4**,춘천로282번길,단독,58.5,-,01/20,-,-,100,15,-,-,
후평동,4**,춘천로270번길,다가구,49.28,-,01/19,-,-,"6,000",0,-,-,
후평동,8**,후석로,다가구,137.43,-,01/18,-,-,"4,000",0,-,-,
후평동,8**,삭주로108번길,단독,67.05,-,01/18,-,-,"5,000",0,-,-,
후평동,7**,만천로215번길,단독,78.17,-,01/17,-,-,"3,500",20,-,-,
후평동,1**,뒷들길,단독,25,-,01/16,-,-,"1,800",0,-,-,
후평동,4**,춘천로270번길,다가구,56.1,-,01/14,-,-,"6,500",0,-,-,
후평동,4**,춘천로270번길,다가구,56,-,01/13,-,-,"6,500",0,-,-,
후평동,4**,춘천로270번길,다가구,42.9,-,01/10,-,-,"5,000",0,-,-,
후평동,7**,춘천로,다가구,42.9,-,01/09,-,-,"2,000",25,-,-,
후평동,8**,삭주로108번길,단독,66,-,01/09,-,-,500,30,-,-,
후평동,7**,만천로215번길,단독,60.48,-,01/08,-,-,500,35,-,-,
후평동,5**,삭주로94번길,다가구,28.4,-,01/08,-,-,300,35,-,-,
후평동,4**,춘천로270번길,다가구,39.6,-,01/07,-,-,"4,500",5,-,-,
후평동,5**,춘천로295번길,단독,51.21,-,01/04,-,-,500,40,-,-,
후평동,4**,춘천로270번길,다가구,49.41,-,01/02,-,-,"6,500",0,-,-,
후평동,5**,삭주로128번길,다가구,23,-,01/02,-,-,"1,500",0,-,-,
