법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로173번길,단독,29,신규,12/23,23.02-24.02,-,300,40,-,-,
효자동,1*,백령로165번길,다가구,27,신규,12/23,23.02-24.02,-,300,40,-,-,
효자동,3**,공지로252번길,다가구,26,-,12/23,-,-,300,30,-,-,
효자동,1**,백령로147번길,단독,123.55,신규,12/22,23.02-25.02,-,"10,500",0,-,-,
효자동,1**,서부대성로173번길,다가구,36.3,-,12/22,-,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,단독,22,신규,12/22,23.01-23.12,-,300,35,-,-,
효자동,1**,서부대성로173번길,단독,36.3,-,12/22,-,-,"6,000",0,-,-,
효자동,6**,서부대성로173번길,다가구,33,갱신,12/22,23.02-24.02,-,300,38,300,38,
효자동,6**,서부대성로173번길,단독,33,신규,12/22,23.02-25.02,-,"7,000",0,-,-,
효자동,1*,백령로151번길,단독,23,신규,12/22,23.02-24.02,-,300,35,-,-,
효자동,1**,두하길25번길,다가구,35.1,-,12/22,-,-,"8,000",0,-,-,
효자동,7**,백령로107번길,단독,21,-,12/22,-,-,"3,500",0,-,-,
효자동,1**,효자로102번길,단독,33,신규,12/22,23.01-24.02,-,300,36,-,-,
효자동,7**,백령로107번길,단독,21,-,12/22,-,-,"3,500",0,-,-,
효자동,1**,백령로,다가구,27,신규,12/21,23.02-24.02,-,300,32,-,-,
효자동,1**,백령로61번길,다가구,24,-,12/21,-,-,"6,000",0,-,-,
효자동,6**,서부대성로173번길,단독,30,갱신,12/21,23.01-24.01,-,300,40,300,42,
효자동,6**,서부대성로173번길,단독,30,신규,12/21,23.02-24.02,-,300,43,-,-,
효자동,1**,백령로61번길,다가구,29.7,신규,12/21,23.01-25.02,-,"7,000",0,-,-,
효자동,1**,백령로67번길,다가구,20,신규,12/21,23.02-24.02,-,300,36,-,-,
효자동,6**,춘천로204번길,단독,42,신규,12/20,23.01-24.01,-,500,48,-,-,
효자동,1**,둥지길47번길,단독,46.2,신규,12/20,23.01-24.01,-,500,62,-,-,
효자동,1**,,다가구,46.2,-,12/20,-,-,500,62,-,-,
효자동,1**,백령로23번길,다가구,28,신규,12/19,23.02-25.02,-,"7,000",0,-,-,
효자동,5**,도화길6번길,단독,45,신규,12/19,23.01-25.01,-,"9,000",0,-,-,
효자동,1**,효자로102번길,다가구,33,-,12/19,-,-,200,30,-,-,
효자동,1**,백령로,다가구,23,신규,12/19,23.02-24.02,-,300,46,-,-,
효자동,1**,백령로,다가구,23,신규,12/19,23.02-24.01,-,300,42,-,-,
효자동,6**,춘천로204번길,다가구,33,신규,12/19,23.02-24.02,-,300,45,-,-,
효자동,6**,백령로151번길,다가구,30,신규,12/18,23.02-24.02,-,300,41,-,-,
효자동,4**,효자문길7번길,단독,37.01,-,12/18,-,-,"4,500",0,-,-,
효자동,1**,공지로264번길,다가구,26.44,갱신,12/18,23.01-24.12,사용,150,30,150,30,
효자동,3**,공지로252번길,다가구,33,신규,12/17,23.02-25.02,-,"7,000",0,-,-,
효자동,1**,백령로,다가구,16.2,-,12/17,-,-,200,29,-,-,
효자동,1**,법원뒷길,다가구,26,신규,12/17,23.01-25.01,-,"7,000",0,-,-,
효자동,2**,공지로242번길,다가구,27,-,12/17,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,30,신규,12/17,22.12-23.12,-,300,47,-,-,
효자동,6**,서부대성로173번길,다가구,22,신규,12/17,23.01-24.01,-,200,35,-,-,
효자동,6**,서부대성로173번길,단독,29,신규,12/17,23.01-24.01,-,300,40,-,-,
효자동,1**,백령로67번길,단독,26.17,신규,12/16,23.02-26.02,-,"8,500",0,-,-,
효자동,1**,청운길,다가구,26,신규,12/16,23.01-24.01,-,200,42,-,-,
효자동,3**,청운길,다가구,28,신규,12/16,22.12-24.12,-,"8,000",0,-,-,
효자동,1**,백령로67번길,단독,46.2,신규,12/15,22.12-24.12,-,"12,000",0,-,-,
효자동,1**,두하길25번길,다가구,35.1,-,12/14,-,-,"8,500",0,-,-,
효자동,6**,공지로333번길,다가구,30,신규,12/14,23.01-24.01,-,300,43,-,-,
효자동,1**,두하길25번길,단독,35.1,신규,12/14,23.01-25.01,-,"8,500",0,-,-,
효자동,1**,백령로23번길,단독,20,신규,12/13,23.02-24.02,-,300,36,-,-,
효자동,7**,남춘로55번길,단독,116.47,신규,12/13,23.02-25.02,-,"3,000",85,-,-,
효자동,7**,남춘로55번길,단독,116.47,신규,12/13,23.02-25.02,-,"3,000",85,-,-,
효자동,7**,남춘로55번길,단독,116.47,신규,12/13,23.02-25.02,-,"3,000",85,-,-,
효자동,6**,효자로150번길,단독,40,갱신,12/12,23.01-25.01,-,"7,500",0,"7,000",0,
효자동,7**,백령로115번길,다가구,19.8,-,12/12,-,-,100,26,-,-,
효자동,1**,효자로92번길,단독,77.69,신규,12/11,23.01-25.01,-,"3,000",40,-,-,
효자동,1**,백령로23번길,다가구,25,신규,12/11,22.12-23.12,-,300,35,-,-,
효자동,7**,남춘로55번길,단독,30.53,신규,12/11,23.01-25.01,-,"8,000",0,-,-,
효자동,7**,남춘로55번길,단독,30.53,신규,12/11,23.01-25.01,-,"8,000",0,-,-,
효자동,1*,백령로165번길,다가구,27,신규,12/11,23.01-24.01,-,300,45,-,-,
효자동,4**,효명1길,단독,64.5,신규,12/10,22.12-24.12,-,"1,000",35,-,-,
효자동,6**,춘천로204번길,다가구,33,신규,12/10,23.02-24.02,-,300,45,-,-,
효자동,7**,백령로119번길,단독,33,-,12/10,-,-,"6,000",0,-,-,
효자동,5**,도화길6번길,단독,45,신규,12/10,23.01-25.01,-,"10,000",0,-,-,
효자동,4*,두하길25번길,다가구,27,-,12/10,-,-,"6,000",0,-,-,
효자동,2**,공지로242번길,단독,36,-,12/09,-,-,"7,000",0,-,-,
효자동,1**,백령로,다가구,26,신규,12/09,23.02-24.02,-,300,42,-,-,
효자동,3*,,다가구,33,-,12/09,-,-,"4,000",0,-,-,
효자동,2**,공지로242번길,단독,36,-,12/09,-,-,"7,000",0,-,-,
효자동,1*,백령로151번길,단독,28,신규,12/08,23.02-24.02,-,300,40,-,-,
효자동,1**,,단독,27,-,12/08,-,-,"5,000",0,-,-,
효자동,6**,도화길,단독,52.89,신규,12/08,22.12-24.12,-,"12,000",0,-,-,
효자동,6**,도화길,단독,52.89,신규,12/08,22.12-24.12,-,"12,000",0,-,-,
효자동,7**,효평길,다가구,33,-,12/08,-,-,"7,500",0,-,-,
효자동,6**,닥나무길9번길,단독,25,-,12/08,-,-,"4,500",0,-,-,
효자동,7**,남춘로55번길,단독,30.53,신규,12/08,22.12-23.12,-,300,42,-,-,
효자동,1**,백령로67번길,단독,30,-,12/07,-,-,"4,000",0,-,-,
효자동,5**,도화길6번길,다가구,45,신규,12/07,22.12-24.12,-,"10,000",0,-,-,
효자동,1*,백령로,단독,30,신규,12/07,23.01-24.02,-,500,40,-,-,
효자동,1**,두하길25번길,다가구,35.1,-,12/07,-,-,"8,500",0,-,-,
효자동,1**,백령로67번길,단독,30,신규,12/07,23.01-25.01,-,"7,500",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,12/07,-,-,"5,000",0,-,-,
효자동,1**,,다가구,23.1,-,12/07,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,다가구,26,-,12/07,-,-,"6,000",0,-,-,
효자동,4**,효명1길,단독,88.56,신규,12/06,22.12-24.12,-,"1,000",35,-,-,
효자동,6**,백령로151번길,단독,67.75,신규,12/05,-,-,"1,000",45,-,-,
효자동,6**,춘천로204번길,다가구,30,신규,12/05,22.12-23.12,-,300,48,-,-,
효자동,1**,백령로61번길,단독,45,신규,12/05,23.01-24.01,-,500,46,-,-,
효자동,1**,백령로67번길,다가구,30,신규,12/04,22.12-24.12,-,"7,000",0,-,-,
효자동,5**,도화길6번길,단독,48,갱신,12/04,23.01-25.01,-,"10,000",0,300,52,
효자동,1**,백령로,단독,24.5,신규,12/03,22.12-24.12,-,"8,000",0,-,-,
효자동,7**,삭주로70번길,다가구,42,-,12/03,-,-,500,50,-,-,
효자동,1**,효자로102번길,단독,33,신규,12/03,23.01-24.01,-,300,36,-,-,
효자동,6**,효평길,단독,47,신규,12/03,22.12-24.12,-,"9,000",0,-,-,
효자동,6**,춘천로204번길,단독,42,신규,12/03,23.01-24.01,-,300,33,-,-,
효자동,1**,백령로25번길,단독,23.1,-,12/03,-,-,"5,000",0,-,-,
효자동,1**,효평길,다가구,33,-,12/02,-,-,100,25,-,-,
효자동,6**,서부대성로,다가구,43,신규,12/02,23.01-24.01,-,500,52,-,-,
효자동,1*,백령로151번길,단독,40,신규,12/02,23.02-24.02,-,500,50,-,-,
효자동,1**,효제길,다가구,24,신규,12/02,22.12-23.12,-,200,30,-,-,
효자동,4**,명주길,단독,30,-,12/02,-,-,"4,500",0,-,-,
효자동,1*,,다가구,25,신규,12/01,23.01-24.01,-,300,40,-,-,
효자동,6**,백령로151번길,다가구,128.38,신규,12/01,22.12-24.12,-,"2,000",70,-,-,
효자동,1**,백령로25번길,다가구,40.1,-,12/01,-,-,"7,000",0,-,-,
효자동,1**,백령로61번길,단독,24,-,12/01,-,-,300,30,-,-,
