법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,8**,후석로250번길,단독,53.19,-,05/30,-,-,"5,000",0,-,-,
후평동,8**,후석로,단독,96.6,-,05/29,-,-,"7,000",0,-,-,
후평동,8**,후석로,다가구,59.5,-,05/28,-,-,"5,000",0,-,-,
후평동,4**,춘천로296번길,단독,30,-,05/28,-,-,"2,000",0,-,-,
후평동,7**,삭주로193번길,다가구,62,-,05/28,-,-,"7,000",0,-,-,
후평동,7**,춘천로,다가구,97.59,-,05/27,-,-,"11,500",0,-,-,
후평동,7**,만천로233번길,단독,74.34,-,05/27,-,-,"7,000",0,-,-,
후평동,7*,보안길,단독,56.82,-,05/26,-,-,"5,000",0,-,-,
후평동,2**,뒷들길,다가구,33,-,05/23,-,-,300,33,-,-,
후평동,7**,보안길,단독,50,-,05/22,-,-,500,25,-,-,
후평동,7**,후석로370번길,단독,70,-,05/21,-,-,"6,000",0,-,-,
후평동,8**,보안길,단독,72.09,-,05/20,-,-,"4,500",0,-,-,
후평동,8**,삭주로108번길,단독,56.32,-,05/20,-,-,"6,000",0,-,-,
후평동,4**,춘천로282번길,다가구,36.36,-,05/19,-,-,300,25,-,-,
후평동,8**,보안길,단독,59.19,-,05/18,-,-,"6,000",0,-,-,
후평동,8**,세실로208번길,다가구,65.34,-,05/16,-,-,"1,000",35,-,-,
후평동,7**,춘천로,다가구,30,-,05/14,-,-,100,23,-,-,
후평동,9*,후석로344번길,단독,85,-,05/14,-,-,"8,000",0,-,-,
후평동,3**,성심로47번길,다가구,40,-,05/14,-,-,300,30,-,-,
후평동,8**,삭주로108번길,다가구,57.88,-,05/13,-,-,500,30,-,-,
후평동,7**,성심로47번길,단독,108,-,05/12,-,-,"7,000",0,-,-,
후평동,6**,춘천로,단독,84,-,05/10,-,-,"6,000",0,-,-,
후평동,6*,서부대성로239번길,단독,52.65,-,05/09,-,-,"3,500",0,-,-,
후평동,6**,춘천로295번길,단독,99,-,05/08,-,-,"1,000",55,-,-,
후평동,8**,대양당길9번길,단독,48.25,-,05/08,-,-,100,20,-,-,
후평동,7**,후석로,다가구,78.17,-,05/08,-,-,"4,700",0,-,-,
후평동,8**,후만로98번길,단독,134,-,05/06,-,-,"8,500",0,-,-,
후평동,2**,공단로54번길,다가구,56.1,-,05/05,-,-,100,15,-,-,
후평동,6**,성심로47번길,다가구,45.72,-,05/03,-,-,"4,000",0,-,-,
후평동,6**,성심로47번길,다가구,26,-,05/01,-,-,"1,000",13,-,-,
후평동,6**,춘천로296번길,단독,49,-,05/01,-,-,"2,000",10,-,-,
후평동,3**,후석로369번길,단독,49.47,-,05/01,-,-,"1,000",25,-,-,
