법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,2**,공단로60번길,다가구,55.23,-,02/28,-,-,"11,000",0,-,-,
후평동,7**,춘천로,단독,50,-,02/27,-,-,500,55,-,-,
후평동,6**,삭주로94번길,다가구,28,-,02/27,-,-,"5,000",0,-,-,
후평동,8**,삭주로128번길,단독,33,-,02/27,-,-,300,42,-,-,
후평동,7**,만천로227번길,다가구,33,-,02/27,-,-,"2,700",0,-,-,
후평동,7**,,다가구,50,-,02/26,-,-,"3,000",30,-,-,
후평동,4**,으뜸길4번길,단독,24.56,-,02/26,-,-,"4,000",0,-,-,
후평동,8**,후석로379번길,단독,13.2,-,02/25,-,-,100,10,-,-,
후평동,5**,후석로455번길,다가구,26,-,02/25,-,-,300,43,-,-,
후평동,7**,만천로233번길,단독,39,-,02/24,-,-,300,35,-,-,
후평동,8**,보안길,단독,75.12,-,02/24,-,-,"5,500",0,-,-,
후평동,7**,삭주로206번길,단독,55,-,02/24,-,-,"9,000",0,-,-,
후평동,7**,후석로379번길,단독,106.27,-,02/23,-,-,100,50,-,-,
후평동,2**,,다가구,50,-,02/20,-,-,500,53,-,-,
후평동,8**,복골길,단독,50,-,02/20,-,-,"2,000",10,-,-,
후평동,6**,성심로47번길,다가구,30,-,02/20,-,-,"7,000",0,-,-,
후평동,8**,후석로393번길,단독,28,-,02/20,-,-,300,40,-,-,
후평동,8**,후석로393번길,단독,48.96,-,02/20,-,-,"2,500",0,-,-,
후평동,7**,후석로370번길,단독,33,-,02/20,-,-,300,45,-,-,
후평동,7**,,단독,33,-,02/20,-,-,500,45,-,-,
후평동,1**,뒷들길,다가구,33,-,02/19,-,-,"3,500",0,-,-,
후평동,4**,춘천로270번길,단독,54,-,02/19,-,-,"6,000",0,-,-,
후평동,7**,춘천로426번길,다가구,34,-,02/19,-,-,"6,000",0,-,-,
후평동,2**,,단독,39,-,02/18,-,-,"6,000",0,-,-,
후평동,2**,공단로,단독,30,-,02/18,-,-,300,35,-,-,
후평동,5**,후석로441번길,단독,45,-,02/18,-,-,"5,000",0,-,-,
후평동,5**,후석로441번길,단독,45,-,02/18,-,-,"7,000",0,-,-,
후평동,8**,세실로208번길,다가구,55,-,02/17,-,-,"5,000",0,-,-,
후평동,7**,만천로245번길,다가구,27,-,02/17,-,-,300,45,-,-,
후평동,7**,만천로227번길,단독,24,-,02/17,-,-,"2,700",0,-,-,
후평동,7**,만천로195번길,단독,50,-,02/17,-,-,400,44,-,-,
후평동,8**,삭주로108번길,단독,25,-,02/16,-,-,"3,000",30,-,-,
후평동,6**,춘천로310번길,다가구,28.71,-,02/15,-,-,200,30,-,-,
후평동,6**,효평길,단독,24.75,-,02/15,-,-,"1,000",40,-,-,
후평동,4**,으뜸길4번길,단독,33,-,02/15,-,-,200,35,-,-,
후평동,7**,,단독,28,-,02/15,-,-,"7,500",0,-,-,
후평동,5**,후석로441번길,단독,84.6,-,02/15,-,-,"10,000",0,-,-,
후평동,5**,,단독,33,-,02/14,-,-,300,40,-,-,
후평동,4**,,다가구,33,-,02/14,-,-,300,41,-,-,
후평동,4**,으뜸길4번길,단독,34,-,02/13,-,-,300,25,-,-,
후평동,7**,후석로370번길,단독,30,-,02/10,-,-,"4,500",0,-,-,
후평동,2**,후석로420번길,단독,82.82,-,02/09,-,-,"13,000",0,-,-,
후평동,7**,만천로227번길,다가구,40,-,02/09,-,-,300,40,-,-,
후평동,5**,후석로441번길,다가구,84.6,-,02/08,-,-,"13,000",0,-,-,
후평동,5**,성심로35번길,단독,56.88,-,02/08,-,-,"4,500",0,-,-,
후평동,4**,춘천로270번길,단독,35,-,02/06,-,-,"6,000",0,-,-,
후평동,6**,효평길,단독,28,-,02/05,-,-,300,43,-,-,
후평동,9*,후석로344번길,단독,25,-,02/04,-,-,"3,000",0,-,-,
후평동,7**,만천로195번길,다가구,33.4,-,02/02,-,-,"7,000",0,-,-,
후평동,9*,후석로344번길,단독,128.7,-,02/02,-,-,"17,000",0,-,-,
후평동,7**,후석로379번길,단독,25.9,-,02/01,-,-,200,25,-,-,
후평동,8**,세실로208번길,단독,42.64,-,02/01,-,-,"3,800",0,-,-,
후평동,6**,춘천로255번길,다가구,48,-,02/01,-,-,500,45,-,-,
