법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,1***,남춘천길,다가구,30,신규,09/25,24.10-26.10,-,"8,000",0,-,-,
퇴계동,9*,윗무린개길,다가구,26,신규,09/25,24.09-25.09,-,300,40,-,-,
퇴계동,8**,공원2길,다가구,26,신규,09/23,24.09-25.09,-,300,37,-,-,
퇴계동,1***,효자로14번길,다가구,28,신규,09/22,24.09-25.09,-,300,45,-,-,
퇴계동,8**,공원3길,다가구,140.09,신규,09/19,24.10-26.10,-,500,35,-,-,
퇴계동,5**,행촌로,다가구,40,신규,09/13,24.10-26.10,-,"10,000",0,-,-,
퇴계동,1***,남춘천길,다가구,28,신규,09/12,24.09-25.09,-,300,51,-,-,
퇴계동,9**,퇴계로145번길,다가구,25,신규,09/08,24.09-26.09,-,"6,000",0,-,-,
퇴계동,8**,공원2길,다가구,103.9,신규,09/06,24.10-26.10,-,"1,000",50,-,-,
퇴계동,1***,퇴계로93번길,다가구,28,신규,09/04,24.09-25.09,-,300,40,-,-,
