법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,7**,만천로239번길,다가구,112.68,-,04/30,-,-,"17,000",0,-,-,
후평동,7**,성심로47번길,다가구,26.4,-,04/28,-,-,"3,000",0,-,-,
후평동,1**,,다가구,59.5,-,04/27,-,-,"9,000",0,-,-,
후평동,7**,만천로227번길,다가구,65,-,04/26,-,-,"9,000",0,-,-,
후평동,7**,삭주로194번길,다가구,110.5,-,04/25,-,-,"10,000",25,-,-,
후평동,7**,만천로233번길,단독,75.9,-,04/25,-,-,"14,000",0,-,-,
후평동,7**,성심로47번길,다가구,26.4,-,04/24,-,-,"3,000",0,-,-,
후평동,8**,세실로208번길,다가구,66,-,04/24,-,-,"6,000",0,-,-,
후평동,2**,뒷들길,다가구,28.18,-,04/24,-,-,"4,000",0,-,-,
후평동,1**,,다가구,59.5,-,04/24,-,-,"6,000",20,-,-,
후평동,7**,춘천로309번길,단독,49.98,-,04/22,-,-,"4,500",0,-,-,
후평동,7**,후석로370번길,단독,62.81,-,04/22,-,-,140,35,-,-,
후평동,2**,,단독,131,-,04/21,-,-,"9,000",0,-,-,
후평동,4**,수풍골길13번길,단독,52.54,-,04/18,-,-,"12,000",0,-,-,
후평동,6**,,다가구,33,-,04/17,-,-,"6,000",0,-,-,
후평동,6**,,다가구,33,-,04/13,-,-,"6,000",0,-,-,
후평동,2**,,다가구,59,-,04/12,-,-,"9,000",0,-,-,
후평동,6**,춘천로310번길,단독,39.67,-,04/11,-,-,500,25,-,-,
후평동,5**,후석로369번길,단독,47.37,-,04/11,-,-,500,37,-,-,
후평동,7**,후석로390번길,단독,49,-,04/10,-,-,300,30,-,-,
후평동,1**,,다가구,55,-,04/07,-,-,"9,500",0,-,-,
후평동,1**,,다가구,50,-,04/06,-,-,"8,500",0,-,-,
후평동,6*,서부대성로239번길,단독,83.33,-,04/06,-,-,"1,000",43,-,-,
후평동,2**,,다가구,28.18,-,04/04,-,-,300,30,-,-,
