법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1*,백령로151번길,다가구,29.04,-,12/22,-,-,300,38,-,-,
효자동,6**,효자로,다가구,29.9,-,12/21,-,-,"6,500",0,-,-,
효자동,6**,서부대성로173번길,다가구,23,-,12/20,-,-,"5,000",0,-,-,
효자동,1**,서부대성로206번길,단독,89.64,-,12/20,-,-,"3,000",0,-,-,
효자동,1**,백령로,다가구,30,-,12/20,-,-,"5,000",0,-,-,
효자동,5**,도화길6번길,다가구,48,-,12/19,-,-,"7,500",0,-,-,
효자동,1**,백령로23번길,다가구,19,-,12/18,-,-,"5,000",0,-,-,
효자동,7**,춘천로296번길,단독,30,-,12/18,-,-,300,40,-,-,
효자동,1**,,다가구,16,-,12/18,-,-,"5,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,23,-,12/17,-,-,100,30,-,-,
효자동,6**,춘천로204번길,다가구,45,-,12/17,-,-,300,43,-,-,
효자동,7**,남춘로45번길,다가구,36,-,12/17,-,-,500,36,-,-,
효자동,6**,효자로102번길,다가구,30,-,12/17,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,단독,55.71,-,12/17,-,-,500,35,-,-,
효자동,6**,효평길,단독,36,-,12/16,-,-,"6,500",0,-,-,
효자동,1**,효제길,다가구,45,-,12/15,-,-,"6,500",0,-,-,
효자동,6**,서부대성로,다가구,52,-,12/15,-,-,"12,000",0,-,-,
효자동,1**,미려골길11번길,다가구,33,-,12/15,-,-,"5,000",0,-,-,
효자동,7**,남춘로45번길,다가구,30,-,12/14,-,-,"7,000",0,-,-,
효자동,1**,,다가구,33.3,-,12/13,-,-,"5,000",0,-,-,
효자동,4*,두하길,다가구,40,-,12/13,-,-,400,40,-,-,
효자동,1**,백령로61번길,다가구,18.87,-,12/12,-,-,"6,000",0,-,-,
효자동,1**,백령로25번길,다가구,30,-,12/12,-,-,"2,500",0,-,-,
효자동,5**,도화길6번길,다가구,48,-,12/11,-,-,"8,000",0,-,-,
효자동,4*,성심로,다가구,28,-,12/09,-,-,"6,500",0,-,-,
효자동,3*,,다가구,33,-,12/09,-,-,"4,000",0,-,-,
효자동,3**,공지로242번길,다가구,69,-,12/09,-,-,400,52,-,-,
효자동,6**,서부대성로227번길,다가구,24,-,12/08,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,다가구,35,-,12/08,-,-,"6,500",0,-,-,
효자동,1**,공지로264번길,단독,20,-,12/07,-,-,"5,000",0,-,-,
효자동,6**,도화길6번길,다가구,26.44,-,12/07,-,-,"2,000",0,-,-,
효자동,3**,공지로242번길,단독,49.53,-,12/07,-,-,"5,000",20,-,-,
효자동,1**,둥지길,단독,42,-,12/07,-,-,300,43,-,-,
효자동,2**,공지로242번길,다가구,35.97,-,12/05,-,-,"6,500",0,-,-,
효자동,4**,효자문길,다가구,100,-,12/04,-,-,500,50,-,-,
효자동,1**,백령로,단독,33,-,12/04,-,-,"3,500",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,12/03,-,-,300,30,-,-,
효자동,6**,서부대성로173번길,다가구,23,-,12/03,-,-,"5,000",0,-,-,
효자동,1**,효제길,다가구,45,-,12/01,-,-,"6,500",0,-,-,
효자동,7**,백령로,다가구,24,-,12/01,-,-,"3,500",0,-,-,
효자동,1**,효제길,다가구,45,-,12/01,-,-,"6,500",0,-,-,
