법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,8**,후석로379번길,단독,76.59,-,08/31,-,-,"8,000",0,-,-,
후평동,4**,춘천로282번길,다가구,40,-,08/30,-,-,"7,000",0,-,-,
후평동,8**,후석로258번길,단독,66,-,08/30,-,-,"6,000",0,-,-,
후평동,6**,,단독,30.9,-,08/30,-,-,300,40,-,-,
후평동,6**,춘천로281번길,단독,107,-,08/29,-,-,500,40,-,-,
후평동,7**,만천로195번길,단독,28,-,08/29,-,-,"6,000",0,-,-,
후평동,6**,춘천로281번길,단독,86.7,-,08/29,-,-,500,35,-,-,
후평동,8**,후석로393번길,단독,25,-,08/28,-,-,300,43,-,-,
후평동,6**,춘천로295번길,단독,33,-,08/28,-,-,"7,000",0,-,-,
후평동,8**,세실로208번길,단독,64.66,-,08/27,-,-,"5,000",15,-,-,
후평동,5**,후석로441번길,다가구,79,-,08/26,-,-,"8,500",20,-,-,
후평동,5**,춘천로295번길,다가구,49.2,-,08/26,-,-,"7,000",0,-,-,
후평동,7**,춘천로,단독,25,-,08/26,-,-,300,38,-,-,
후평동,5**,후석로441번길,다가구,79,-,08/26,-,-,"8,500",20,-,-,
후평동,2**,춘천로407번길,단독,35,-,08/24,-,-,500,52,-,-,
후평동,5**,춘천로269번길,단독,30,-,08/22,-,-,"7,000",0,-,-,
후평동,6**,춘천로310번길,다가구,28.71,-,08/21,-,-,"3,000",0,-,-,
후평동,2**,공단로,다가구,29,-,08/21,-,-,"7,000",0,-,-,
후평동,5**,후석로441번길,단독,84.6,-,08/21,-,-,"10,000",0,-,-,
후평동,6**,,다가구,26,-,08/20,-,-,"8,000",0,-,-,
후평동,5**,춘천로295번길,단독,49.2,-,08/19,-,-,"7,000",0,-,-,
후평동,6**,춘천로270번길,다가구,21,-,08/18,-,-,100,18,-,-,
후평동,7**,삭주로128번길,다가구,13,-,08/17,-,-,"3,500",0,-,-,
후평동,8**,후석로,단독,52,-,08/12,-,-,500,30,-,-,
후평동,7**,만천로239번길,다가구,45,-,08/10,-,-,500,50,-,-,
후평동,8**,세실로208번길,다가구,56.7,-,08/10,-,-,300,30,-,-,
후평동,7**,만천로205번길,다가구,43,-,08/09,-,-,"4,500",0,-,-,
후평동,7**,만천로,단독,79.42,-,08/08,-,-,"1,000",40,-,-,
후평동,8**,삭주로80번길,단독,28,-,08/08,-,-,"8,000",0,-,-,
후평동,7**,만천로195번길,단독,30,-,08/08,-,-,"7,000",0,-,-,
후평동,5**,성심로35번길,단독,56.88,-,08/06,-,-,"4,500",0,-,-,
후평동,5**,후석로441번길,다가구,84.6,-,08/06,-,-,"10,000",0,-,-,
후평동,8**,삭주로80번길,단독,35,-,08/05,-,-,300,40,-,-,
후평동,8**,삭주로108번길,단독,45,-,08/05,-,-,500,58,-,-,
후평동,7**,만천로245번길,다가구,28,-,08/05,-,-,"7,000",0,-,-,
후평동,7**,만천로199번길,다가구,30,-,08/05,-,-,"6,000",0,-,-,
후평동,5**,후석로441번길,다가구,78.75,-,08/03,-,-,"10,000",0,-,-,
후평동,8**,후만로98번길,다가구,50,-,08/03,-,-,"5,000",0,-,-,
후평동,1**,뒷들길,다가구,33,-,08/02,-,-,"3,000",0,-,-,
후평동,2**,춘천로407번길,단독,34.05,-,08/01,-,-,"8,500",0,-,-,
