법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,9*,후석로344번길,다가구,57.48,-,02/16,-,-,"6,000",0,-,-,
후평동,7**,만천로205번길,다가구,50,-,02/15,-,-,"11,500",0,-,-,
후평동,4**,춘천로282번길,단독,49.36,신규,02/15,23.02-25.02,-,"9,000",0,-,-,
후평동,4**,춘천로282번길,다가구,40,신규,02/15,23.03-25.03,-,"8,000",0,-,-,
후평동,8**,복골길14번길,단독,49.02,-,02/14,-,-,"7,000",0,-,-,
후평동,6**,성심로47번길,단독,55,신규,02/14,23.02-25.02,-,800,58,-,-,
후평동,6**,춘천로,단독,34.3,신규,02/14,23.03-25.03,-,"9,000",0,-,-,
후평동,7**,만천로245번길,다가구,19.11,-,02/14,-,-,300,27,-,-,
후평동,6**,춘천로270번길,다가구,30,-,02/13,-,-,300,43,-,-,
후평동,4**,춘천로282번길,다가구,30,-,02/12,-,-,"8,000",0,-,-,
후평동,8**,후석로379번길,다가구,28,신규,02/12,23.02-24.02,-,300,40,-,-,
후평동,8**,복골길,단독,76.23,신규,02/11,23.04-25.04,-,"6,500",0,-,-,
후평동,9*,,다가구,28,-,02/11,-,-,"3,000",20,-,-,
후평동,8**,후석로379번길,다가구,28,-,02/10,-,-,300,40,-,-,
후평동,7**,만천로195번길,다가구,33.4,-,02/10,-,-,"5,500",0,-,-,
후평동,7**,만천로195번길,다가구,33.4,-,02/10,-,-,"5,500",0,-,-,
후평동,7**,후석로390번길,단독,33,신규,02/10,23.02-24.02,-,300,40,-,-,
후평동,2**,공단로60번길,다가구,50,신규,02/10,23.03-24.03,-,500,55,-,-,
후평동,6**,춘천로270번길,단독,59.1,신규,02/10,23.03-25.03,-,"8,000",0,-,-,
후평동,8**,복골길,단독,45,신규,02/10,23.02-24.02,-,"1,000",60,-,-,
후평동,8**,삭주로108번길,다가구,28.63,신규,02/09,23.02-24.02,-,300,43,-,-,
후평동,7**,후석로,다가구,48,신규,02/09,23.02-24.02,-,500,60,-,-,
후평동,8**,후석로379번길,단독,26,신규,02/09,23.02-24.02,-,300,40,-,-,
후평동,8**,삭주로128번길,단독,33,신규,02/08,23.02-24.02,-,300,35,-,-,
후평동,8**,복골길6번길,단독,57.6,신규,02/07,23.02-25.02,-,500,35,-,-,
후평동,3**,성심로47번길,단독,74.16,-,02/07,-,-,"6,000",0,-,-,
후평동,7**,만천로205번길,다가구,30,신규,02/06,23.02-25.02,-,"8,000",0,-,-,
후평동,7**,후석로370번길,다가구,28,신규,02/04,23.02-24.02,-,300,47,-,-,
후평동,5**,후석로441번길,다가구,83.4,신규,02/04,23.02-24.02,-,"1,000",65,-,-,
후평동,9*,수풍골길13번길,다가구,56.43,-,02/04,-,-,"5,000",0,-,-,
후평동,7**,춘천로426번길,단독,29,신규,02/04,23.02-24.02,-,300,40,-,-,
후평동,7*,보안길,다가구,29.7,신규,02/04,23.02-25.02,-,"7,500",0,-,-,
후평동,7**,성심로47번길,단독,35.48,신규,02/04,23.02-25.02,-,300,38,-,-,
후평동,9*,후석로344번길,단독,73.68,-,02/03,-,-,"7,000",0,-,-,
후평동,2**,공단로60번길,다가구,55.23,신규,02/03,23.03-25.02,-,500,55,-,-,
후평동,8**,후석로379번길,단독,26,신규,02/02,23.02-24.02,-,300,40,-,-,
후평동,7**,후석로390번길,단독,40,신규,02/02,23.02-25.02,-,500,35,-,-,
후평동,6**,효평길,다가구,24.48,신규,02/01,23.02-25.02,-,"9,000",0,-,-,
후평동,6**,춘천로256번길,단독,54.94,신규,02/01,23.03-27.02,-,"9,000",0,-,-,
