법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,백령로115번길,단독,30,신규,02/23,22.02-23.02,-,200,35,-,-,
효자동,1**,효제길,단독,30,-,02/23,-,-,200,29,-,-,
효자동,2**,백령로,단독,30,-,02/23,-,-,300,30,-,-,
효자동,3**,공지로242번길,단독,28.8,-,02/23,-,-,100,20,-,-,
효자동,7**,성심로,다가구,35,신규,02/23,22.03-23.03,-,300,33,-,-,
효자동,1**,미려골길11번길,단독,26,신규,02/23,22.02-23.02,-,100,40,-,-,
효자동,1**,백령로25번길,단독,82,-,02/23,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,21,신규,02/23,22.02-23.02,-,300,36,-,-,
효자동,7**,백령로107번길,단독,27,신규,02/22,23.12-24.12,-,200,30,-,-,
효자동,6**,서부대성로173번길,단독,40,신규,02/22,22.02-23.02,-,200,32,-,-,
효자동,1**,백령로23번길,다가구,25,-,02/22,-,-,"5,500",0,-,-,
효자동,1**,,단독,26.4,-,02/22,-,-,"4,500",0,-,-,
효자동,7**,백령로107번길,단독,27,-,02/22,-,-,200,30,-,-,
효자동,1**,서부대성로184번길,단독,25.64,-,02/21,-,-,"4,000",0,-,-,
효자동,1**,서부대성로184번길,단독,25.64,-,02/21,-,-,"4,000",0,-,-,
효자동,6**,춘천로68번길,다가구,33,신규,02/21,22.03-25.03,-,300,43,-,-,
효자동,6**,춘천로204번길,다가구,24,-,02/21,-,-,"4,000",0,-,-,
효자동,1**,둥지길,다가구,46,신규,02/21,22.03-23.03,-,300,45,-,-,
효자동,1**,백령로23번길,다가구,25,-,02/20,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,단독,26.4,-,02/20,-,-,"4,000",0,-,-,
효자동,6**,백령로138번길,다가구,29.7,-,02/20,-,-,"2,000",0,-,-,
효자동,1**,백령로61번길,다가구,20.44,신규,02/20,22.02-23.02,-,300,35,-,-,
효자동,3**,공지로264번길,다가구,25,신규,02/20,22.02-24.02,-,300,35,-,-,
효자동,3**,공지로264번길,단독,33,신규,02/20,-,-,100,33,-,-,
효자동,1**,백령로23번길,다가구,23.1,신규,02/20,22.02-23.02,-,200,32,-,-,
효자동,3**,공지로252번길,다가구,26,-,02/20,-,-,"5,000",7,-,-,
효자동,1**,백령로25번길,단독,20.66,-,02/20,-,-,100,23,-,-,
효자동,1**,돌담길10번길,단독,30,-,02/20,-,-,200,30,-,-,
효자동,1**,,단독,82,-,02/20,-,-,"5,000",0,-,-,
효자동,1**,청운길,다가구,30,-,02/19,-,-,"3,500",0,-,-,
효자동,4*,두하길25번길,단독,33,-,02/19,-,-,300,29,-,-,
효자동,1**,백령로23번길,다가구,19,신규,02/19,22.02-24.02,-,300,35,-,-,
효자동,1**,백령로75번길,다가구,35,신규,02/19,22.03-23.01,-,200,40,-,-,
효자동,1**,백령로67번길,단독,26.4,신규,02/19,22.02-23.02,-,100,32,-,-,
효자동,1**,효제길,다가구,30,-,02/19,-,-,"2,500",0,-,-,
효자동,1**,백령로61번길,단독,30,신규,02/19,22.02-23.02,-,200,33,-,-,
효자동,1**,미려골길11번길,단독,31.82,-,02/19,-,-,100,28,-,-,
효자동,1**,,단독,25,신규,02/19,22.02-23.02,-,200,34,-,-,
효자동,4**,효자로92번길,단독,36,신규,02/18,22.03-22.09,-,300,47,-,-,
효자동,4*,두하길25번길,단독,25,신규,02/18,22.02-23.02,-,300,41,-,-,
효자동,1**,둥지길,다가구,20,-,02/18,-,-,100,28,-,-,
효자동,1**,효자로102번길,단독,33,신규,02/18,22.02-23.02,-,300,36,-,-,
효자동,3**,공지로252번길,다가구,38.2,신규,02/18,22.02-23.02,-,300,35,-,-,
효자동,3**,공지로242번길,다가구,45,신규,02/17,22.02-23.02,-,200,41,-,-,
효자동,6**,춘천로204번길,다가구,30,-,02/17,-,-,"5,000",22,-,-,
효자동,6**,춘천로64번길,다가구,28,신규,02/17,22.02-23.02,-,300,40,-,-,
효자동,7**,춘천로296번길,다가구,25,신규,02/17,22.02-23.02,-,300,39,-,-,
효자동,1**,둥지길47번길,단독,26.4,-,02/17,-,-,"4,500",0,-,-,
효자동,1**,서부대성로184번길,다가구,30,-,02/16,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,단독,21,-,02/16,-,-,100,29,-,-,
효자동,6**,서부대성로173번길,단독,39.6,-,02/16,-,-,100,20,-,-,
효자동,1**,백령로61번길,단독,21,신규,02/16,22.02-24.02,-,100,35,-,-,
효자동,6**,춘천로204번길,다가구,46.69,신규,02/15,22.02-24.02,-,500,55,-,-,
효자동,3**,공지로264번길,다가구,33,신규,02/15,22.02-23.02,-,100,33,-,-,
효자동,3**,공지로252번길,다가구,30,갱신,02/15,22.02-23.02,-,300,35,300,32,
효자동,3**,공지로264번길,단독,33,신규,02/15,22.02-23.02,-,100,33,-,-,
효자동,1**,미려골길11번길,다가구,26,-,02/15,-,-,"5,500",0,-,-,
효자동,6**,서부대성로,다가구,66,신규,02/15,22.02-24.02,-,"1,000",45,-,-,
효자동,1**,백령로67번길,단독,26.4,신규,02/15,22.02-23.02,-,200,40,-,-,
효자동,1**,,다가구,82,-,02/15,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,단독,38.3,신규,02/14,22.02-23.02,-,400,45,-,-,
효자동,1**,백령로23번길,다가구,25,-,02/14,-,-,"5,000",0,-,-,
효자동,1**,백령로,단독,30,-,02/14,-,-,"5,000",0,-,-,
효자동,1**,청운길,단독,26,신규,02/14,22.02-23.02,-,150,36,-,-,
효자동,1**,돌담길,다가구,28.56,-,02/14,-,-,"6,000",0,-,-,
효자동,1**,공지로264번길,다가구,30,-,02/14,-,-,200,26,-,-,
효자동,4**,효자상길,단독,23,-,02/14,-,-,300,30,-,-,
효자동,4**,효자상길,단독,42,신규,02/14,22.03-24.03,-,"9,000",0,-,-,
효자동,1**,백령로25번길,다가구,25,신규,02/14,22.02-23.02,-,300,45,-,-,
효자동,6**,두하길,다가구,29,신규,02/14,22.02-23.02,-,300,38,-,-,
효자동,6**,효자로102번길,다가구,23.1,-,02/13,-,-,"5,000",0,-,-,
효자동,6**,효자로150번길,다가구,50,신규,02/13,22.02-24.02,-,500,53,-,-,
효자동,1*,백령로,다가구,30,신규,02/13,22.02-24.02,-,300,34,-,-,
효자동,6**,서부대성로227번길,다가구,29.7,신규,02/13,22.04-23.02,-,200,34,-,-,
효자동,7**,삭주로80번길,다가구,31.2,신규,02/13,22.02-23.02,-,200,32,-,-,
효자동,6**,서부대성로173번길,다가구,18,-,02/13,-,-,200,30,-,-,
효자동,1**,돌담길10번길,단독,26.71,-,02/13,-,-,"6,000",0,-,-,
효자동,2**,,다가구,28,신규,02/13,22.02-23.02,-,300,42,-,-,
효자동,1**,효평길,다가구,32,-,02/12,-,-,"1,000",30,-,-,
효자동,1**,청운길29번길,단독,27,-,02/12,-,-,"4,000",10,-,-,
효자동,3**,공지로264번길,다가구,33,신규,02/12,22.02-23.02,-,100,32,-,-,
효자동,1**,백령로67번길,다가구,21,신규,02/12,22.02-23.02,-,300,36,-,-,
효자동,1**,돌담길10번길,단독,26.71,-,02/12,-,-,"6,000",0,-,-,
효자동,1**,법원뒷길,다가구,27.27,-,02/12,-,-,200,35,-,-,
효자동,3**,,다가구,25,-,02/12,-,-,"5,500",0,-,-,
효자동,1**,백령로23번길,단독,30,신규,02/12,22.02-23.02,-,200,35,-,-,
효자동,1**,효자로102번길,단독,33,신규,02/12,22.02-23.02,-,300,36,-,-,
효자동,3**,공지로264번길,다가구,33,신규,02/12,22.02-23.02,-,100,32,-,-,
효자동,1**,둥지길,다가구,46,신규,02/12,22.03-23.02,-,300,45,-,-,
효자동,1**,,단독,25,신규,02/12,22.02-23.02,-,200,34,-,-,
효자동,1**,미려골길11번길,단독,33.7,신규,02/12,22.02-23.02,-,200,35,-,-,
효자동,7**,춘천로296번길,다가구,20,신규,02/12,22.02-23.02,-,300,35,-,-,
효자동,1**,백령로61번길,다가구,68.86,-,02/12,-,-,100,29,-,-,
효자동,1*,백령로165번길,다가구,25,신규,02/11,22.02-23.02,-,200,35,-,-,
효자동,1**,백령로23번길,단독,19,-,02/11,-,-,"6,000",0,-,-,
효자동,3**,공지로264번길,다가구,25,-,02/11,-,-,"5,500",0,-,-,
효자동,1**,효제길,단독,28,신규,02/11,22.03-23.02,-,200,33,-,-,
효자동,3**,공지로242번길,단독,28.6,-,02/11,-,-,200,29,-,-,
효자동,1**,미려골길11번길,다가구,26,-,02/11,-,-,"6,000",0,-,-,
효자동,1**,백령로67번길,다가구,21,신규,02/11,22.02-23.02,-,300,35,-,-,
효자동,1*,백령로165번길,다가구,33,-,02/11,-,-,300,29,-,-,
효자동,1**,백령로23번길,다가구,14.3,-,02/11,-,-,"5,500",0,-,-,
효자동,3**,공지로252번길,다가구,50.99,신규,02/10,22.02-24.02,-,500,35,-,-,
효자동,1**,돌담길,다가구,141.6,-,02/10,-,-,200,32,-,-,
효자동,6**,효자로150번길,다가구,32,-,02/10,22.02-24.02,-,"7,000",0,-,-,
효자동,1**,백령로67번길,다가구,21,신규,02/10,22.02-23.02,-,300,36,-,-,
효자동,6**,효자로150번길,다가구,32,신규,02/10,22.02-24.02,-,"7,000",0,-,-,
효자동,1**,미려골길,다가구,46.2,-,02/10,-,-,300,30,-,-,
효자동,1**,백령로67번길,다가구,20,-,02/10,-,-,200,29,-,-,
효자동,3**,공지로242번길,단독,28.61,-,02/10,-,-,200,29,-,-,
효자동,4**,효자로92번길,단독,61.83,신규,02/10,22.03-24.03,-,300,35,-,-,
효자동,3**,공지로242번길,단독,33,-,02/10,-,-,200,29,-,-,
효자동,7**,효평길,다가구,45,-,02/10,-,-,500,55,-,-,
효자동,7**,춘천로296번길,다가구,26,신규,02/10,22.03-24.03,-,"6,800",0,-,-,
효자동,2*,백령로,다가구,20,-,02/10,-,-,200,25,-,-,
효자동,6**,,단독,26.45,-,02/09,-,-,"8,500",0,-,-,
효자동,1**,백령로25번길,다가구,23.4,-,02/09,-,-,300,29,-,-,
효자동,1**,청운길,다가구,26,-,02/09,-,-,"8,500",0,-,-,
효자동,1**,청운길29번길,단독,25,-,02/09,-,-,"4,500",0,-,-,
효자동,1**,백령로75번길,단독,21,신규,02/09,22.02-23.02,-,300,35,-,-,
효자동,1**,청운길,단독,26,-,02/09,-,-,"4,000",0,-,-,
효자동,1**,둥지길,다가구,33,신규,02/09,22.02-24.02,-,"6,500",0,-,-,
효자동,6**,서부대성로173번길,다가구,18,-,02/09,-,-,200,30,-,-,
효자동,1**,백령로23번길,단독,27,-,02/09,-,-,"5,500",0,-,-,
효자동,1**,둥지길47번길,다가구,24,-,02/09,-,-,"3,800",0,-,-,
효자동,6**,공지로333번길,단독,33.5,신규,02/09,22.02-23.02,-,300,39,-,-,
효자동,1**,둥지길,다가구,33,신규,02/09,22.02-24.02,-,"6,500",0,-,-,
효자동,1**,서부대성로206번길,다가구,26.4,-,02/09,-,-,"4,000",0,-,-,
효자동,1**,백령로67번길,단독,25,-,02/09,-,-,"5,000",0,-,-,
효자동,7**,백령로119번길,다가구,25.04,-,02/09,-,-,200,30,-,-,
효자동,6**,공지로333번길,다가구,33.5,신규,02/09,22.02-24.02,-,"7,000",0,-,-,
효자동,7**,백령로119번길,다가구,23,-,02/09,-,-,"8,500",0,-,-,
효자동,1**,,단독,23.75,-,02/09,-,-,"5,000",0,-,-,
효자동,7**,춘천로,다가구,27,-,02/08,-,-,"6,000",0,-,-,
효자동,1*,백령로165번길,다가구,28,신규,02/08,22.02-23.02,-,300,43,-,-,
효자동,1**,백령로23번길,단독,20,신규,02/08,22.02-23.02,-,300,35,-,-,
효자동,1**,백령로67번길,다가구,33,-,02/08,22.02-24.02,-,"8,000",0,-,-,
효자동,1**,서부대성로184번길,단독,30,신규,02/07,22.02-24.02,-,200,33,-,-,
효자동,1**,청운길,다가구,25,-,02/07,-,-,"6,000",0,-,-,
효자동,6**,서부대성로227번길,단독,30,-,02/07,-,-,50,23,-,-,
효자동,1**,백령로23번길,다가구,26,-,02/07,-,-,"5,600",0,-,-,
효자동,1**,,단독,30,-,02/07,-,-,"4,500",15,-,-,
효자동,1**,둥지길,단독,33,신규,02/07,22.03-24.03,-,"7,500",0,-,-,
효자동,6**,두하길,다가구,20,-,02/07,-,-,"5,000",0,-,-,
효자동,1**,청운길,다가구,25,-,02/07,-,-,"6,000",0,-,-,
효자동,1**,,다가구,23,-,02/07,-,-,"3,500",0,-,-,
효자동,1**,청운길,단독,39,-,02/07,-,-,"8,500",0,-,-,
효자동,3**,공지로252번길,단독,33,신규,02/07,22.02-23.02,-,300,40,-,-,
효자동,6**,서부대성로173번길,다가구,18,-,02/07,-,-,"5,000",0,-,-,
효자동,6**,효자로,다가구,109.2,-,02/07,-,-,"6,000",25,-,-,
효자동,6**,서부대성로227번길,단독,29.7,신규,02/06,22.02-23.02,-,300,33,-,-,
효자동,1**,돌담길,단독,39.92,신규,02/06,22.02-23.02,-,300,40,-,-,
효자동,1**,백령로23번길,단독,20,신규,02/06,22.02-23.02,-,300,35,-,-,
효자동,1**,법원뒷길,단독,23,-,02/06,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,다가구,30,-,02/06,-,-,"6,000",0,-,-,
효자동,1**,,단독,39.92,-,02/06,-,-,300,40,-,-,
효자동,1**,둥지길,다가구,45,신규,02/05,22.02-23.02,-,500,55,-,-,
효자동,1**,,단독,35.2,-,02/05,-,-,"8,500",0,-,-,
효자동,1**,백령로61번길,다가구,20.44,신규,02/05,22.02-23.02,-,300,35,-,-,
효자동,6**,춘천로204번길,다가구,30,-,02/05,-,-,300,30,-,-,
효자동,1**,백령로67번길,단독,30,신규,02/05,22.02-24.02,-,"6,500",0,-,-,
효자동,1**,백령로75번길,다가구,23,신규,02/05,22.02-23.02,-,300,36,-,-,
효자동,1**,백령로23번길,단독,25,신규,02/05,22.02-23.02,-,300,34,-,-,
효자동,1**,효제길,단독,23,신규,02/05,22.02-23.02,-,300,43,-,-,
효자동,7**,,단독,26.6,-,02/05,-,-,"3,000",0,-,-,
효자동,7**,춘천로,다가구,25,-,02/05,-,-,"5,000",0,-,-,
효자동,1**,효제길23번길,단독,20,-,02/05,-,-,"3,000",0,-,-,
효자동,1**,법원뒷길,다가구,22.94,-,02/05,-,-,100,29,-,-,
효자동,1*,백령로151번길,다가구,49.59,신규,02/05,22.02-23.02,-,500,50,-,-,
효자동,6**,서부대성로227번길,다가구,24,신규,02/05,22.02-23.02,-,300,36,-,-,
효자동,1**,백령로23번길,단독,20,신규,02/05,22.02-23.02,-,300,35,-,-,
효자동,1**,도화길6번길,다가구,23,-,02/05,-,-,"4,000",0,-,-,
효자동,1**,효제길,단독,23,신규,02/05,22.02-23.02,-,300,38,-,-,
효자동,3**,공지로264번길,다가구,25,-,02/05,-,-,"5,800",0,-,-,
효자동,1**,청운길,단독,26,신규,02/04,22.02-24.01,-,"7,000",0,-,-,
효자동,7**,백령로115번길,다가구,23,-,02/04,-,-,200,28,-,-,
효자동,6**,서부대성로,다가구,20,-,02/04,-,-,200,30,-,-,
효자동,1**,청운길29번길,단독,25,-,02/04,-,-,200,29,-,-,
효자동,1**,,다가구,28.1,-,02/04,-,-,"7,500",0,-,-,
효자동,1**,백령로83번길,다가구,62.15,신규,02/04,22.02-24.02,-,"7,000",0,-,-,
효자동,7**,전원길,다가구,30,신규,02/04,22.02-23.02,-,300,45,-,-,
효자동,6**,,단독,43,-,02/03,-,-,"6,000",23,-,-,
효자동,6**,서부대성로173번길,다가구,43,-,02/03,-,-,"6,000",23,-,-,
효자동,6**,효자로150번길,단독,20,-,02/03,-,-,50,21,-,-,
효자동,7**,백령로119번길,단독,26,-,02/03,-,-,"6,000",0,-,-,
효자동,1**,효제길23번길,다가구,30,-,02/03,22.03-24.02,-,"7,500",0,-,-,
효자동,1**,돌담길10번길,단독,26.71,-,02/03,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,다가구,23.1,신규,02/03,22.03-23.02,-,200,32,-,-,
효자동,1**,백령로67번길,단독,45,신규,02/03,22.02-23.02,-,500,55,-,-,
효자동,1**,,단독,47.82,-,02/03,-,-,"5,800",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,02/03,-,-,"4,500",0,-,-,
효자동,3**,공지로252번길,단독,18,-,02/03,-,-,200,28,-,-,
효자동,7**,백령로,다가구,82.64,신규,02/03,22.02-24.02,-,"7,500",0,-,-,
효자동,1**,공지로264번길,단독,33,-,02/02,-,-,150,30,-,-,
효자동,1**,,단독,30,-,02/02,-,-,"4,500",0,-,-,
효자동,1**,법원뒷길,단독,23.1,신규,02/02,22.02-23.02,-,100,32,-,-,
효자동,6**,,다가구,24,-,02/02,-,-,200,29,-,-,
효자동,1**,백령로61번길,단독,20,신규,02/02,22.02-23.02,-,200,33,-,-,
효자동,4**,효자로92번길,단독,36,신규,02/01,22.02-22.06,-,200,40,-,-,
