법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,8**,세실로208번길,단독,60,-,09/30,-,-,"6,000",0,-,-,
후평동,8**,세실로208번길,다가구,60,-,09/30,-,-,"6,000",0,-,-,
후평동,7**,만천로215번길,단독,82.92,-,09/29,-,-,"8,000",0,-,-,
후평동,8**,복골길,단독,84.37,-,09/28,-,-,"5,000",0,-,-,
후평동,7**,만천로233번길,단독,97.38,-,09/25,-,-,"7,800",0,-,-,
후평동,6**,효평길,단독,73.92,-,09/25,-,-,"9,000",0,-,-,
후평동,7**,만천로239번길,단독,99.27,-,09/23,-,-,"8,000",0,-,-,
후평동,8**,삭주로128번길,다가구,30,-,09/23,-,-,"5,000",0,-,-,
후평동,6**,성심로47번길,단독,36,-,09/22,-,-,300,42,-,-,
후평동,8**,후만로116번길,다가구,58.5,-,09/22,-,-,300,30,-,-,
후평동,7**,춘천로,단독,59,-,09/22,-,-,"8,500",0,-,-,
후평동,7**,춘천로,단독,59,-,09/22,-,-,"8,500",0,-,-,
후평동,7**,삭주로128번길,다가구,33,-,09/20,-,-,"4,500",0,-,-,
후평동,6*,백령로,단독,101.04,-,09/19,-,-,"9,000",5,-,-,
후평동,7**,동광길,단독,30,-,09/16,-,-,300,45,-,-,
후평동,5**,,단독,64.05,-,09/13,-,-,"8,000",0,-,-,
후평동,8**,대양당길9번길,단독,70,-,09/13,-,-,"7,500",0,-,-,
후평동,4**,,다가구,33.3,-,09/10,-,-,"5,000",0,-,-,
후평동,4**,춘천로296번길,다가구,33.2,-,09/09,-,-,"5,000",0,-,-,
후평동,4**,춘천로282번길,단독,80.56,-,09/09,-,-,"10,000",0,-,-,
후평동,8**,후석로393번길,단독,42.9,-,09/08,-,-,300,38,-,-,
후평동,4**,춘천로296번길,단독,29,-,09/07,-,-,"5,000",0,-,-,
후평동,4**,춘천로296번길,단독,29,-,09/07,-,-,"5,000",0,-,-,
후평동,7**,삭주로128번길,다가구,60,-,09/06,-,-,"6,500",0,-,-,
후평동,8**,삭주로128번길,다가구,29.7,-,09/06,-,-,"5,000",0,-,-,
후평동,8**,후석로,다가구,154.8,-,09/05,-,-,"2,000",45,-,-,
후평동,7**,삭주로,단독,30.6,-,09/02,-,-,"6,000",0,-,-,
후평동,8**,삭주로80번길,다가구,36.3,-,09/01,-,-,"7,000",0,-,-,
