법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,9**,춘주로,다가구,113.05,-,04/30,-,-,"1,000",50,-,-,
퇴계동,1***,춘천로44번길,단독,113.97,-,04/29,-,-,"2,000",50,-,-,
퇴계동,8**,충혼길5번길,다가구,56.25,-,04/27,-,-,"7,000",0,-,-,
퇴계동,8**,공원3길,다가구,54,-,04/26,-,-,"5,500",0,-,-,
퇴계동,8**,춘주로195번길,다가구,48,-,04/25,-,-,500,35,-,-,
퇴계동,8**,공원1길,다가구,45,-,04/23,-,-,"3,000",0,-,-,
퇴계동,8**,춘주로187번길,다가구,52,-,04/20,-,-,"4,000",0,-,-,
퇴계동,8**,충혼길,다가구,54,-,04/20,-,-,"5,000",0,-,-,
퇴계동,8**,공원4길,다가구,64.56,-,04/19,-,-,400,37,-,-,
퇴계동,8**,충혼길8번길,단독,56,-,04/18,-,-,"5,000",0,-,-,
퇴계동,1***,남춘천길5번길,다가구,35,-,04/14,-,-,300,35,-,-,
퇴계동,1***,남춘천길,다가구,28,-,04/10,-,-,300,38,-,-,
퇴계동,9**,행촌로32번길,다가구,60,-,04/08,-,-,"3,000",0,-,-,
퇴계동,3**,퇴계로93번길,다가구,33,-,04/07,-,-,"5,000",0,-,-,
퇴계동,8**,공원3길,단독,57,-,04/04,-,-,400,30,-,-,
퇴계동,4**,미나리길11번길,단독,69.3,-,04/04,-,-,500,40,-,-,
퇴계동,3**,퇴계로93번길,단독,60,-,04/04,-,-,400,35,-,-,
퇴계동,9**,남춘로36번길,다가구,30,-,04/04,-,-,100,30,-,-,
퇴계동,8**,공원2길,다가구,46,-,04/01,-,-,500,25,-,-,
퇴계동,1***,퇴계로93번길,다가구,35,-,04/01,-,-,200,34,-,-,
