법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,전원길,다가구,40,신규,05/29,22.06-24.06,-,500,50,-,-,
효자동,1**,백령로23번길,단독,20,신규,05/29,22.06-24.06,-,"7,000",0,-,-,
효자동,6**,효자로,다가구,92.78,신규,05/28,22.07-24.07,-,"1,000",50,-,-,
효자동,1**,백령로83번길,단독,60,-,05/28,-,-,100,30,-,-,
효자동,4**,효자문길7번길,단독,13,-,05/27,-,-,"1,000",25,-,-,
효자동,1**,백령로23번길,단독,28,신규,05/27,22.06-24.06,-,"7,000",0,-,-,
효자동,6**,,다가구,50.91,-,05/26,-,-,"5,500",0,-,-,
효자동,1**,백령로25번길,다가구,80,신규,05/25,22.06-24.06,-,"13,000",0,-,-,
효자동,1**,백령로23번길,다가구,28,신규,05/25,22.07-24.07,-,300,40,-,-,
효자동,1**,백령로23번길,단독,26,신규,05/25,22.05-22.12,-,300,40,-,-,
효자동,1**,도화길,단독,30,-,05/24,-,-,"1,500",0,-,-,
효자동,4**,명주길,다가구,50,-,05/24,-,-,"3,000",30,-,-,
효자동,7**,전원길,다가구,43,신규,05/23,22.05-23.05,-,500,60,-,-,
효자동,7**,삭주로80번길,단독,31.2,-,05/21,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,단독,25,신규,05/20,22.06-23.06,-,300,42,-,-,
효자동,7**,백령로,다가구,32.72,신규,05/20,22.06-24.06,-,"7,000",0,-,-,
효자동,4**,효자문길7번길,단독,46.44,-,05/20,-,-,"8,000",0,-,-,
효자동,6**,공지로333번길,다가구,46,신규,05/20,22.05-23.05,-,500,53,-,-,
효자동,7**,,다가구,40,-,05/20,-,-,500,40,-,-,
효자동,1**,백령로23번길,다가구,26,신규,05/18,22.06-27.05,-,"8,500",0,-,-,
효자동,1**,,단독,20.05,-,05/18,-,-,"4,500",0,-,-,
효자동,1**,,단독,20.05,-,05/18,-,-,"4,500",0,-,-,
효자동,7**,백령로119번길,단독,52.8,신규,05/18,22.06-23.05,-,300,55,-,-,
효자동,1**,효평길,단독,66,-,05/18,-,-,"13,000",0,-,-,
효자동,7**,춘천로296번길,다가구,34.5,신규,05/18,22.06-24.06,-,"7,000",0,-,-,
효자동,7**,춘천로296번길,다가구,30,신규,05/18,22.05-23.05,-,300,40,-,-,
효자동,7**,춘천로223번길,다가구,30,-,05/17,-,-,"2,500",20,-,-,
효자동,6**,춘천로68번길,단독,40,신규,05/17,22.05-24.05,-,300,35,-,-,
효자동,6**,서부대성로,단독,55.78,신규,05/17,22.06-24.06,-,"7,500",0,-,-,
효자동,7**,남춘로51번길,단독,55,신규,05/16,22.06-24.06,-,"8,000",0,-,-,
효자동,1**,백령로23번길,단독,20,신규,05/15,22.05-24.05,-,"7,000",0,-,-,
효자동,6**,춘천로204번길,다가구,28,신규,05/15,22.05-23.05,-,300,35,-,-,
효자동,6**,닥나무길9번길,다가구,40,신규,05/14,22.07-24.07,-,"9,000",0,-,-,
효자동,1*,,다가구,33,-,05/14,-,-,300,45,-,-,
효자동,1**,효평길,다가구,33,신규,05/14,22.05-23.05,-,300,40,-,-,
효자동,6**,공지로333번길,다가구,35,신규,05/14,22.05-23.05,-,300,39,-,-,
효자동,1**,효제길,다가구,35,-,05/13,22.05-24.05,-,"7,000",0,-,-,
효자동,7**,공지로307번길,단독,42,신규,05/13,22.06-23.06,-,500,55,-,-,
효자동,1**,,단독,62.92,-,05/12,-,-,"4,000",0,-,-,
효자동,2**,공지로218번길,다가구,25.3,신규,05/12,22.05-23.05,-,300,40,-,-,
효자동,1**,둥지길,단독,26,신규,05/12,22.05-23.05,-,300,37,-,-,
효자동,3*,서부대성로173번길,다가구,33,-,05/12,-,-,"5,500",0,-,-,
효자동,1**,효제길23번길,다가구,30,-,05/11,-,-,"3,000",0,-,-,
효자동,1**,백령로23번길,다가구,33,신규,05/11,22.05-22.08,-,100,36,-,-,
효자동,1*,백령로,다가구,33,-,05/10,-,-,"6,000",0,-,-,
효자동,6**,서부대성로,다가구,55.78,신규,05/10,22.06-24.06,-,"6,500",0,-,-,
효자동,1**,,단독,20.05,-,05/09,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,20,-,05/09,-,-,"6,000",0,-,-,
효자동,2**,공지로218번길,단독,28,신규,05/07,22.05-23.05,-,300,45,-,-,
효자동,6**,서부대성로173번길,다가구,29,신규,05/07,22.05-23.05,-,300,42,-,-,
효자동,2**,공지로,단독,27,신규,05/06,22.05-23.05,-,300,39,-,-,
효자동,4*,성심로,다가구,28,신규,05/05,22.05-23.05,-,300,35,-,-,
효자동,1**,효제길23번길,다가구,64.35,신규,05/04,22.08-24.08,-,"9,500",0,-,-,
효자동,6**,서부대성로227번길,단독,29.7,신규,05/04,-,-,300,34,-,-,
효자동,4*,,다가구,19.8,-,05/04,-,-,"4,000",0,-,-,
효자동,6**,효자로150번길,다가구,40,신규,05/04,22.05-23.05,-,500,56,-,-,
효자동,1**,서부대성로184번길,단독,66.24,신규,05/03,22.05-24.05,-,300,40,-,-,
효자동,1**,두하길25번길,단독,35,-,05/03,-,-,"3,000",0,-,-,
효자동,7**,효평길,다가구,50,갱신,05/01,22.06-24.05,-,"11,500",0,"11,000",0,
