법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,8**,공원1길,다가구,28,-,05/31,-,-,"4,000",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,43.9,-,05/29,-,-,300,36,-,-,
퇴계동,1**,,단독,30,-,05/28,-,-,"6,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,50,-,05/26,-,-,500,33,-,-,
퇴계동,1***,남춘천길5번길,다가구,30,-,05/25,-,-,"5,000",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,26,-,05/25,-,-,"5,500",0,-,-,
퇴계동,8**,춘주로187번길,다가구,60,-,05/23,-,-,"4,500",0,-,-,
퇴계동,2**,영서로2151번길,다가구,52.3,-,05/21,-,-,"9,000",0,-,-,
퇴계동,6**,충혼길4번길,다가구,30,-,05/20,-,-,"7,000",0,-,-,
퇴계동,8**,충혼길18번길,다가구,25,-,05/20,-,-,200,27,-,-,
퇴계동,3**,퇴계로105번길,다가구,46,-,05/20,-,-,500,52,-,-,
퇴계동,8**,춘주로193번길,다가구,59,-,05/19,-,-,"5,000",0,-,-,
퇴계동,8**,공원1길,다가구,59.24,-,05/18,-,-,300,30,-,-,
퇴계동,3**,퇴계로77번길,다가구,81.15,-,05/16,-,-,"11,000",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,28,-,05/15,-,-,"5,500",0,-,-,
퇴계동,8**,춘주로193번길,다가구,26,-,05/13,-,-,"1,800",0,-,-,
퇴계동,1***,우묵길52번길,다가구,33.05,-,05/13,-,-,"10,000",0,-,-,
퇴계동,1***,남춘천길5번길,단독,19.85,-,05/13,-,-,"5,000",0,-,-,
퇴계동,8**,공원3길,단독,35,-,05/12,-,-,"5,500",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,30,-,05/11,-,-,"2,000",13,-,-,
퇴계동,9**,춘주로187번길,단독,101.04,-,05/11,-,-,"5,000",30,-,-,
퇴계동,9**,퇴계로146번길,다가구,59.04,-,05/11,-,-,"1,000",35,-,-,
퇴계동,1***,퇴계로145번길,다가구,25,-,05/08,-,-,300,35,-,-,
퇴계동,9**,행촌로32번길,다가구,25,-,05/07,-,-,"3,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,56.1,-,05/07,-,-,500,37,-,-,
퇴계동,3**,미나리길,단독,81.8,-,05/06,-,-,"1,000",40,-,-,
퇴계동,9**,퇴계로145번길,다가구,33,-,05/06,-,-,"3,000",0,-,-,
퇴계동,9*,윗무린개길,다가구,23.1,-,05/04,-,-,"7,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,66,-,05/04,-,-,"5,500",0,-,-,
