법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,9**,퇴계로146번길,다가구,130.99,-,12/31,-,-,200,25,-,-,
퇴계동,1***,퇴계로93번길,다가구,45,-,12/30,-,-,"5,000",0,-,-,
퇴계동,9**,춘주로147번길,다가구,30,-,12/29,-,-,"3,500",0,-,-,
퇴계동,9**,춘주로147번길,단독,55.72,-,12/29,-,-,"5,000",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,114.92,-,12/26,-,-,300,40,-,-,
퇴계동,9**,퇴계로145번길,다가구,118.11,-,12/23,-,-,"4,000",0,-,-,
퇴계동,1***,남춘천길5번길,다가구,131.68,-,12/21,-,-,"5,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,131.04,-,12/20,-,-,"4,200",0,-,-,
퇴계동,9**,춘주로147번길,다가구,108.72,-,12/19,-,-,"5,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,92.32,-,12/17,-,-,"7,000",0,-,-,
퇴계동,9**,,다가구,29.5,-,12/15,-,-,"4,000",0,-,-,
퇴계동,9**,남춘로36번길,다가구,132.25,-,12/15,-,-,"7,000",0,-,-,
퇴계동,1***,,다가구,84.33,-,12/10,-,-,"6,000",0,-,-,
퇴계동,9**,퇴계로145번길,다가구,173.28,-,12/09,-,-,"5,000",0,-,-,
퇴계동,9**,행촌로32번길,다가구,131.04,-,12/04,-,-,"4,500",0,-,-,
