법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,2**,공단로60번길,다가구,55.23,신규,02/15,24.02-25.02,-,500,55,-,-,
후평동,6**,효평길,다가구,33,신규,02/15,24.03-25.03,-,300,35,-,-,
후평동,8**,후만로126번길,다가구,79,신규,02/15,24.02-25.02,-,"1,000",60,-,-,
후평동,8**,후석로393번길,다가구,28,신규,02/15,24.02-25.02,-,300,35,-,-,
후평동,7**,삭주로,다가구,30,신규,02/15,24.02-26.02,-,"3,000",30,-,-,
후평동,5**,후석로441번길,다가구,49.86,신규,02/14,24.02-26.02,-,"12,000",0,-,-,
후평동,8**,삭주로108번길,다가구,30,신규,02/14,24.02-25.02,-,300,40,-,-,
후평동,7**,만천로195번길,다가구,90,신규,02/14,24.03-26.03,-,"1,000",75,-,-,
후평동,6**,삭주로80번길,다가구,45,신규,02/14,24.02-25.02,-,500,55,-,-,
후평동,7**,만천로245번길,다가구,45,신규,02/14,24.02-25.02,-,500,55,-,-,
후평동,9*,후석로344번길,단독,93.96,신규,02/14,24.02-26.02,-,500,45,-,-,
후평동,7**,만천로245번길,단독,19.11,신규,02/14,24.02-25.02,-,300,30,-,-,
후평동,9*,수풍골길13번길,다가구,189.04,신규,02/13,24.02-26.02,-,300,50,-,-,
후평동,6**,성심로47번길,다가구,25,신규,02/13,24.02-25.02,-,300,38,-,-,
후평동,7**,춘천로410번길,다가구,50,신규,02/13,24.02-25.02,-,500,60,-,-,
후평동,7**,만천로,다가구,23,신규,02/12,24.02-25.02,-,200,30,-,-,
후평동,6**,효평길,다가구,25,신규,02/12,24.02-25.02,-,300,43,-,-,
후평동,4**,춘천로282번길,다가구,50,신규,02/09,24.02-26.02,-,"9,000",0,-,-,
후평동,6**,효평길,다가구,52.7,신규,02/07,24.02-25.02,-,500,55,-,-,
후평동,8**,후석로393번길,단독,85.71,-,02/07,24.02-26.01,-,"7,500",0,-,-,
후평동,7**,춘천로,다가구,30,-,02/07,-,-,300,29,-,-,
후평동,2**,춘천로423번길,다가구,28,신규,02/07,24.03-25.02,-,300,48,-,-,
후평동,7**,만천로,다가구,23,신규,02/07,24.02-25.02,-,200,30,-,-,
후평동,8**,복골길,다가구,26,신규,02/06,24.02-26.02,-,"7,000",0,-,-,
후평동,9*,후석로344번길,다가구,26.68,신규,02/06,24.02-25.02,-,300,38,-,-,
후평동,7**,만천로205번길,다가구,26,신규,02/06,24.02-25.02,-,500,50,-,-,
후평동,7**,만천로249번길,다가구,33,신규,02/06,24.02-26.02,-,300,40,-,-,
후평동,7**,후석로390번길,단독,57.42,신규,02/05,24.02-26.02,-,500,41,-,-,
후평동,7**,만천로239번길,단독,47,신규,02/05,24.02-26.02,-,"11,000",0,-,-,
후평동,8**,후석로379번길,단독,28,신규,02/05,24.03-26.03,-,"8,000",0,-,-,
후평동,2**,뒷들길,다가구,27,-,02/05,-,-,300,30,-,-,
후평동,5**,삭주로80번길,다가구,26,신규,02/05,24.02-25.02,-,300,40,-,-,
후평동,8**,삭주로108번길,다가구,32.55,신규,02/04,24.02-25.02,-,300,42,-,-,
후평동,7**,춘천로,다가구,30,신규,02/04,24.03-25.02,-,300,29,-,-,
후평동,8**,복골길6번길,단독,160.07,신규,02/03,24.02-26.02,-,"4,000",100,-,-,
후평동,7**,만천로245번길,단독,49.32,신규,02/03,24.02-26.02,-,500,40,-,-,
후평동,7**,후석로390번길,단독,49,신규,02/03,24.04-26.04,-,"1,000",25,-,-,
후평동,7**,만천로239번길,다가구,28,신규,02/03,24.02-25.02,-,300,45,-,-,
후평동,7**,후석로370번길,다가구,28,신규,02/03,24.02-25.02,-,300,43,-,-,
후평동,1**,만천로195번길,단독,82,신규,02/02,24.02-26.02,-,"20,000",0,-,-,
후평동,6**,효평길,다가구,28,신규,02/01,24.02-25.02,-,300,45,-,-,
후평동,7**,만천로195번길,다가구,28,신규,02/01,24.02-25.02,-,300,38,-,-,
후평동,7**,성심로47번길,다가구,29,신규,02/01,24.02-25.02,-,400,35,-,-,
후평동,6**,춘천로270번길,다가구,30,신규,02/01,24.03-25.02,-,300,43,-,-,
후평동,3**,삭주로145번길,단독,156.56,신규,02/01,24.02-26.02,-,"1,000",70,-,-,
