법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,효자로150번길,다가구,40,-,01/26,-,-,"6,500",0,-,-,
효자동,1**,둥지길,다가구,26.4,-,01/26,-,-,200,35,-,-,
효자동,1**,법원뒷길,다가구,26.44,-,01/26,-,-,"6,500",0,-,-,
효자동,6**,효자로102번길,다가구,30,-,01/26,-,-,"5,000",0,-,-,
효자동,1**,공지로264번길,다가구,26.4,-,01/26,-,-,150,29,-,-,
효자동,1**,백령로67번길,단독,27,-,01/26,-,-,"4,000",0,-,-,
효자동,1**,도화길6번길,다가구,40.66,-,01/25,-,-,300,43,-,-,
효자동,4*,두하길,단독,25,-,01/25,-,-,"3,000",0,-,-,
효자동,1**,법원뒷길,다가구,26.44,-,01/25,-,-,"6,500",0,-,-,
효자동,1**,미려골길11번길,다가구,33,-,01/25,-,-,"5,000",0,-,-,
효자동,1**,미려골길11번길,다가구,33,-,01/23,-,-,"5,000",0,-,-,
효자동,5**,춘천로64번길,다가구,56.2,-,01/23,-,-,"8,500",0,-,-,
효자동,3**,공지로252번길,다가구,14.63,-,01/23,-,-,"5,500",10,-,-,
효자동,3**,,다가구,16.8,-,01/23,-,-,"5,000",0,-,-,
효자동,4*,두하길25번길,단독,25,-,01/23,-,-,"2,000",0,-,-,
효자동,1**,미려골길11번길,단독,28,-,01/23,-,-,"5,000",0,-,-,
효자동,1*,으뜸길4번길,단독,75.18,-,01/22,-,-,"2,500",10,-,-,
효자동,6**,닥나무길9번길,다가구,25,-,01/22,-,-,"4,000",0,-,-,
효자동,6**,,다가구,50,-,01/22,-,-,"6,000",0,-,-,
효자동,7**,성심로47번길,다가구,26,-,01/22,-,-,300,34,-,-,
효자동,1**,법원뒷길,다가구,33,-,01/22,-,-,"3,500",10,-,-,
효자동,1**,,다가구,26.44,-,01/21,-,-,"2,000",5,-,-,
효자동,6**,서부대성로,다가구,46.92,-,01/21,-,-,"5,000",0,-,-,
효자동,7**,춘천로213번길,다가구,33,-,01/20,-,-,"2,000",0,-,-,
효자동,4**,효자문길11번길,다가구,36.3,-,01/20,-,-,"6,000",0,-,-,
효자동,7**,백령로107번길,다가구,26.4,-,01/20,-,-,100,30,-,-,
효자동,1**,백령로67번길,다가구,30,-,01/19,-,-,300,40,-,-,
효자동,6**,닥나무길9번길,다가구,33.05,-,01/19,-,-,"6,000",0,-,-,
효자동,1**,,다가구,21.06,-,01/19,-,-,"4,400",0,-,-,
효자동,1**,도화길,다가구,30,-,01/19,-,-,"6,500",0,-,-,
효자동,2**,공지로218번길,단독,49.58,-,01/19,-,-,"1,000",0,-,-,
효자동,6**,효자로150번길,다가구,26.5,-,01/18,-,-,"6,500",0,-,-,
효자동,6**,서부대성로205번길,단독,25,-,01/18,-,-,300,33,-,-,
효자동,4*,성심로,다가구,24,-,01/18,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,01/18,-,-,"4,500",0,-,-,
효자동,1**,백령로,다가구,21,-,01/18,-,-,"6,000",0,-,-,
효자동,6**,서부대성로205번길,다가구,23,-,01/17,-,-,50,27,-,-,
효자동,4**,효명1길,다가구,50,-,01/17,-,-,500,50,-,-,
효자동,6**,두하길,단독,33,-,01/17,-,-,"7,500",0,-,-,
효자동,1**,두하길25번길,다가구,33,-,01/17,-,-,"3,000",0,-,-,
효자동,6**,백령로151번길,다가구,26.44,-,01/17,-,-,"7,000",0,-,-,
효자동,3**,공지로252번길,다가구,29.75,-,01/16,-,-,"5,000",10,-,-,
효자동,6**,서부대성로173번길,단독,33,-,01/15,-,-,300,40,-,-,
효자동,1**,효제길23번길,다가구,29.75,-,01/15,-,-,"4,000",0,-,-,
효자동,1**,법원뒷길,단독,27,-,01/15,-,-,"2,000",0,-,-,
효자동,4**,효명1길,단독,25,-,01/15,-,-,100,23,-,-,
효자동,1**,둥지길,다가구,21.57,-,01/14,-,-,200,30,-,-,
효자동,6**,서부대성로227번길,다가구,20,-,01/14,-,-,"3,700",0,-,-,
효자동,1*,백령로165번길,다가구,40,-,01/14,-,-,"7,000",0,-,-,
효자동,1**,백령로25번길,단독,31.5,-,01/14,-,-,"7,000",0,-,-,
효자동,1**,둥지길47번길,다가구,66.51,-,01/14,-,-,"4,500",0,-,-,
효자동,1**,둥지길,다가구,40,-,01/14,-,-,300,40,-,-,
효자동,7**,백령로115번길,다가구,33,-,01/14,-,-,200,38,-,-,
효자동,6**,효자로150번길,단독,30,-,01/14,-,-,300,40,-,-,
효자동,4**,효자로92번길,단독,28,-,01/13,-,-,"6,500",0,-,-,
효자동,5**,춘천로64번길,다가구,50,-,01/13,-,-,"8,500",0,-,-,
효자동,1**,공지로264번길,단독,20,-,01/13,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,다가구,26.44,-,01/13,-,-,"6,500",0,-,-,
효자동,1**,백령로25번길,단독,20,-,01/13,-,-,"5,000",0,-,-,
효자동,1**,청운길,단독,23,-,01/13,-,-,"5,000",0,-,-,
효자동,6**,효자로102번길,다가구,30,-,01/13,-,-,"5,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,26,-,01/12,-,-,"4,500",0,-,-,
효자동,1**,효평길20번길,단독,33,-,01/12,-,-,"1,000",10,-,-,
효자동,1**,백령로67번길,다가구,26.4,-,01/12,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,다가구,33,-,01/12,-,-,300,36,-,-,
효자동,1**,법원뒷길,다가구,26.44,-,01/12,-,-,"6,500",0,-,-,
효자동,2**,공지로242번길,단독,25,-,01/12,-,-,"5,000",0,-,-,
효자동,7**,남춘로55번길,단독,49.59,-,01/11,-,-,"6,000",0,-,-,
효자동,1**,둥지길,단독,25,-,01/11,-,-,200,37,-,-,
효자동,1**,효제길23번길,다가구,26,-,01/10,-,-,"2,500",0,-,-,
효자동,6**,춘천로68번길,단독,88.54,-,01/10,-,-,"1,000",60,-,-,
효자동,4*,성심로,다가구,26.44,-,01/10,-,-,"6,500",0,-,-,
효자동,7**,전원안길,다가구,56,-,01/10,-,-,"5,000",0,-,-,
효자동,6**,효자로150번길,단독,28,-,01/10,-,-,"7,000",0,-,-,
효자동,3**,공지로252번길,단독,24,-,01/09,-,-,300,36,-,-,
효자동,5**,춘천로64번길,다가구,56,-,01/09,-,-,"1,000",50,-,-,
효자동,6**,백령로151번길,단독,26.45,-,01/09,-,-,"2,000",0,-,-,
효자동,6**,춘천로204번길,다가구,50,-,01/09,-,-,"7,000",0,-,-,
효자동,1**,백령로23번길,단독,29,-,01/09,-,-,"3,500",0,-,-,
효자동,1**,효자로92번길,다가구,23.14,-,01/09,-,-,"3,000",0,-,-,
효자동,3**,공지로252번길,다가구,25,-,01/09,-,-,"6,000",0,-,-,
효자동,1**,백령로67번길,다가구,25,-,01/09,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,다가구,39.6,-,01/08,-,-,"7,000",0,-,-,
효자동,1*,백령로165번길,단독,29.7,-,01/08,-,-,300,38,-,-,
효자동,1**,청운길,다가구,23,-,01/08,-,-,"3,000",0,-,-,
효자동,1**,백령로25번길,다가구,23,-,01/08,-,-,"2,000",0,-,-,
효자동,1**,백령로23번길,단독,20,-,01/07,-,-,"3,500",0,-,-,
효자동,6**,서부대성로184번길,다가구,50,-,01/07,-,-,"7,500",0,-,-,
효자동,1**,둥지길,다가구,30,-,01/06,-,-,"5,500",0,-,-,
효자동,6**,춘천로204번길,다가구,33.05,-,01/06,-,-,"7,000",0,-,-,
효자동,4*,성심로,다가구,24,-,01/06,-,-,"6,000",0,-,-,
효자동,1**,도화길6번길,다가구,45,-,01/06,-,-,"6,000",0,-,-,
효자동,6**,,다가구,30,-,01/05,-,-,"7,000",0,-,-,
효자동,5**,춘천로64번길,다가구,50,-,01/05,-,-,"8,500",0,-,-,
효자동,6**,,다가구,29.82,-,01/05,-,-,"4,500",0,-,-,
효자동,1**,둥지길,단독,34.2,-,01/04,-,-,200,40,-,-,
효자동,1*,백령로165번길,다가구,33,-,01/04,-,-,"7,500",0,-,-,
효자동,1**,서부대성로184번길,다가구,20,-,01/04,-,-,"3,000",0,-,-,
효자동,2**,공지로242번길,단독,19.8,-,01/04,-,-,200,35,-,-,
효자동,1**,미려골길,다가구,19.6,-,01/03,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,다가구,65.08,-,01/03,-,-,200,30,-,-,
효자동,1**,미려골길11번길,단독,25,-,01/03,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,다가구,21,-,01/03,-,-,300,38,-,-,
효자동,6**,춘천로204번길,다가구,24,-,01/03,-,-,"7,000",0,-,-,
효자동,6**,도화길6번길,단독,68.85,-,01/03,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,단독,24,-,01/03,-,-,"5,800",0,-,-,
효자동,4**,효자로92번길,단독,31.31,-,01/02,-,-,300,38,-,-,
효자동,6**,,다가구,21,-,01/02,-,-,"4,500",0,-,-,
효자동,1*,백령로165번길,다가구,36,-,01/02,-,-,"8,000",0,-,-,
효자동,6**,춘천로204번길,단독,24,-,01/02,-,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,단독,33,-,01/01,-,-,"6,500",0,-,-,
