법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,둥지길,단독,57.23,-,04/29,-,-,500,45,-,-,
효자동,6**,공지로333번길,다가구,195.26,-,04/28,-,-,"3,000",30,-,-,
효자동,1**,도화길,단독,74.38,-,04/28,-,-,500,25,-,-,
효자동,4**,명주길,다가구,33,-,04/28,-,-,"4,000",0,-,-,
효자동,4**,효명길,단독,49.69,-,04/24,-,-,300,30,-,-,
효자동,4**,효자상길,다가구,30,-,04/23,-,-,"1,000",26,-,-,
효자동,6**,효자문길,다가구,55,-,04/22,-,-,200,30,-,-,
효자동,7**,삭주로80번길,단독,59,-,04/21,-,-,"2,300",0,-,-,
효자동,7**,남춘로51번길,단독,75.46,-,04/17,-,-,"2,000",40,-,-,
효자동,7**,공지로,단독,80.82,-,04/16,-,-,"3,000",0,-,-,
효자동,6**,공지로317번길,단독,70,-,04/16,-,-,"3,000",0,-,-,
효자동,1**,효제길23번길,다가구,33,-,04/16,-,-,"3,000",0,-,-,
효자동,7**,효평길,단독,43.96,-,04/15,-,-,"4,000",0,-,-,
효자동,1**,효자로102번길,다가구,30.43,-,04/14,-,-,"4,700",0,-,-,
효자동,1**,백령로61번길,다가구,49.2,-,04/14,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,다가구,49,-,04/12,-,-,200,30,-,-,
효자동,7**,효평길,단독,43.96,-,04/10,-,-,"4,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,26.4,-,04/08,-,-,200,20,-,-,
효자동,1**,효제길43번길,단독,48.8,-,04/08,-,-,500,25,-,-,
효자동,1**,돌담길,다가구,61.07,-,04/06,-,-,"2,000",0,-,-,
효자동,6**,도화길,단독,61.52,-,04/06,-,-,"5,000",0,-,-,
효자동,7**,춘천로255번길,다가구,33,-,04/05,-,-,"5,000",0,-,-,
효자동,4**,효자로92번길,단독,66.71,-,04/04,-,-,"9,000",0,-,-,
효자동,7**,서부대성로206번길,단독,66.51,-,04/02,-,-,500,40,-,-,
효자동,4**,명주길,다가구,33,-,04/01,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,40,-,04/01,-,-,300,40,-,-,
