법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,춘천로204번길,다가구,231.5,신규,16,24.08-25.09,-,"23,000",0,-,-,
효자동,6**,두하길,다가구,26.4,신규,15,24.08-25.02,-,300,48,-,-,
효자동,1**,백령로67번길,다가구,30,신규,14,24.08-26.08,-,"5,000",20,-,-,
효자동,6**,효평길,다가구,46.2,신규,14,24.08-25.08,-,500,60,-,-,
효자동,7**,백령로107번길,단독,19,신규,13,24.08-26.08,-,"3,000",0,-,-,
효자동,7**,전원길,단독,45,신규,12,24.08-25.08,-,500,60,-,-,
효자동,1**,백령로,단독,29,신규,10,24.08-25.08,-,300,30,-,-,
효자동,1**,효제길23번길,다가구,27,신규,10,24.08-26.08,-,"6,000",0,-,-,
효자동,6**,춘천로64번길,다가구,29,신규,09,24.08-25.08,-,500,40,-,-,
효자동,1**,백령로25번길,다가구,21.82,신규,09,24.08-25.02,-,100,30,-,-,
효자동,4*,성심로,다가구,35,신규,09,24.08-26.08,-,300,42,-,-,
효자동,1*,백령로165번길,단독,28,신규,08,24.08-25.02,-,200,33,-,-,
효자동,1**,백령로23번길,다가구,33,신규,08,24.08-25.08,-,100,27,-,-,
효자동,1**,서부대성로184번길,다가구,24.6,신규,08,24.08-25.02,-,200,30,-,-,
효자동,1**,법원뒷길,다가구,26.44,신규,06,24.09-26.09,-,"6,500",0,-,-,
효자동,1**,백령로,다가구,50,신규,06,24.08-25.08,-,300,45,-,-,
효자동,3**,공지로252번길,다가구,25,신규,06,24.08-26.08,-,"7,000",0,-,-,
효자동,6**,효평길,다가구,46.2,신규,05,24.08-25.08,-,500,63,-,-,
효자동,3**,공지로264번길,단독,24,-,05,-,-,"4,000",0,-,-,
효자동,3**,공지로242번길,다가구,33,신규,05,24.08-25.08,-,300,30,-,-,
효자동,1*,백령로151번길,단독,62.67,신규,05,24.08-25.08,-,500,40,-,-,
효자동,5**,효명길,다가구,82.17,신규,05,24.09-26.09,-,"1,000",0,-,-,
효자동,7**,춘천로310번길,단독,28,신규,03,24.08-25.08,-,500,39,-,-,
효자동,7**,춘천로310번길,단독,41.4,신규,03,24.08-26.08,-,500,35,-,-,
효자동,7**,춘천로310번길,다가구,28,신규,03,24.08-25.08,-,500,39,-,-,
효자동,6**,효자로150번길,단독,30,신규,02,24.08-26.08,-,"7,000",0,-,-,
효자동,6**,효자로150번길,다가구,30,신규,02,24.09-26.09,-,"7,000",0,-,-,
효자동,1**,돌담길,다가구,24.41,신규,02,24.08-25.08,-,200,30,-,-,
효자동,7**,백령로,다가구,100.87,갱신,02,24.08-26.08,사용,"7,350",0,"7,000",0,
효자동,6**,두하길,단독,28,신규,02,24.08-25.08,-,500,43,-,-,
효자동,1**,둥지길47번길,다가구,23.1,신규,02,21.08-25.12,-,100,29,-,-,
효자동,6**,백령로138번길,다가구,68.07,신규,01,24.08-26.08,-,"10,000",0,-,-,
효자동,6**,서부대성로,다가구,36,신규,01,24.08-25.07,-,500,63,-,-,
효자동,1**,백령로25번길,단독,23.1,-,01,-,-,"5,000",0,-,-,
효자동,1**,돌담길,다가구,33,신규,01,24.08-25.08,-,200,30,-,-,
효자동,4**,효명1길,다가구,82.03,신규,30,24.08-26.08,-,"1,000",55,-,-,
효자동,1**,효제길23번길,다가구,27,신규,30,24.08-26.08,-,"6,000",0,-,-,
효자동,6**,도화길6번길,다가구,28,신규,29,24.08-25.08,-,300,40,-,-,
효자동,4**,명주길,다가구,25,신규,29,24.08-25.08,-,300,45,-,-,
효자동,3**,공지로242번길,다가구,55,신규,29,24.08-25.08,-,300,52,-,-,
효자동,1**,돌담길10번길,다가구,33,신규,29,24.08-25.08,-,200,30,-,-,
효자동,1**,백령로25번길,단독,15,신규,28,24.07-25.07,-,50,25,-,-,
효자동,1**,둥지길,다가구,23.1,신규,28,24.08-25.08,-,150,22,-,-,
효자동,7**,백령로,다가구,25,신규,27,24.08-25.08,-,"3,500",0,-,-,
효자동,7**,백령로,다가구,20,신규,27,24.07-25.07,-,300,35,-,-,
효자동,1*,백령로165번길,단독,28,신규,27,24.08-25.08,-,300,45,-,-,
효자동,1**,백령로67번길,다가구,21,신규,26,24.08-25.08,-,300,38,-,-,
효자동,7**,춘천로255번길,다가구,28,신규,26,24.08-26.08,-,"7,000",0,-,-,
효자동,1*,백령로,단독,26,신규,26,24.07-25.07,-,300,30,-,-,
효자동,7**,남춘로51번길,단독,50.23,-,26,-,-,500,45,-,-,
효자동,1**,백령로67번길,다가구,21,신규,26,24.08-25.08,-,300,38,-,-,
효자동,6**,효자로150번길,다가구,50,신규,26,24.08-25.08,-,300,41,-,-,
효자동,1**,돌담길10번길,다가구,26,신규,26,24.08-25.08,-,200,30,-,-,
효자동,1**,백령로67번길,다가구,19.8,신규,25,24.08-26.08,-,"5,000",0,-,-,
효자동,1**,효제길23번길,단독,19.8,신규,24,24.08-26.08,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,29.7,신규,24,24.08-25.08,-,300,43,-,-,
효자동,6**,서부대성로173번길,단독,23.53,신규,24,24.07-25.07,-,500,47,-,-,
효자동,6**,닥나무길9번길,다가구,28,신규,24,24.08-25.07,-,300,50,-,-,
효자동,6**,춘천로204번길,다가구,36.3,신규,24,24.08-25.08,-,300,48,-,-,
효자동,7**,백령로,단독,33,-,24,-,-,"5,000",15,-,-,
효자동,7**,백령로115번길,다가구,22.8,-,24,-,-,"4,000",0,-,-,
효자동,6**,공지로333번길,다가구,22.51,신규,24,24.07-25.07,-,100,30,-,-,
효자동,7**,백령로119번길,다가구,21,갱신,24,24.02-25.02,사용,300,29,300,29,
효자동,7**,전원길,단독,20,신규,23,24.07-25.07,-,300,34,-,-,
효자동,1**,효자로102번길,다가구,33,신규,23,24.07-25.07,-,300,35,-,-,
효자동,6**,닥나무길9번길,다가구,39,신규,23,24.07-25.07,-,300,45,-,-,
효자동,1**,둥지길47번길,다가구,66.51,신규,23,24.08-26.08,-,"4,000",0,-,-,
효자동,2**,효석로,다가구,56.61,신규,23,24.07-26.07,-,500,40,-,-,
효자동,7**,백령로111번길,다가구,226.4,신규,22,24.08-25.08,-,100,30,-,-,
효자동,3**,공지로242번길,다가구,33,신규,22,24.07-25.07,-,200,30,-,-,
효자동,7**,백령로107번길,단독,24,-,20,-,-,"4,000",0,-,-,
효자동,1**,백령로75번길,단독,30,신규,20,24.08-26.08,-,"6,000",0,-,-,
효자동,2**,공지로242번길,다가구,30,신규,19,24.08-25.08,-,100,40,-,-,
효자동,1**,미려골길,다가구,30,신규,19,24.08-25.08,-,300,34,-,-,
효자동,1**,미려골길11번길,다가구,27.99,갱신,19,24.08-25.01,-,200,35,200,35,
효자동,1**,미려골길11번길,다가구,30,-,18,-,-,200,30,-,-,
효자동,1**,백령로23번길,다가구,19.8,신규,18,24.08-25.08,-,100,30,-,-,
효자동,4*,성심로,다가구,19.83,-,16,-,-,"4,000",0,-,-,
효자동,4**,효자문길,단독,77.05,신규,16,24.08-26.08,-,500,50,-,-,
효자동,6**,효평길,다가구,46.2,신규,16,24.08-25.08,-,500,65,-,-,
효자동,1**,법원뒷길,다가구,23.1,신규,16,24.07-25.01,-,200,35,-,-,
효자동,7**,춘천로,단독,33,신규,16,24.07-25.07,-,500,41,-,-,
효자동,7**,공지로297번길,단독,23,신규,15,24.07-25.07,-,500,40,-,-,
효자동,6**,닥나무길9번길,다가구,30,신규,15,24.08-26.08,-,"4,500",0,-,-,
효자동,1**,둥지길,단독,26,신규,15,24.08-25.08,-,300,37,-,-,
효자동,1**,백령로23번길,다가구,20,신규,15,24.07-25.07,-,300,37,-,-,
효자동,7**,공지로307번길,다가구,28,신규,14,24.07-25.07,-,300,48,-,-,
효자동,7**,삭주로70번길,단독,91.01,신규,12,24.07-26.07,-,"2,000",70,-,-,
효자동,3**,공지로252번길,단독,26,신규,12,24.08-26.08,-,"7,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,30,신규,11,24.07-25.07,-,300,43,-,-,
효자동,6**,서부대성로227번길,다가구,24,신규,11,24.08-25.08,-,300,30,-,-,
효자동,7**,춘천로296번길,다가구,28,-,11,-,-,300,39,-,-,
효자동,1**,백령로,다가구,23,신규,10,24.08-25.02,-,200,30,-,-,
효자동,1**,법원뒷길,다가구,30,갱신,10,24.08-26.08,-,"6,500",0,"6,500",0,
효자동,1**,백령로23번길,단독,30,신규,09,24.08-25.07,-,300,36,-,-,
