법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,백령로23번길,다가구,24.36,-,2021-02-14,-,-,"3,000",15,-,-,
효자동,1**,백령로25번길,다가구,23.0,-,2021-02-14,-,-,"3,000",0,-,-,
효자동,3**,공지로252번길,다가구,20.0,-,2021-02-11,-,-,"5,000",0,-,-,
효자동,1**,,다가구,30.0,-,2021-02-11,-,-,"5,000",0,-,-,
효자동,3**,공지로264번길,다가구,27.0,-,2021-02-10,-,-,"4,000",0,-,-,
효자동,6**,서부대성로227번길,단독,24.0,-,2021-02-09,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,다가구,30.0,-,2021-02-09,-,-,"3,000",0,-,-,
효자동,3**,백령로,단독,21.0,-,2021-02-09,-,-,"5,500",0,-,-,
효자동,7**,백령로111번길,다가구,22.0,-,2021-02-09,-,-,300,36,-,-,
효자동,1**,백령로23번길,단독,27.0,-,2021-02-08,-,-,"4,000",0,-,-,
효자동,6**,서부대성로227번길,단독,18.0,-,2021-02-08,-,-,"3,000",0,-,-,
효자동,1**,백령로23번길,다가구,25.0,-,2021-02-08,-,-,"5,000",0,-,-,
효자동,1**,청운길29번길,다가구,25.0,-,2021-02-08,-,-,100,35,-,-,
효자동,6**,서부대성로173번길,다가구,25.0,-,2021-02-08,-,-,"3,500",0,-,-,
효자동,6**,두하길,다가구,24.0,-,2021-02-08,-,-,"4,500",0,-,-,
효자동,2**,공지로242번길,다가구,30.0,-,2021-02-08,-,-,"5,500",0,-,-,
효자동,1**,백령로23번길,다가구,25.0,-,2021-02-07,-,-,"5,500",0,-,-,
효자동,3**,공지로252번길,다가구,19.0,-,2021-02-06,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,2021-02-06,-,-,"5,000",0,-,-,
효자동,3**,공지로264번길,단독,28.0,-,2021-02-06,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,다가구,30.0,-,2021-02-06,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,2021-02-05,-,-,"5,000",0,-,-,
효자동,1**,서부대성로206번길,단독,26.4,-,2021-02-05,-,-,"4,000",0,-,-,
효자동,1**,효제길23번길,단독,21.86,-,2021-02-03,-,-,"5,000",0,-,-,
효자동,1**,,단독,23.0,-,2021-02-03,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,단독,27.0,-,2021-02-03,-,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,21.57,-,2021-02-02,-,-,"4,000",0,-,-,
효자동,1**,법원뒷길,단독,27.0,-,2021-02-01,-,-,"7,500",0,-,-,
효자동,1**,백령로23번길,단독,27.0,-,2021-02-01,-,-,"4,500",0,-,-,
석사동,6**,벌말길,다가구,30.0,-,2021-04-26,-,-,"4,000",0,-,-,
석사동,6**,효석로135번길,다가구,18.0,-,2021-04-23,-,-,200,25,-,-,
석사동,9**,,다가구,25.0,-,2021-04-22,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,다가구,24.0,-,2021-04-19,-,-,200,21,-,-,
석사동,8**,새롬공원길9번길,다가구,25.0,-,2021-04-18,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,다가구,25.0,-,2021-04-18,-,-,"4,000",0,-,-,
석사동,7**,우석로,단독,26.0,-,2021-04-17,-,-,"7,000",0,-,-,
석사동,7**,우석로38번길,단독,25.0,-,2021-04-12,-,-,"5,500",0,-,-,
석사동,3**,공지로,단독,18.0,-,2021-04-08,-,-,200,21,-,-,
석사동,3**,외솔길,다가구,26.4,-,2021-04-08,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,단독,24.0,-,2021-04-07,-,-,200,26,-,-,
석사동,3**,외솔길,다가구,26.4,-,2021-04-06,-,-,"4,000",0,-,-,
석사동,7**,애막골길11번길,단독,25.03,-,2021-04-05,-,-,100,25,-,-,
석사동,7**,애막골길20번길,단독,29.7,-,2021-04-01,-,-,300,28,-,-,
후평동,5**,,단독,26.44,-,2015-11-27,-,-,"6,000",0,-,-,
후평동,6**,성심로47번길,단독,23.1,-,2015-11-06,-,-,"1,500",7,-,-,
후평동,8**,대양당길,단독,30.0,-,2015-11-03,-,-,"2,000",0,-,-,
후평동,7**,만천로227번길,다가구,30.0,신규,2022-06-29,22.06-22.12,-,200,35,-,-,
후평동,9*,수풍골길13번길,다가구,20.81,-,2022-06-29,-,-,"1,810",5,-,-,
후평동,7**,춘천로426번길,단독,30.0,신규,2022-06-28,22.06-23.05,-,300,40,-,-,
후평동,7**,삭주로128번길,단독,27.42,-,2022-06-28,-,-,800,15,-,-,
후평동,6**,성심로47번길,단독,26.0,신규,2022-06-25,22.06-23.06,-,300,35,-,-,
후평동,6**,춘천로270번길,다가구,30.0,신규,2022-06-23,22.07-23.07,-,300,43,-,-,
후평동,7**,만천로199번길,단독,28.0,신규,2022-06-22,22.07-23.07,-,300,38,-,-,
후평동,8**,대양당길9번길,단독,25.0,-,2022-06-21,-,-,"3,000",0,-,-,
후평동,7**,만천로205번길,다가구,28.0,신규,2022-06-20,22.07-23.06,-,500,45,-,-,
후평동,6**,춘천로270번길,다가구,27.0,신규,2022-06-20,22.07-24.07,-,"7,000",0,-,-,
후평동,8**,후석로379번길,단독,28.0,신규,2022-06-17,22.07-23.02,-,300,45,-,-,
후평동,7**,,단독,28.0,-,2022-06-15,-,-,"7,000",0,-,-,
후평동,7**,,다가구,28.0,-,2022-06-15,-,-,"7,000",0,-,-,
후평동,7**,만천로245번길,다가구,28.0,신규,2022-06-15,22.07-24.07,-,"7,000",0,-,-,
후평동,9*,수풍골길13번길,다가구,18.5,-,2022-06-14,-,-,"2,700",0,-,-,
후평동,9*,수풍골길13번길,다가구,23.13,-,2022-06-10,-,-,"2,700",0,-,-,
후평동,3**,만천로195번길,단독,28.0,신규,2022-06-10,22.06-23.06,-,500,43,-,-,
후평동,5**,후석로455번길,단독,26.0,신규,2022-06-10,22.06-23.06,-,300,40,-,-,
후평동,2**,뒷들길,단독,29.0,신규,2022-06-04,22.06-23.06,-,300,40,-,-,
후평동,7**,만천로199번길,다가구,26.0,신규,2022-06-03,22.06-23.06,-,300,33,-,-,
후평동,6**,효평길,단독,28.0,신규,2022-06-01,22.06-23.06,-,300,43,-,-,
퇴계동,3**,퇴계로77번길,다가구,25.0,신규,2024-05-29,24.07-25.07,-,300,43,-,-,
퇴계동,6**,영서로2269번길,다가구,28.0,신규,2024-05-25,24.05-25.05,-,200,37,-,-,
퇴계동,1**,김유정로,다가구,30.0,신규,2024-05-22,24.06-26.06,-,"6,000",0,-,-,
퇴계동,1***,효자로24번길,다가구,30.0,신규,2024-05-22,24.06-25.06,-,500,53,-,-,
퇴계동,8**,충혼길,다가구,20.0,신규,2024-05-21,24.05-25.05,-,300,34,-,-,
퇴계동,1***,퇴계로93번길,다가구,26.0,신규,2024-05-17,24.06-25.05,-,"6,100",0,-,-,
퇴계동,1**,김유정로,다가구,26.0,신규,2024-05-16,24.06-25.06,-,300,42,-,-,
퇴계동,1***,우묵길52번길,다가구,28.0,신규,2024-05-15,24.05-25.05,-,"1,000",55,-,-,
퇴계동,3**,퇴계로93번길,다가구,26.0,신규,2024-05-04,24.05-25.05,-,300,40,-,-,
퇴계동,8**,공원2길,단독,30.0,신규,2024-05-03,24.05-25.05,-,500,45,-,-,
퇴계동,9**,퇴계로145번길,다가구,30.0,신규,2024-05-02,24.05-25.05,-,300,30,-,-,
퇴계동,5**,행촌로,다가구,30.0,신규,2024-05-01,24.05-25.05,-,300,40,-,-,
퇴계동,8**,충혼길18번길,다가구,26.4,-,2019-07-27,-,-,100,30,-,-,
퇴계동,3**,퇴계로93번길,다가구,28.0,-,2019-07-20,-,-,"6,000",0,-,-,
퇴계동,8**,춘주로193번길,다가구,28.0,-,2019-07-20,-,-,300,32,-,-,
퇴계동,8**,춘주로195번길,단독,26.0,-,2019-07-08,-,-,400,40,-,-,
퇴계동,1***,남춘천길,단독,30.0,-,2016-12-31,-,-,"5,000",0,-,-,
퇴계동,9**,퇴계로146번길,단독,30.0,-,2016-12-30,-,-,"4,000",0,-,-,
퇴계동,3**,퇴계로93번길,다가구,27.0,-,2016-12-25,-,-,"1,000",25,-,-,
퇴계동,6**,,다가구,26.44,-,2016-12-24,-,-,"5,000",20,-,-,
퇴계동,8**,충혼길8번길,다가구,26.0,-,2016-12-24,-,-,300,30,-,-,
퇴계동,6**,,단독,27.5,-,2016-12-23,-,-,"6,000",0,-,-,
퇴계동,6**,,다가구,26.44,-,2016-12-21,-,-,"6,500",0,-,-,
퇴계동,6**,충혼길8번길,단독,28.7,-,2016-12-21,-,-,500,40,-,-,
퇴계동,8**,춘주로195번길,단독,25.0,-,2016-12-09,-,-,"2,000",0,-,-,
퇴계동,1***,퇴계로93번길,다가구,20.0,-,2016-12-06,-,-,300,35,-,-,
퇴계동,1***,남춘천새길,단독,29.0,-,2016-12-04,-,-,200,32,-,-,
퇴계동,8**,충혼길,다가구,28.0,-,2016-12-02,-,-,"2,500",0,-,-,
효자동,7**,,단독,25.0,-,2022-04-29,-,-,300,30,-,-,
효자동,2**,공지로,단독,26.0,신규,2022-04-27,22.05-23.05,-,300,45,-,-,
효자동,4*,,다가구,22.0,-,2022-04-26,-,-,"5,000",0,-,-,
효자동,4*,성심로,다가구,22.0,-,2022-04-26,-,-,"5,000",0,-,-,
효자동,7**,,단독,26.31,-,2022-04-23,-,-,"4,500",0,-,-,
효자동,4**,효자상길,다가구,28.0,신규,2022-04-22,22.05-23.05,-,300,37,-,-,
효자동,1**,춘천로204번길,단독,20.0,신규,2022-04-22,22.05-24.05,-,"1,000",0,-,-,
효자동,2**,공지로242번길,단독,28.0,신규,2022-04-22,22.04-23.01,-,300,42,-,-,
효자동,6**,서부대성로173번길,다가구,27.0,신규,2022-04-21,22.05-23.05,-,300,40,-,-,
효자동,1**,,다가구,30.0,-,2022-04-20,-,-,"4,000",0,-,-,
효자동,6**,춘천로68번길,단독,29.0,신규,2022-04-20,22.04-24.04,-,300,36,-,-,
효자동,6**,춘천로68번길,단독,27.76,-,2022-04-17,-,-,"5,500",16,-,-,
효자동,4**,명주길,단독,30.0,신규,2022-04-16,22.04-23.04,-,300,38,-,-,
효자동,7**,남춘로55번길,단독,26.0,신규,2022-04-14,22.04-23.04,-,300,40,-,-,
효자동,7**,백령로,단독,22.0,-,2022-04-13,-,-,"4,000",0,-,-,
효자동,1**,효자로,다가구,23.0,신규,2022-04-05,22.04-23.04,-,200,32,-,-,
효자동,6**,서부대성로173번길,다가구,25.0,-,2022-04-04,-,-,"5,500",0,-,-,
효자동,3**,남춘로56번길,다가구,16.95,-,2022-04-02,-,-,300,30,-,-,
효자동,1**,둥지길47번길,다가구,26.4,신규,2022-04-02,22.04-24.04,-,"8,000",0,-,-,
효자동,1**,돌담길10번길,단독,30.0,신규,2022-04-02,22.04-23.04,-,200,34,-,-,
효자동,6**,서부대성로227번길,다가구,19.8,-,2022-04-01,-,-,"1,500",0,-,-,
효자동,4**,효자로92번길,단독,30.0,신규,2022-04-01,22.04-23.03,-,300,45,-,-,
후평동,7**,후석로390번길,다가구,30.0,-,2020-02-29,-,-,"7,500",0,-,-,
후평동,4**,으뜸길4번길,다가구,20.6,-,2020-02-28,-,-,"4,000",0,-,-,
후평동,4**,부평길,다가구,23.52,-,2020-02-25,-,-,"4,500",0,-,-,
후평동,7**,삭주로128번길,단독,28.0,-,2020-02-25,-,-,"5,500",0,-,-,
후평동,4**,으뜸길4번길,다가구,20.0,-,2020-02-19,-,-,"4,000",0,-,-,
후평동,8**,삭주로128번길,다가구,26.4,-,2020-02-17,-,-,"7,000",0,-,-,
후평동,7**,동광길,단독,28.0,-,2020-02-17,-,-,300,43,-,-,
후평동,7**,성심로47번길,단독,25.0,-,2020-02-11,-,-,200,15,-,-,
후평동,6**,성심로47번길,단독,28.0,-,2020-02-11,-,-,"6,000",0,-,-,
후평동,4**,으뜸길4번길,단독,27.0,-,2020-02-11,-,-,"4,000",0,-,-,
후평동,7**,만천로,단독,25.0,-,2020-02-10,-,-,300,38,-,-,
후평동,7**,만천로245번길,단독,25.0,-,2020-02-09,-,-,300,35,-,-,
후평동,7**,만천로245번길,다가구,28.0,-,2020-02-09,-,-,"7,000",0,-,-,
후평동,4**,춘천로282번길,단독,25.0,-,2020-02-05,-,-,"7,500",0,-,-,
후평동,7**,후석로390번길,단독,27.0,-,2020-02-05,-,-,300,35,-,-,
후평동,9*,후석로344번길,다가구,25.0,-,2020-02-05,-,-,200,30,-,-,
후평동,9*,후석로344번길,다가구,23.0,-,2020-02-04,-,-,300,30,-,-,
후평동,7**,만천로195번길,단독,28.0,-,2020-02-04,-,-,"6,500",0,-,-,
후평동,8**,후석로379번길,단독,30.0,-,2020-02-04,-,-,300,38,-,-,
후평동,4**,으뜸길4번길,다가구,26.4,-,2020-02-02,-,-,200,25,-,-,
후평동,5**,춘천로269번길,단독,30.0,-,2020-02-01,-,-,300,40,-,-,
후평동,7**,후석로369번길,다가구,17.8,-,2017-12-27,-,-,"6,000",0,-,-,
후평동,6**,성심로47번길,다가구,26.44,-,2017-12-23,-,-,"6,000",0,-,-,
후평동,7**,후석로455번길,다가구,27.74,-,2017-12-16,-,-,"3,650",0,-,-,
후평동,7**,후석로390번길,다가구,24.0,-,2017-12-16,-,-,300,35,-,-,
후평동,7**,만천로227번길,단독,24.0,-,2017-12-16,-,-,"6,000",0,-,-,
후평동,4**,춘천로282번길,다가구,26.44,-,2017-12-13,-,-,"5,500",0,-,-,
후평동,4**,춘천로282번길,다가구,26.44,-,2017-12-12,-,-,"6,000",0,-,-,
후평동,4**,으뜸길4번길,다가구,26.0,-,2017-12-08,-,-,"2,500",0,-,-,
후평동,9*,수풍골길13번길,다가구,20.0,-,2017-12-03,-,-,"3,000",0,-,-,
후평동,4**,춘천로282번길,다가구,26.44,-,2017-12-01,-,-,"6,000",0,-,-,
후평동,4**,춘천로282번길,다가구,26.44,-,2017-12-01,-,-,"6,000",0,-,-,
후평동,7**,만천로215번길,다가구,27.0,-,2020-05-30,-,-,"5,000",0,-,-,
후평동,7**,만천로205번길,다가구,25.0,-,2020-05-30,-,-,"4,000",0,-,-,
후평동,8**,복골길,다가구,30.0,-,2020-05-23,-,-,300,43,-,-,
후평동,8**,후석로258번길,다가구,19.55,-,2020-05-22,-,-,300,40,-,-,
후평동,7**,후석로370번길,단독,26.4,-,2020-05-20,-,-,"4,500",0,-,-,
후평동,7**,만천로205번길,단독,28.0,-,2020-05-15,-,-,"5,000",0,-,-,
후평동,7**,후석로390번길,다가구,30.0,-,2020-05-13,-,-,"6,000",15,-,-,
후평동,7**,후석로,단독,25.0,-,2020-05-08,-,-,100,25,-,-,
후평동,6**,춘천로,다가구,30.0,-,2020-05-07,-,-,"7,500",0,-,-,
후평동,6**,효평길,단독,30.0,-,2020-05-02,-,-,300,25,-,-,
후평동,7**,만천로195번길,단독,28.0,-,2020-05-01,-,-,"6,000",0,-,-,
석사동,6**,효석로135번길,다가구,26.4,-,2014-10-17,-,-,"2,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,30.0,-,2014-10-17,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길,다가구,24.0,-,2014-10-16,-,-,"3,000",0,-,-,
석사동,9**,스무숲3길,다가구,23.1,-,2014-10-16,-,-,300,28,-,-,
석사동,9**,스무숲1길,다가구,30.0,-,2014-10-15,-,-,300,29,-,-,
석사동,6**,후석로59번길,다가구,26.4,-,2014-10-11,-,-,50,23,-,-,
석사동,8**,새롬공원길9번길,다가구,30.0,-,2014-10-11,-,-,"4,500",0,-,-,
석사동,3**,공지로,단독,26.8,-,2023-07-31,-,-,"5,000",0,-,-,
석사동,6**,석사길5번길,다가구,23.0,-,2023-07-29,-,-,200,25,-,-,
석사동,7**,애막골길3번길,단독,24.0,신규,2023-07-26,23.08-24.08,-,300,43,-,-,
석사동,6**,석사길5번길,다가구,29.77,-,2023-07-24,-,-,200,13,-,-,
석사동,6**,석사길5번길,다가구,26.9,-,2023-07-24,-,-,200,12,-,-,
석사동,3**,후석로66번길,단독,21.0,-,2023-07-20,-,-,100,25,-,-,
석사동,7**,우석로79번길,단독,21.0,-,2023-07-11,-,-,200,30,-,-,
석사동,6**,후석로45번길,다가구,28.0,-,2023-07-11,-,-,200,25,-,-,
석사동,7**,우석로4번길,단독,29.0,-,2023-07-10,-,-,200,29,-,-,
석사동,7**,우석로67번길,다가구,27.0,-,2023-07-10,-,-,100,30,-,-,
석사동,7**,후석로186번길,다가구,20.0,신규,2023-07-08,23.07-24.07,-,100,18,-,-,
석사동,6**,석사길5번길,다가구,29.77,-,2023-07-04,-,-,200,13,-,-,
효자동,7**,전원길,다가구,25.0,-,2016-03-29,-,-,"3,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,30.0,-,2016-03-24,-,-,"4,500",0,-,-,
효자동,1**,효제길23번길,다가구,19.0,-,2016-03-21,-,-,250,25,-,-,
효자동,1**,법원뒷길8번길,다가구,25.0,-,2016-03-19,-,-,"5,000",0,-,-,
효자동,4**,효자상길,다가구,25.0,-,2016-03-16,-,-,"3,000",0,-,-,
효자동,7**,춘천로,단독,20.0,-,2016-03-15,-,-,"1,000",30,-,-,
효자동,4*,두하길25번길,단독,25.0,-,2016-03-14,-,-,"4,000",0,-,-,
효자동,1**,,다가구,14.08,-,2016-03-14,-,-,"4,500",0,-,-,
효자동,1**,효제길,다가구,30.0,-,2016-03-13,-,-,"2,500",0,-,-,
효자동,6**,,다가구,20.79,-,2016-03-10,-,-,"3,000",0,-,-,
효자동,1**,백령로25번길,다가구,19.95,-,2016-03-08,-,-,"2,500",0,-,-,
효자동,1**,효제길23번길,다가구,30.0,-,2016-03-07,-,-,"3,500",0,-,-,
효자동,1**,둥지길,다가구,20.0,-,2016-03-06,-,-,"2,000",0,-,-,
효자동,7**,서부대성로206번길,단독,20.0,-,2016-03-03,-,-,"2,500",0,-,-,
효자동,6**,효자로102번길,다가구,23.14,-,2016-03-02,-,-,"5,000",0,-,-,
후평동,8**,세실로208번길,단독,27.0,-,2015-04-27,-,-,200,20,-,-,
효자동,7**,둥지길,다가구,27.0,신규,2023-01-31,23.02-24.02,-,500,50,-,-,
효자동,1**,백령로23번길,다가구,21.0,-,2023-01-31,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,단독,28.0,신규,2023-01-31,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로67번길,다가구,23.0,신규,2023-01-31,23.02-24.02,-,300,38,-,-,
효자동,7**,둥지길,다가구,27.0,신규,2023-01-31,23.02-24.02,-,500,50,-,-,
