법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,백령로23번길,다가구,40.0,-,2021-01-04,-,-,500,57,-,-,
효자동,1**,백령로,다가구,33.0,-,2021-01-03,-,-,"5,500",0,-,-,
효자동,5**,,다가구,48.0,-,2021-01-03,-,-,"7,000",0,-,-,
효자동,1**,도화길6번길,단독,50.0,-,2021-01-03,-,-,"8,000",0,-,-,
효자동,3**,청운길,다가구,45.0,-,2021-01-02,-,-,500,50,-,-,
후평동,7**,만천로239번길,다가구,43.0,신규,2023-04-29,23.04-24.04,-,500,52,-,-,
후평동,6**,성심로47번길,단독,50.0,신규,2023-04-28,23.05-25.05,-,500,53,-,-,
후평동,8**,복골길,단독,45.0,신규,2023-04-28,23.05-24.05,-,"1,000",63,-,-,
후평동,8**,후석로393번길,단독,58.2,신규,2023-04-28,23.05-25.05,-,300,40,-,-,
후평동,2**,공단로60번길,다가구,55.2,신규,2023-04-28,23.05-25.05,-,"1,000",45,-,-,
후평동,4**,춘천로282번길,단독,40.0,갱신,2023-04-26,23.06-25.06,-,"7,500",0,"7,000",0,
후평동,7**,후석로,단독,33.0,신규,2023-04-26,23.04-24.04,-,300,40,-,-,
후평동,7**,만천로195번길,다가구,47.0,신규,2023-04-23,23.05-25.05,-,"9,000",0,-,-,
후평동,5**,춘천로295번길,단독,55.0,신규,2023-04-22,23.04-25.04,-,"1,000",62,-,-,
후평동,7**,춘천로426번길,다가구,31.0,신규,2023-04-21,23.04-24.04,-,300,45,-,-,
후평동,8**,부평길8번길,단독,54.54,신규,2023-04-18,23.05-25.05,-,500,40,-,-,
후평동,6**,춘천로255번길,다가구,39.0,신규,2023-04-17,23.04-25.04,-,500,45,-,-,
후평동,6**,성심로47번길,단독,55.0,신규,2023-04-12,23.05-25.05,-,800,58,-,-,
후평동,6**,춘천로,단독,47.0,-,2023-04-12,-,-,"4,000",0,-,-,
후평동,7**,만천로205번길,다가구,50.0,신규,2023-04-11,23.04-25.04,-,"10,000",0,-,-,
후평동,1**,공단로70번길,다가구,55.23,신규,2023-04-10,23.05-24.05,-,500,55,-,-,
후평동,5**,후석로441번길,다가구,36.0,-,2023-04-10,-,-,"8,000",0,-,-,
